length	num_GC	number_of_fragments
242	0	37558
242	1	33876
242	2	37380
242	3	47057
242	4	44833
242	5	49366
242	6	55052
242	7	55789
242	8	60373
242	9	60289
242	10	64480
242	11	67719
242	12	68123
242	13	67441
242	14	66283
242	15	67376
242	16	68800
242	17	70088
242	18	71589
242	19	70822
242	20	72976
242	21	75310
242	22	74855
242	23	77277
242	24	82035
242	25	82798
242	26	85204
242	27	91281
242	28	95467
242	29	101059
242	30	104561
242	31	108182
242	32	115939
242	33	124190
242	34	134142
242	35	145189
242	36	159351
242	37	174346
242	38	191965
242	39	216322
242	40	246872
242	41	285801
242	42	337614
242	43	407753
242	44	496728
242	45	617824
242	46	775179
242	47	973740
242	48	1232793
242	49	1573025
242	50	1995536
242	51	2531220
242	52	3207760
242	53	4019452
242	54	5008968
242	55	6196696
242	56	7596974
242	57	9201442
242	58	11078531
242	59	13184852
242	60	15525681
242	61	18118263
242	62	20910666
242	63	23941486
242	64	27175140
242	65	30546368
242	66	34042954
242	67	37662296
242	68	41276796
242	69	44939126
242	70	48592661
242	71	52223311
242	72	55780421
242	73	59244989
242	74	62573897
242	75	65804249
242	76	68903568
242	77	71891736
242	78	74706544
242	79	77358025
242	80	79762940
242	81	81935694
242	82	83972577
242	83	85749127
242	84	87285502
242	85	88619991
242	86	89690383
242	87	90539422
242	88	91145472
242	89	91481004
242	90	91559013
242	91	91314940
242	92	90715802
242	93	89880197
242	94	88916880
242	95	87844113
242	96	86697470
242	97	85479540
242	98	84240638
242	99	82943361
242	100	81619294
242	101	80215765
242	102	78871538
242	103	77560590
242	104	76261442
242	105	75015374
242	106	73788639
242	107	72542375
242	108	71243447
242	109	69948548
242	110	68607524
242	111	67238364
242	112	65776516
242	113	64145428
242	114	62513741
242	115	60759606
242	116	58983288
242	117	57191248
242	118	55389640
242	119	53601096
242	120	51809213
242	121	50037015
242	122	48252991
242	123	46557273
242	124	44865514
242	125	43235244
242	126	41607763
242	127	39949505
242	128	38253106
242	129	36455140
242	130	34539850
242	131	32453785
242	132	30222183
242	133	27942374
242	134	25666053
242	135	23465390
242	136	21413356
242	137	19539521
242	138	17852352
242	139	16349953
242	140	15026847
242	141	13833830
242	142	12769536
242	143	11831092
242	144	11009613
242	145	10268937
242	146	9590175
242	147	8981470
242	148	8415785
242	149	7897793
242	150	7399486
242	151	6925397
242	152	6493793
242	153	6054119
242	154	5622932
242	155	5232116
242	156	4860216
242	157	4497967
242	158	4134145
242	159	3797270
242	160	3486003
242	161	3178544
242	162	2898702
242	163	2653113
242	164	2428960
242	165	2217050
242	166	2027631
242	167	1855373
242	168	1710794
242	169	1585808
242	170	1473447
242	171	1369462
242	172	1274263
242	173	1185158
242	174	1107707
242	175	1034439
242	176	966674
242	177	903863
242	178	842820
242	179	790241
242	180	740188
242	181	699567
242	182	655468
242	183	612140
242	184	578699
242	185	545368
242	186	512810
242	187	482035
242	188	453694
242	189	433811
242	190	412045
242	191	392764
242	192	369108
242	193	349720
242	194	319805
242	195	290328
242	196	257243
242	197	227587
242	198	194709
242	199	165155
242	200	137819
242	201	118218
242	202	100899
242	203	84654
242	204	70530
242	205	58928
242	206	49157
242	207	40207
242	208	31689
242	209	26870
242	210	21335
242	211	17429
242	212	13628
242	213	10275
242	214	7461
242	215	5506
242	216	4411
242	217	3423
242	218	2362
242	219	1738
242	220	1467
242	221	1532
242	222	1055
242	223	896
242	224	682
242	225	480
242	226	307
242	227	316
242	228	177
242	229	139
242	230	166
242	231	48
242	232	49
242	233	60
242	234	52
242	235	0
242	236	0
242	237	0
242	238	0
242	239	0
242	240	0
242	241	0
242	242	0
