length	num_GC	number_of_fragments
110	0	178928
110	1	143251
110	2	160250
110	3	179894
110	4	205733
110	5	213963
110	6	228189
110	7	240319
110	8	264073
110	9	285080
110	10	325047
110	11	377012
110	12	455149
110	13	551583
110	14	720674
110	15	973909
110	16	1364040
110	17	1970437
110	18	2908835
110	19	4295125
110	20	6331295
110	21	9228146
110	22	13146581
110	23	18334224
110	24	24943298
110	25	33070335
110	26	42692208
110	27	53718958
110	28	65843962
110	29	78751089
110	30	92074380
110	31	105315324
110	32	118190844
110	33	130304653
110	34	141443643
110	35	151277351
110	36	159671535
110	37	166231030
110	38	171025421
110	39	173989517
110	40	175219842
110	41	174553839
110	42	172160068
110	43	168288023
110	44	163373844
110	45	157601507
110	46	151614720
110	47	145635942
110	48	139944402
110	49	134779052
110	50	130391386
110	51	126813531
110	52	123760916
110	53	120631762
110	54	116671837
110	55	111364701
110	56	104598213
110	57	96804713
110	58	88587198
110	59	80841562
110	60	73942177
110	61	67802360
110	62	61937448
110	63	55864002
110	64	49383012
110	65	42730953
110	66	36208050
110	67	30319431
110	68	25358730
110	69	21219996
110	70	17801446
110	71	14895911
110	72	12411035
110	73	10311429
110	74	8524499
110	75	7013812
110	76	5761648
110	77	4724213
110	78	3881696
110	79	3209664
110	80	2680568
110	81	2246226
110	82	1913190
110	83	1671684
110	84	1477742
110	85	1319189
110	86	1172854
110	87	1028992
110	88	883191
110	89	752586
110	90	634692
110	91	525422
110	92	417755
110	93	317020
110	94	225454
110	95	159647
110	96	109335
110	97	76274
110	98	52223
110	99	34049
110	100	22634
110	101	13680
110	102	8279
110	103	5052
110	104	2713
110	105	1588
110	106	817
110	107	430
110	108	180
110	109	158
110	110	91
