length	num_GC	number_of_fragments
208	0	54540
208	1	45853
208	2	53407
208	3	61233
208	4	60416
208	5	68902
208	6	71285
208	7	75391
208	8	79677
208	9	81220
208	10	85188
208	11	85836
208	12	85802
208	13	85935
208	14	87065
208	15	87934
208	16	92453
208	17	91774
208	18	95703
208	19	97541
208	20	102347
208	21	105649
208	22	112418
208	23	117927
208	24	124985
208	25	133908
208	26	141277
208	27	149119
208	28	165163
208	29	180720
208	30	202915
208	31	228907
208	32	261484
208	33	301611
208	34	362278
208	35	432296
208	36	534392
208	37	670728
208	38	858188
208	39	1111533
208	40	1441472
208	41	1882453
208	42	2456825
208	43	3179129
208	44	4098941
208	45	5266787
208	46	6697275
208	47	8406532
208	48	10436370
208	49	12796205
208	50	15504457
208	51	18572624
208	52	22018110
208	53	25739196
208	54	29772857
208	55	34037927
208	56	38513635
208	57	43174978
208	58	47912605
208	59	52638947
208	60	57371622
208	61	62043596
208	62	66562977
208	63	70909154
208	64	75058224
208	65	79024427
208	66	82837714
208	67	86303125
208	68	89549194
208	69	92475977
208	70	95048269
208	71	97292638
208	72	99253719
208	73	100818986
208	74	102088633
208	75	102949163
208	76	103369797
208	77	103466843
208	78	103070391
208	79	102279605
208	80	101144617
208	81	99782876
208	82	98342185
208	83	96751350
208	84	94999914
208	85	93214904
208	86	91417596
208	87	89617909
208	88	87863367
208	89	86142981
208	90	84515787
208	91	82915700
208	92	81354107
208	93	79739636
208	94	78130087
208	95	76530302
208	96	74881526
208	97	73219540
208	98	71366919
208	99	69430978
208	100	67389068
208	101	65296114
208	102	63216968
208	103	61127061
208	104	59178907
208	105	57375806
208	106	55666630
208	107	54004425
208	108	52238263
208	109	50286821
208	110	47990599
208	111	45236526
208	112	42105253
208	113	38736910
208	114	35219352
208	115	31788866
208	116	28568970
208	117	25630575
208	118	23020533
208	119	20731269
208	120	18734949
208	121	17008114
208	122	15495349
208	123	14183165
208	124	13039966
208	125	12051666
208	126	11145785
208	127	10335888
208	128	9586206
208	129	8900051
208	130	8282231
208	131	7658527
208	132	7056841
208	133	6485125
208	134	5952308
208	135	5453493
208	136	4968020
208	137	4509161
208	138	4068558
208	139	3660761
208	140	3308676
208	141	2983123
208	142	2692059
208	143	2422843
208	144	2186616
208	145	1992006
208	146	1820342
208	147	1663649
208	148	1521929
208	149	1401137
208	150	1297694
208	151	1189617
208	152	1095265
208	153	1014595
208	154	936782
208	155	871856
208	156	812831
208	157	756470
208	158	705723
208	159	659054
208	160	617476
208	161	573997
208	162	541003
208	163	516612
208	164	484979
208	165	455888
208	166	421307
208	167	383549
208	168	340236
208	169	298079
208	170	257360
208	171	216331
208	172	180161
208	173	150032
208	174	125512
208	175	106500
208	176	86460
208	177	68947
208	178	55417
208	179	43419
208	180	34591
208	181	27009
208	182	21650
208	183	17275
208	184	12502
208	185	9204
208	186	7046
208	187	4652
208	188	3492
208	189	2469
208	190	2224
208	191	1693
208	192	1377
208	193	990
208	194	627
208	195	419
208	196	370
208	197	226
208	198	156
208	199	81
208	200	129
208	201	94
208	202	22
208	203	0
208	204	0
208	205	0
208	206	0
208	207	0
208	208	0
