length	num_GC	number_of_fragments
291	0	23040
291	1	21257
291	2	24586
291	3	30676
291	4	29655
291	5	36169
291	6	35044
291	7	38743
291	8	41742
291	9	44040
291	10	45006
291	11	47073
291	12	48454
291	13	47737
291	14	49657
291	15	51300
291	16	51875
291	17	49234
291	18	48986
291	19	50711
291	20	51522
291	21	52073
291	22	52786
291	23	53216
291	24	52997
291	25	58166
291	26	55655
291	27	56216
291	28	56846
291	29	58776
291	30	60587
291	31	62067
291	32	65605
291	33	68895
291	34	70449
291	35	71632
291	36	73493
291	37	75241
291	38	81190
291	39	84341
291	40	88551
291	41	91083
291	42	96372
291	43	103619
291	44	109301
291	45	118504
291	46	130301
291	47	141256
291	48	152328
291	49	169123
291	50	188232
291	51	213017
291	52	240917
291	53	279080
291	54	330285
291	55	392327
291	56	476640
291	57	581909
291	58	712925
291	59	877273
291	60	1093309
291	61	1349474
291	62	1661174
291	63	2041877
291	64	2522063
291	65	3102139
291	66	3776611
291	67	4556354
291	68	5470510
291	69	6527438
291	70	7741376
291	71	9096046
291	72	10604271
291	73	12265453
291	74	14085297
291	75	16061510
291	76	18176382
291	77	20416164
291	78	22776296
291	79	25238777
291	80	27788794
291	81	30369171
291	82	32966533
291	83	35631205
291	84	38299260
291	85	40927983
291	86	43612642
291	87	46239600
291	88	48774780
291	89	51284259
291	90	53718269
291	91	56108548
291	92	58439558
291	93	60664721
291	94	62772613
291	95	64794961
291	96	66703873
291	97	68523270
291	98	70218656
291	99	71730619
291	100	73077465
291	101	74262309
291	102	75324849
291	103	76278700
291	104	77087502
291	105	77791942
291	106	78307574
291	107	78686742
291	108	78916054
291	109	78918947
291	110	78636551
291	111	78231910
291	112	77664279
291	113	76952837
291	114	76155589
291	115	75276871
291	116	74427695
291	117	73502231
291	118	72533051
291	119	71525348
291	120	70580814
291	121	69603394
291	122	68639414
291	123	67664242
291	124	66679428
291	125	65768601
291	126	64844625
291	127	63943598
291	128	63032735
291	129	62053100
291	130	61054912
291	131	60018853
291	132	58932055
291	133	57787670
291	134	56602976
291	135	55356405
291	136	54131756
291	137	52855183
291	138	51567790
291	139	50304624
291	140	49091857
291	141	47889487
291	142	46700941
291	143	45534758
291	144	44339548
291	145	43148980
291	146	41890648
291	147	40622172
291	148	39273400
291	149	37842662
291	150	36365487
291	151	34901651
291	152	33334906
291	153	31711469
291	154	30089892
291	155	28445633
291	156	26791719
291	157	25120469
291	158	23490629
291	159	21915193
291	160	20353436
291	161	18922075
291	162	17596310
291	163	16336864
291	164	15203827
291	165	14185920
291	166	13237890
291	167	12382582
291	168	11610133
291	169	10900344
291	170	10237490
291	171	9647071
291	172	9118581
291	173	8621195
291	174	8163771
291	175	7741156
291	176	7343818
291	177	6961495
291	178	6620329
291	179	6282009
291	180	5973450
291	181	5672528
291	182	5371771
291	183	5069965
291	184	4782481
291	185	4497470
291	186	4222028
291	187	3979728
291	188	3729699
291	189	3482575
291	190	3252809
291	191	3015975
291	192	2797670
291	193	2600013
291	194	2410143
291	195	2234730
291	196	2067020
291	197	1920687
291	198	1782742
291	199	1651446
291	200	1535317
291	201	1429405
291	202	1333505
291	203	1248593
291	204	1170783
291	205	1103527
291	206	1045603
291	207	993281
291	208	940998
291	209	888665
291	210	840466
291	211	798617
291	212	756541
291	213	712701
291	214	677415
291	215	643334
291	216	612735
291	217	578936
291	218	544223
291	219	516018
291	220	490309
291	221	463161
291	222	439110
291	223	420058
291	224	397949
291	225	380049
291	226	355744
291	227	340322
291	228	325999
291	229	316015
291	230	301932
291	231	283456
291	232	267695
291	233	249422
291	234	230434
291	235	207725
291	236	186527
291	237	164622
291	238	143326
291	239	125439
291	240	107356
291	241	90813
291	242	75951
291	243	66177
291	244	57949
291	245	50621
291	246	43060
291	247	36501
291	248	29924
291	249	25298
291	250	21460
291	251	17563
291	252	14558
291	253	11400
291	254	9147
291	255	7025
291	256	5957
291	257	4237
291	258	3566
291	259	3031
291	260	2152
291	261	1538
291	262	1404
291	263	1002
291	264	854
291	265	717
291	266	683
291	267	472
291	268	468
291	269	272
291	270	254
291	271	363
291	272	283
291	273	187
291	274	127
291	275	61
291	276	75
291	277	30
291	278	18
291	279	44
291	280	35
291	281	9
291	282	6
291	283	0
291	284	0
291	285	0
291	286	0
291	287	0
291	288	0
291	289	0
291	290	0
291	291	0
