length	num_GC	number_of_fragments
146	0	111985
146	1	90235
146	2	102652
146	3	108750
146	4	116721
146	5	130873
146	6	136829
146	7	142497
146	8	147499
146	9	151560
146	10	153319
146	11	159555
146	12	169686
146	13	179950
146	14	194313
146	15	211373
146	16	231535
146	17	262052
146	18	298953
146	19	342716
146	20	410863
146	21	516120
146	22	652812
146	23	864189
146	24	1162756
146	25	1590552
146	26	2205273
146	27	3072275
146	28	4283945
146	29	5905255
146	30	8027824
146	31	10755011
146	32	14195523
146	33	18383384
146	34	23376188
146	35	29184086
146	36	35752125
146	37	42966775
146	38	50765312
146	39	59028272
146	40	67482194
146	41	76009793
146	42	84373471
146	43	92494836
146	44	100210923
146	45	107414048
146	46	114103415
146	47	120111110
146	48	125342909
146	49	129799624
146	50	133400839
146	51	136211574
146	52	137979060
146	53	138787890
146	54	138622516
146	55	137479806
146	56	135407017
146	57	132695556
146	58	129416646
146	59	125877686
146	60	122157305
146	61	118386828
146	62	114642392
146	63	111033711
146	64	107614784
146	65	104261319
146	66	101180814
146	67	98448461
146	68	96129845
146	69	94299215
146	70	92965603
146	71	92007248
146	72	91257231
146	73	90190167
146	74	88350054
146	75	85247320
146	76	80656848
146	77	74686072
146	78	67836746
146	79	60660270
146	80	53603179
146	81	47128272
146	82	41369465
146	83	36330140
146	84	31986012
146	85	28232946
146	86	25000237
146	87	22171149
146	88	19732975
146	89	17605785
146	90	15731123
146	91	14057998
146	92	12544529
146	93	11133806
146	94	9836532
146	95	8658482
146	96	7580738
146	97	6597115
146	98	5720577
146	99	4955005
146	100	4269065
146	101	3688531
146	102	3196307
146	103	2781961
146	104	2420384
146	105	2116456
146	106	1855594
146	107	1634093
146	108	1454317
146	109	1309153
146	110	1178872
146	111	1074901
146	112	989308
146	113	915274
146	114	842705
146	115	771327
146	116	696941
146	117	619587
146	118	536021
146	119	454967
146	120	384667
146	121	319370
146	122	258587
146	123	204948
146	124	157666
146	125	118883
146	126	89619
146	127	65325
146	128	47990
146	129	35273
146	130	25440
146	131	17215
146	132	12077
146	133	8523
146	134	5647
146	135	3363
146	136	2575
146	137	1568
146	138	942
146	139	396
146	140	384
146	141	282
146	142	150
146	143	19
146	144	38
146	145	36
146	146	19
