length	num_GC	number_of_fragments
230	0	42821
230	1	37597
230	2	42220
230	3	51997
230	4	48924
230	5	55391
230	6	60379
230	7	62123
230	8	65914
230	9	66353
230	10	71344
230	11	74178
230	12	74407
230	13	72606
230	14	71987
230	15	74226
230	16	75036
230	17	77776
230	18	76242
230	19	79913
230	20	80402
230	21	82373
230	22	84568
230	23	89023
230	24	92299
230	25	96918
230	26	100998
230	27	106733
230	28	111507
230	29	117878
230	30	124039
230	31	133595
230	32	145899
230	33	158742
230	34	175796
230	35	192276
230	36	214118
230	37	245703
230	38	283940
230	39	336667
230	40	400846
230	41	492135
230	42	613610
230	43	773654
230	44	984201
230	45	1250568
230	46	1598103
230	47	2054561
230	48	2626334
230	49	3343193
230	50	4229323
230	51	5326697
230	52	6627212
230	53	8171711
230	54	9965280
230	55	12039054
230	56	14383800
230	57	17003105
230	58	19884531
230	59	23014820
230	60	26420069
230	61	29990741
230	62	33734035
230	63	37603141
230	64	41535696
230	65	45554673
230	66	49573522
230	67	53526339
230	68	57431690
230	69	61186995
230	70	64879943
230	71	68397775
230	72	71823295
230	73	75055014
230	74	78112787
230	75	80919147
230	76	83532675
230	77	85913233
230	78	88019713
230	79	89874312
230	80	91516685
230	81	92811830
230	82	93872373
230	83	94689487
230	84	95175010
230	85	95335148
230	86	95193044
230	87	94735594
230	88	93966425
230	89	92960226
230	90	91778723
230	91	90507147
230	92	89184989
230	93	87807387
230	94	86373565
230	95	84944198
230	96	83465277
230	97	82001624
230	98	80504314
230	99	79138863
230	100	77782106
230	101	76399374
230	102	75024243
230	103	73649153
230	104	72215872
230	105	70766511
230	106	69287599
230	107	67667772
230	108	65971898
230	109	64240841
230	110	62399271
230	111	60486845
230	112	58539089
230	113	56644159
230	114	54762203
230	115	52912891
230	116	51103035
230	117	49301269
230	118	47571208
230	119	45787759
230	120	44038499
230	121	42247552
230	122	40325614
230	123	38287720
230	124	35995388
230	125	33542523
230	126	31001334
230	127	28420813
230	128	25892509
230	129	23545647
230	130	21392087
230	131	19438290
230	132	17703573
230	133	16181195
230	134	14833148
230	135	13612665
230	136	12555281
230	137	11631071
230	138	10811035
230	139	10070799
230	140	9402487
230	141	8779977
230	142	8202293
230	143	7659544
230	144	7148102
230	145	6658943
230	146	6189859
230	147	5725550
230	148	5297755
230	149	4882038
230	150	4485817
230	151	4109125
230	152	3763574
230	153	3411870
230	154	3098577
230	155	2817493
230	156	2567458
230	157	2341132
230	158	2131678
230	159	1950270
230	160	1784132
230	161	1645638
230	162	1525504
230	163	1415532
230	164	1302254
230	165	1213574
230	166	1131292
230	167	1048274
230	168	972163
230	169	908031
230	170	843679
230	171	792836
230	172	746136
230	173	697312
230	174	651476
230	175	608870
230	176	571741
230	177	537446
230	178	506928
230	179	481273
230	180	452268
230	181	431662
230	182	409211
230	183	387782
230	184	356099
230	185	322346
230	186	288599
230	187	253394
230	188	218601
230	189	184526
230	190	154748
230	191	131378
230	192	109152
230	193	93062
230	194	77008
230	195	63734
230	196	53344
230	197	42135
230	198	34069
230	199	27578
230	200	21924
230	201	17455
230	202	13647
230	203	10277
230	204	8031
230	205	5424
230	206	4304
230	207	3314
230	208	2239
230	209	1584
230	210	1848
230	211	1251
230	212	1019
230	213	830
230	214	421
230	215	457
230	216	287
230	217	200
230	218	225
230	219	95
230	220	64
230	221	44
230	222	103
230	223	7
230	224	0
230	225	0
230	226	0
230	227	0
230	228	0
230	229	0
230	230	0
