length	num_GC	number_of_fragments
389	0	7535
389	1	8871
389	2	11987
389	3	14765
389	4	13904
389	5	15369
389	6	17616
389	7	20149
389	8	20778
389	9	23601
389	10	23044
389	11	24434
389	12	28227
389	13	29088
389	14	28443
389	15	28164
389	16	29645
389	17	30138
389	18	30542
389	19	29498
389	20	31631
389	21	32069
389	22	31106
389	23	30643
389	24	31181
389	25	32000
389	26	31231
389	27	32430
389	28	32487
389	29	30997
389	30	31433
389	31	32636
389	32	34892
389	33	34881
389	34	33742
389	35	34563
389	36	34506
389	37	35184
389	38	37412
389	39	38216
389	40	38402
389	41	38321
389	42	39494
389	43	40011
389	44	40560
389	45	41484
389	46	41570
389	47	42489
389	48	43422
389	49	45236
389	50	47015
389	51	49422
389	52	49919
389	53	51451
389	54	54094
389	55	54852
389	56	56934
389	57	57888
389	58	60621
389	59	63806
389	60	66315
389	61	69146
389	62	70130
389	63	74038
389	64	79697
389	65	83955
389	66	87856
389	67	92415
389	68	99717
389	69	107156
389	70	114743
389	71	124210
389	72	137177
389	73	151450
389	74	170195
389	75	192542
389	76	218219
389	77	251554
389	78	292408
389	79	343508
389	80	407979
389	81	486210
389	82	573443
389	83	680545
389	84	805548
389	85	962294
389	86	1145822
389	87	1362372
389	88	1614401
389	89	1903975
389	90	2249452
389	91	2630323
389	92	3068774
389	93	3565568
389	94	4138365
389	95	4772437
389	96	5480889
389	97	6264630
389	98	7123996
389	99	8057862
389	100	9052986
389	101	10136704
389	102	11280353
389	103	12498852
389	104	13790662
389	105	15149921
389	106	16564691
389	107	18049472
389	108	19564264
389	109	21091608
389	110	22679697
389	111	24255012
389	112	25844992
389	113	27482382
389	114	29115132
389	115	30765520
389	116	32368770
389	117	33995922
389	118	35593325
389	119	37185856
389	120	38784592
389	121	40346515
389	122	41855578
389	123	43311582
389	124	44686106
389	125	46086083
389	126	47430625
389	127	48765116
389	128	50066271
389	129	51285204
389	130	52475798
389	131	53580349
389	132	54597113
389	133	55550110
389	134	56473006
389	135	57340524
389	136	58147158
389	137	58788477
389	138	59391274
389	139	59924603
389	140	60394945
389	141	60790121
389	142	61168545
389	143	61469313
389	144	61718467
389	145	61819951
389	146	61833243
389	147	61824536
389	148	61726197
389	149	61492488
389	150	61168506
389	151	60867900
389	152	60508023
389	153	60051993
389	154	59539808
389	155	59001611
389	156	58378727
389	157	57687970
389	158	57043776
389	159	56399807
389	160	55756748
389	161	55164327
389	162	54638092
389	163	54186798
389	164	53768305
389	165	53340626
389	166	52894767
389	167	52397937
389	168	51960370
389	169	51515440
389	170	51032759
389	171	50557660
389	172	50054970
389	173	49544928
389	174	49004134
389	175	48469793
389	176	47912825
389	177	47325323
389	178	46669080
389	179	45989094
389	180	45257747
389	181	44491767
389	182	43715960
389	183	42848652
389	184	41926977
389	185	40997117
389	186	40029800
389	187	38981406
389	188	37928074
389	189	36913996
389	190	35853561
389	191	34779597
389	192	33636379
389	193	32495779
389	194	31395432
389	195	30281871
389	196	29171776
389	197	28048681
389	198	26959560
389	199	25878188
389	200	24784130
389	201	23741680
389	202	22708540
389	203	21690150
389	204	20733106
389	205	19796475
389	206	18859369
389	207	17974966
389	208	17109417
389	209	16289139
389	210	15511110
389	211	14746740
389	212	14024497
389	213	13334716
389	214	12696393
389	215	12084033
389	216	11516360
389	217	10978684
389	218	10453577
389	219	9968344
389	220	9519535
389	221	9076285
389	222	8681009
389	223	8296540
389	224	7935040
389	225	7611660
389	226	7302275
389	227	7013913
389	228	6739634
389	229	6458296
389	230	6226074
389	231	6003654
389	232	5772533
389	233	5573045
389	234	5374156
389	235	5160505
389	236	4967110
389	237	4781813
389	238	4592210
389	239	4424494
389	240	4250095
389	241	4094943
389	242	3938833
389	243	3781072
389	244	3621124
389	245	3457847
389	246	3319322
389	247	3173631
389	248	3025773
389	249	2885893
389	250	2746743
389	251	2610879
389	252	2480633
389	253	2353379
389	254	2233335
389	255	2112021
389	256	2000747
389	257	1885921
389	258	1771063
389	259	1671430
389	260	1584295
389	261	1491814
389	262	1402187
389	263	1327289
389	264	1254752
389	265	1189162
389	266	1117173
389	267	1055566
389	268	995487
389	269	950527
389	270	910068
389	271	871617
389	272	832746
389	273	798034
389	274	766455
389	275	732159
389	276	702923
389	277	673006
389	278	640730
389	279	618874
389	280	591143
389	281	566960
389	282	549669
389	283	527698
389	284	505895
389	285	489074
389	286	470150
389	287	453575
389	288	430181
389	289	412846
389	290	401546
389	291	386119
389	292	367677
389	293	352774
389	294	342137
389	295	327915
389	296	315023
389	297	303395
389	298	291377
389	299	275016
389	300	263459
389	301	252313
389	302	238662
389	303	229577
389	304	219676
389	305	210552
389	306	202515
389	307	196374
389	308	184728
389	309	177624
389	310	170655
389	311	162736
389	312	151952
389	313	140659
389	314	129566
389	315	119479
389	316	107196
389	317	95826
389	318	84006
389	319	73043
389	320	63809
389	321	57397
389	322	51825
389	323	45456
389	324	40224
389	325	34527
389	326	31139
389	327	27518
389	328	24587
389	329	21332
389	330	18151
389	331	15955
389	332	13735
389	333	11167
389	334	9288
389	335	8371
389	336	6818
389	337	6088
389	338	4867
389	339	3843
389	340	2952
389	341	2475
389	342	2123
389	343	1703
389	344	1437
389	345	1348
389	346	1105
389	347	900
389	348	479
389	349	454
389	350	427
389	351	348
389	352	338
389	353	183
389	354	186
389	355	178
389	356	118
389	357	108
389	358	59
389	359	152
389	360	178
389	361	129
389	362	130
389	363	210
389	364	170
389	365	146
389	366	68
389	367	7
389	368	29
389	369	17
389	370	11
389	371	1
389	372	2
389	373	1
389	374	5
389	375	0
389	376	0
389	377	0
389	378	0
389	379	0
389	380	0
389	381	0
389	382	0
389	383	0
389	384	0
389	385	0
389	386	0
389	387	0
389	388	0
389	389	0
