length	num_GC	number_of_fragments
190	0	66683
190	1	55043
190	2	64446
190	3	71335
190	4	73316
190	5	79807
190	6	84739
190	7	87608
190	8	93908
190	9	96056
190	10	98374
190	11	100268
190	12	100484
190	13	100230
190	14	103059
190	15	104568
190	16	108680
190	17	114656
190	18	118331
190	19	123578
190	20	131574
190	21	138495
190	22	149838
190	23	159076
190	24	175677
190	25	189418
190	26	210768
190	27	237291
190	28	274240
190	29	321149
190	30	385663
190	31	466563
190	32	581075
190	33	739425
190	34	959746
190	35	1254476
190	36	1659759
190	37	2208709
190	38	2926676
190	39	3838425
190	40	5017472
190	41	6495936
190	42	8337458
190	43	10528312
190	44	13124073
190	45	16202318
190	46	19687991
190	47	23583398
190	48	27889575
190	49	32568882
190	50	37545823
190	51	42801900
190	52	48250312
190	53	53802211
190	54	59303419
190	55	64781733
190	56	70117342
190	57	75266556
190	58	80150339
190	59	84839285
190	60	89231132
190	61	93297423
190	62	97027275
190	63	100304208
190	64	103265458
190	65	105713366
190	66	107842116
190	67	109519702
190	68	110643486
190	69	111333494
190	70	111476509
190	71	111179289
190	72	110252960
190	73	108870615
190	74	107233631
190	75	105423087
190	76	103404907
190	77	101206467
190	78	99005807
190	79	96798846
190	80	94690097
190	81	92609745
190	82	90495301
190	83	88533233
190	84	86638455
190	85	84767431
190	86	82966026
190	87	81263892
190	88	79616473
190	89	77927244
190	90	76189633
190	91	74348882
190	92	72481813
190	93	70564686
190	94	68694497
190	95	66781720
190	96	64885590
190	97	63001344
190	98	60959937
190	99	58589511
190	100	55672555
190	101	52242071
190	102	48328025
190	103	44058864
190	104	39780765
190	105	35620656
190	106	31725479
190	107	28196244
190	108	25140786
190	109	22459204
190	110	20163584
190	111	18169002
190	112	16464358
190	113	15012611
190	114	13764687
190	115	12652911
190	116	11639121
190	117	10721723
190	118	9884899
190	119	9085403
190	120	8343524
190	121	7640188
190	122	6965319
190	123	6334135
190	124	5739401
190	125	5179276
190	126	4653059
190	127	4151757
190	128	3707522
190	129	3311513
190	130	2956112
190	131	2644217
190	132	2368942
190	133	2138026
190	134	1932573
190	135	1750793
190	136	1587357
190	137	1447203
190	138	1321408
190	139	1209121
190	140	1105103
190	141	1014509
190	142	937879
190	143	871604
190	144	812967
190	145	750145
190	146	700102
190	147	653159
190	148	608429
190	149	571433
190	150	537934
190	151	501563
190	152	457626
190	153	412875
190	154	359559
190	155	310109
190	156	260199
190	157	216373
190	158	181109
190	159	149644
190	160	122520
190	161	98654
190	162	77753
190	163	60757
190	164	48585
190	165	36972
190	166	28457
190	167	23246
190	168	17518
190	169	11627
190	170	9007
190	171	5958
190	172	4581
190	173	3507
190	174	2560
190	175	1882
190	176	1375
190	177	1067
190	178	658
190	179	473
190	180	260
190	181	163
190	182	136
190	183	160
190	184	103
190	185	3
190	186	24
190	187	10
190	188	4
190	189	0
190	190	0
