length	num_GC	number_of_fragments
405	0	6263
405	1	7682
405	2	10750
405	3	13087
405	4	12776
405	5	13244
405	6	15167
405	7	17630
405	8	18558
405	9	21590
405	10	21778
405	11	22058
405	12	24441
405	13	27036
405	14	27089
405	15	25154
405	16	27201
405	17	28476
405	18	28907
405	19	26902
405	20	28210
405	21	29270
405	22	29263
405	23	28556
405	24	28940
405	25	30142
405	26	29282
405	27	30158
405	28	29894
405	29	29431
405	30	30015
405	31	29374
405	32	30596
405	33	32143
405	34	32281
405	35	31804
405	36	32520
405	37	31599
405	38	32504
405	39	34005
405	40	35116
405	41	36207
405	42	36434
405	43	36449
405	44	36096
405	45	37674
405	46	38420
405	47	38733
405	48	38424
405	49	39274
405	50	40594
405	51	41952
405	52	43019
405	53	44988
405	54	47042
405	55	48194
405	56	49476
405	57	50868
405	58	52983
405	59	52983
405	60	54129
405	61	58869
405	62	61693
405	63	64021
405	64	65939
405	65	67724
405	66	70702
405	67	73155
405	68	76559
405	69	80262
405	70	85370
405	71	92606
405	72	98851
405	73	106270
405	74	112793
405	75	121821
405	76	135040
405	77	150285
405	78	169323
405	79	192028
405	80	216296
405	81	248067
405	82	288829
405	83	340692
405	84	401147
405	85	469769
405	86	557010
405	87	657793
405	88	779865
405	89	922902
405	90	1093888
405	91	1298373
405	92	1521871
405	93	1789998
405	94	2104001
405	95	2457969
405	96	2858336
405	97	3299279
405	98	3812108
405	99	4385518
405	100	5015006
405	101	5732839
405	102	6509057
405	103	7337969
405	104	8251570
405	105	9214432
405	106	10255663
405	107	11362109
405	108	12525262
405	109	13741305
405	110	15020076
405	111	16360879
405	112	17743509
405	113	19178625
405	114	20624858
405	115	22080674
405	116	23564020
405	117	25095426
405	118	26610318
405	119	28133292
405	120	29650288
405	121	31179407
405	122	32692893
405	123	34182575
405	124	35710404
405	125	37182210
405	126	38598057
405	127	40020543
405	128	41439335
405	129	42753225
405	130	44025730
405	131	45341352
405	132	46605547
405	133	47811790
405	134	48958188
405	135	50101846
405	136	51148240
405	137	52132009
405	138	53074712
405	139	53993009
405	140	54869037
405	141	55635776
405	142	56322474
405	143	56927687
405	144	57479811
405	145	57943777
405	146	58424136
405	147	58778463
405	148	59132065
405	149	59431511
405	150	59669375
405	151	59773030
405	152	59790845
405	153	59744448
405	154	59624529
405	155	59459884
405	156	59246198
405	157	58960864
405	158	58566257
405	159	58248571
405	160	57812968
405	161	57314359
405	162	56763140
405	163	56171925
405	164	55500467
405	165	54939519
405	166	54361033
405	167	53821057
405	168	53371480
405	169	52989897
405	170	52592759
405	171	52220669
405	172	51837979
405	173	51417728
405	174	51022769
405	175	50599936
405	176	50204458
405	177	49783788
405	178	49335322
405	179	48890596
405	180	48370886
405	181	47914601
405	182	47399900
405	183	46858910
405	184	46251441
405	185	45600863
405	186	44897627
405	187	44135056
405	188	43353854
405	189	42537840
405	190	41692083
405	191	40803028
405	192	39845874
405	193	38844501
405	194	37860181
405	195	36870178
405	196	35870646
405	197	34862399
405	198	33785917
405	199	32769330
405	200	31746414
405	201	30707949
405	202	29686440
405	203	28657463
405	204	27655865
405	205	26626835
405	206	25605129
405	207	24605842
405	208	23612463
405	209	22661904
405	210	21704865
405	211	20761223
405	212	19884995
405	213	19028127
405	214	18174685
405	215	17361287
405	216	16567390
405	217	15801539
405	218	15070914
405	219	14383961
405	220	13709109
405	221	13075515
405	222	12477217
405	223	11918945
405	224	11377439
405	225	10851734
405	226	10368589
405	227	9906592
405	228	9479756
405	229	9049411
405	230	8656252
405	231	8291329
405	232	7962069
