length	num_GC	number_of_fragments
178	0	76324
178	1	63001
178	2	72340
178	3	80536
178	4	81686
178	5	89874
178	6	95070
178	7	98849
178	8	106092
178	9	107422
178	10	111036
178	11	111118
178	12	109612
178	13	113642
178	14	117414
178	15	122024
178	16	128355
178	17	134594
178	18	140186
178	19	148974
178	20	162116
178	21	176037
178	22	192794
178	23	209663
178	24	235933
178	25	268804
178	26	314419
178	27	369729
178	28	454636
178	29	568693
178	30	724985
178	31	934981
178	32	1242641
178	33	1663276
178	34	2226781
178	35	2988180
178	36	3987519
178	37	5268493
178	38	6902648
178	39	8929237
178	40	11388748
178	41	14353305
178	42	17810023
178	43	21790683
178	44	26247798
178	45	31135914
178	46	36466608
178	47	42133134
178	48	48123675
178	49	54253406
178	50	60393006
178	51	66563180
178	52	72561322
178	53	78368665
178	54	83924630
178	55	89116293
178	56	94018023
178	57	98573218
178	58	102716675
178	59	106330696
178	60	109505778
178	61	112287778
178	62	114504756
178	63	116158189
178	64	117264747
178	65	117790786
178	66	117652036
178	67	116821932
178	68	115530692
178	69	113732478
178	70	111645305
178	71	109319602
178	72	106810304
178	73	104291016
178	74	101702191
178	75	99261012
178	76	96876614
178	77	94512121
178	78	92179878
178	79	89943961
178	80	87854510
178	81	85825722
178	82	83943260
178	83	82186822
178	84	80527865
178	85	78946134
178	86	77412106
178	87	75874721
178	88	74378683
178	89	72816693
178	90	71139334
178	91	69253120
178	92	66839562
178	93	63743011
178	94	59963790
178	95	55356997
178	96	50316694
178	97	45142546
178	98	40142945
178	99	35478175
178	100	31311551
178	101	27703138
178	102	24602349
178	103	21972558
178	104	19721022
178	105	17799252
178	106	16149414
178	107	14740531
178	108	13470514
178	109	12325511
178	110	11296432
178	111	10337998
178	112	9427246
178	113	8600065
178	114	7830613
178	115	7092094
178	116	6385152
178	117	5726941
178	118	5113904
178	119	4535960
178	120	4026355
178	121	3567169
178	122	3165046
178	123	2802369
178	124	2501246
178	125	2241479
178	126	2009439
178	127	1804914
178	128	1632528
178	129	1476196
178	130	1336068
178	131	1213259
178	132	1105066
178	133	1018543
178	134	937558
178	135	867962
178	136	807804
178	137	749242
178	138	694506
178	139	648555
178	140	610216
178	141	564976
178	142	520764
178	143	468829
178	144	414610
178	145	349294
178	146	293178
178	147	246895
178	148	202856
178	149	168965
178	150	136566
178	151	107838
178	152	85094
178	153	65943
178	154	51886
178	155	38545
178	156	30263
178	157	22801
178	158	17225
178	159	11160
178	160	8585
178	161	5849
178	162	4543
178	163	3316
178	164	2241
178	165	1736
178	166	1040
178	167	839
178	168	513
178	169	232
178	170	189
178	171	160
178	172	196
178	173	32
178	174	10
178	175	16
178	176	34
178	177	4
178	178	0
