length	num_GC	number_of_fragments
192	0	65224
192	1	53870
192	2	63130
192	3	70036
192	4	71834
192	5	78533
192	6	83050
192	7	85974
192	8	92271
192	9	94140
192	10	96576
192	11	98445
192	12	98893
192	13	98567
192	14	100846
192	15	103098
192	16	105471
192	17	111528
192	18	115597
192	19	119606
192	20	127884
192	21	134293
192	22	144494
192	23	152711
192	24	168452
192	25	180617
192	26	199439
192	27	222839
192	28	256432
192	29	296712
192	30	353227
192	31	423856
192	32	521367
192	33	656463
192	34	843310
192	35	1097090
192	36	1443333
192	37	1912676
192	38	2534716
192	39	3336192
192	40	4364437
192	41	5656934
192	42	7297319
192	43	9266248
192	44	11615555
192	45	14391579
192	46	17596365
192	47	21222688
192	48	25234208
192	49	29658816
192	50	34367460
192	51	39390548
192	52	44644205
192	53	50082071
192	54	55479793
192	55	60918765
192	56	66229345
192	57	71427325
192	58	76376795
192	59	81124930
192	60	85627059
192	61	89840935
192	62	93750028
192	63	97245035
192	64	100396548
192	65	103120586
192	66	105449229
192	67	107426234
192	68	108930416
192	69	109897118
192	70	110437763
192	71	110485674
192	72	110063567
192	73	109021382
192	74	107576305
192	75	105955912
192	76	104162997
192	77	102125556
192	78	100000421
192	79	97844363
192	80	95690191
192	81	93658679
192	82	91599338
192	83	89567621
192	84	87655808
192	85	85804391
192	86	83991902
192	87	82218558
192	88	80523463
192	89	78922968
192	90	77214207
192	91	75431140
192	92	73580831
192	93	71652352
192	94	69706423
192	95	67762738
192	96	65821715
192	97	63903710
192	98	62038601
192	99	60055107
192	100	57784983
192	101	55030168
192	102	51770195
192	103	48010611
192	104	43908035
192	105	39708048
192	106	35627740
192	107	31765979
192	108	28267009
192	109	25205154
192	110	22534997
192	111	20224025
192	112	18244259
192	113	16517266
192	114	15062434
192	115	13802647
192	116	12698524
192	117	11687924
192	118	10778702
192	119	9939475
192	120	9157271
192	121	8422638
192	122	7721733
192	123	7049240
192	124	6424622
192	125	5832875
192	126	5276992
192	127	4750843
192	128	4250320
192	129	3796700
192	130	3395406
192	131	3038253
192	132	2717321
192	133	2431167
192	134	2194097
192	135	1983198
192	136	1799234
192	137	1632675
192	138	1486679
192	139	1357529
192	140	1241866
192	141	1138204
192	142	1044525
192	143	961289
192	144	891043
192	145	832925
192	146	772946
192	147	716664
192	148	668687
192	149	623398
192	150	583879
192	151	549204
192	152	515735
192	153	478318
192	154	433977
192	155	387158
192	156	335452
192	157	286667
192	158	240122
192	159	200275
192	160	166097
192	161	138009
192	162	112330
192	163	90188
192	164	70477
192	165	55843
192	166	43910
192	167	33705
192	168	26097
192	169	21475
192	170	15501
192	171	10447
192	172	8265
192	173	5297
192	174	4218
192	175	3162
192	176	2343
192	177	1721
192	178	1335
192	179	966
192	180	612
192	181	409
192	182	251
192	183	147
192	184	127
192	185	163
192	186	87
192	187	5
192	188	22
192	189	8
192	190	2
192	191	0
192	192	0
