length	num_GC	number_of_fragments
54	0	585322
54	1	589802
54	2	831060
54	3	1097238
54	4	1628082
54	5	2587810
54	6	4552890
54	7	8183994
54	8	14715966
54	9	25503420
54	10	41948672
54	11	64878362
54	12	94367030
54	13	129292542
54	14	167270052
54	15	205291022
54	16	240468362
54	17	270175598
54	18	292309266
54	19	305640142
54	20	310060844
54	21	306381954
54	22	295232582
54	23	277253050
54	24	254536670
54	25	230401772
54	26	207888168
54	27	189417156
54	28	175429634
54	29	164493714
54	30	152687076
54	31	136439308
54	32	114626222
54	33	89617274
54	34	65559020
54	35	45625842
54	36	30892218
54	37	20711038
54	38	13847724
54	39	9274576
54	40	6252228
54	41	4319770
54	42	3092532
54	43	2309480
54	44	1745736
54	45	1288440
54	46	860838
54	47	517386
54	48	293386
54	49	157352
54	50	79502
54	51	35086
54	52	14084
54	53	5178
54	54	1962
