length	num_GC	number_of_fragments
330	0	14941
330	1	15195
330	2	18339
330	3	22654
330	4	20816
330	5	27346
330	6	26906
330	7	29974
330	8	30126
330	9	32508
330	10	36488
330	11	38409
330	12	38303
330	13	38495
330	14	37482
330	15	37717
330	16	40711
330	17	42983
330	18	41037
330	19	42600
330	20	39364
330	21	40160
330	22	42005
330	23	42631
330	24	42529
330	25	42511
330	26	43089
330	27	44954
330	28	44544
330	29	45374
330	30	46443
330	31	45273
330	32	47248
330	33	48060
330	34	48956
330	35	50953
330	36	53245
330	37	54778
330	38	55150
330	39	54924
330	40	56873
330	41	59433
330	42	62670
330	43	64592
330	44	67505
330	45	68400
330	46	69897
330	47	72553
330	48	76867
330	49	81101
330	50	84624
330	51	89823
330	52	97526
330	53	103072
330	54	110463
330	55	120927
330	56	128592
330	57	140869
330	58	153057
330	59	170887
330	60	192311
330	61	217279
330	62	250211
330	63	290305
330	64	343134
330	65	408034
330	66	492430
330	67	594283
330	68	717299
330	69	873112
330	70	1060263
330	71	1286139
330	72	1562213
330	73	1892428
330	74	2282242
330	75	2745048
330	76	3290030
330	77	3918454
330	78	4644593
330	79	5458552
330	80	6392784
330	81	7422911
330	82	8579882
330	83	9844481
330	84	11205860
330	85	12700569
330	86	14295670
330	87	16000054
330	88	17799727
330	89	19695182
330	90	21678742
330	91	23687542
330	92	25743210
330	93	27813976
330	94	29942671
330	95	32091784
330	96	34253001
330	97	36416007
330	98	38548769
330	99	40680360
330	100	42778753
330	101	44809741
330	102	46844185
330	103	48786457
330	104	50723364
330	105	52535611
330	106	54364931
330	107	56127435
330	108	57788743
330	109	59379255
330	110	60897265
330	111	62322826
330	112	63628852
330	113	64842875
330	114	65949233
330	115	66965207
330	116	67825723
330	117	68542888
330	118	69181617
330	119	69728816
330	120	70189920
330	121	70595288
330	122	70941963
330	123	71122120
330	124	71089792
330	125	70940704
330	126	70668724
330	127	70274398
330	128	69739928
330	129	69145859
330	130	68479267
330	131	67717074
330	132	66953918
330	133	66175013
330	134	65303473
330	135	64452100
330	136	63578331
330	137	62746285
330	138	61949134
330	139	61163084
330	140	60399918
330	141	59694833
330	142	59006331
330	143	58341875
330	144	57671534
330	145	56953652
330	146	56168080
330	147	55371736
330	148	54526425
330	149	53668731
330	150	52796846
330	151	51894403
330	152	50969609
330	153	50037502
330	154	49109630
330	155	48184716
330	156	47266936
330	157	46333826
330	158	45463638
330	159	44544139
330	160	43630936
330	161	42693574
330	162	41698593
330	163	40677782
330	164	39545465
330	165	38415818
330	166	37176380
330	167	35862222
330	168	34527332
330	169	33099125
330	170	31606822
330	171	30093359
330	172	28585942
330	173	27119844
330	174	25648777
330	175	24184862
330	176	22756203
330	177	21419215
330	178	20122521
330	179	18892011
330	180	17760653
330	181	16715434
330	182	15709969
330	183	14760995
330	184	13903515
330	185	13085690
330	186	12326327
330	187	11617881
330	188	10963281
330	189	10374209
330	190	9840823
330	191	9336872
330	192	8868164
330	193	8438161
330	194	8036563
330	195	7653799
330	196	7323960
330	197	6986727
330	198	6686219
330	199	6412844
330	200	6136872
330	201	5864496
330	202	5603387
330	203	5356660
330	204	5125091
330	205	4890395
330	206	4656944
330	207	4441647
330	208	4236225
330	209	4029139
330	210	3801003
330	211	3590915
330	212	3401788
330	213	3217738
330	214	3024669
330	215	2826024
330	216	2655612
330	217	2494386
330	218	2329442
330	219	2181033
330	220	2044452
330	221	1901775
330	222	1772997
330	223	1658102
330	224	1558171
330	225	1458849
330	226	1364352
330	227	1285245
330	228	1203168
330	229	1132703
330	230	1077489
330	231	1012025
330	232	959161
330	233	912668
330	234	871455
330	235	830033
330	236	793847
330	237	760696
330	238	719595
330	239	687671
330	240	655839
330	241	626638
330	242	597583
330	243	570545
330	244	544112
330	245	519958
330	246	495087
330	247	469871
330	248	449631
330	249	430407
330	250	411244
330	251	389695
330	252	372339
330	253	353913
330	254	338843
330	255	321451
330	256	305263
330	257	290625
330	258	278251
330	259	267555
330	260	258908
330	261	249534
330	262	236609
330	263	223020
330	264	207994
330	265	191415
330	266	178633
330	267	163022
330	268	144494
330	269	127386
330	270	110863
330	271	97917
330	272	86084
330	273	75464
330	274	63176
330	275	55367
330	276	48369
330	277	42876
330	278	37152
330	279	31794
330	280	27365
330	281	23403
330	282	19264
330	283	16105
330	284	13821
330	285	10809
330	286	9685
330	287	7597
330	288	6455
330	289	4875
330	290	4364
330	291	3184
330	292	2282
330	293	1939
330	294	1812
330	295	1417
330	296	1328
330	297	887
330	298	587
330	299	518
330	300	490
330	301	430
330	302	322
330	303	283
330	304	315
330	305	130
330	306	100
330	307	263
330	308	255
330	309	245
330	310	109
330	311	49
330	312	45
330	313	31
330	314	29
330	315	6
330	316	16
330	317	7
330	318	14
330	319	12
330	320	0
330	321	0
330	322	0
330	323	0
330	324	0
330	325	0
330	326	0
330	327	0
330	328	0
330	329	0
330	330	0
