length	num_GC	number_of_fragments
232	0	41900
232	1	36931
232	2	41392
232	3	51110
232	4	48241
232	5	54269
232	6	59469
232	7	60989
232	8	64968
232	9	65197
232	10	70184
232	11	73075
232	12	73304
232	13	71817
232	14	70686
232	15	73355
232	16	73536
232	17	76968
232	18	75298
232	19	77876
232	20	79446
232	21	80884
232	22	82328
232	23	87201
232	24	90262
232	25	94052
232	26	98501
232	27	104238
232	28	108148
232	29	114646
232	30	120021
232	31	128072
232	32	140398
232	33	151566
232	34	167924
232	35	182505
232	36	203143
232	37	228557
232	38	263283
232	39	310344
232	40	366891
232	41	443875
232	42	548200
232	43	690859
232	44	870778
232	45	1106980
232	46	1408532
232	47	1808178
232	48	2311599
232	49	2945140
232	50	3731389
232	51	4711747
232	52	5881741
232	53	7286556
232	54	8914429
232	55	10819072
232	56	12989697
232	57	15426128
232	58	18131579
232	59	21073043
232	60	24287457
232	61	27708570
232	62	31321729
232	63	35080957
232	64	38893351
232	65	42825526
232	66	46774773
232	67	50712071
232	68	54609856
232	69	58399337
232	70	62083424
232	71	65657392
232	72	69081189
232	73	72412456
232	74	75534736
232	75	78468171
232	76	81191605
232	77	83689031
232	78	85941791
232	79	87959757
232	80	89715070
232	81	91265936
232	82	92456425
232	83	93452536
232	84	94177983
232	85	94597961
232	86	94672596
232	87	94462331
232	88	93925296
232	89	93118803
232	90	92081111
232	91	90873978
232	92	89662319
232	93	88307859
232	94	86945862
232	95	85574543
232	96	84106031
232	97	82687680
232	98	81218072
232	99	79763749
232	100	78420211
232	101	77101036
232	102	75730725
232	103	74370180
232	104	72984780
232	105	71600098
232	106	70160010
232	107	68688396
232	108	67058351
232	109	65375548
232	110	63650546
232	111	61814809
232	112	59919545
232	113	58016469
232	114	56108960
232	115	54251975
232	116	52401366
232	117	50596486
232	118	48803602
232	119	47061950
232	120	45316394
232	121	43566699
232	122	41821226
232	123	39947572
232	124	37972380
232	125	35754830
232	126	33355080
232	127	30895061
232	128	28366645
232	129	25871846
232	130	23543480
232	131	21417454
232	132	19471955
232	133	17738523
232	134	16228645
232	135	14868519
232	136	13659744
232	137	12598317
232	138	11665634
232	139	10847742
232	140	10106624
232	141	9439228
232	142	8816657
232	143	8243121
232	144	7701357
232	145	7194820
232	146	6711172
232	147	6239197
232	148	5786416
232	149	5355937
232	150	4949402
232	151	4548843
232	152	4176397
232	153	3825422
232	154	3485118
232	155	3162620
232	156	2875981
232	157	2620749
232	158	2393590
232	159	2179064
232	160	1992220
232	161	1825587
232	162	1675523
232	163	1557265
232	164	1442495
232	165	1334531
232	166	1235605
232	167	1155269
232	168	1072477
232	169	994582
232	170	929342
232	171	864602
232	172	806506
232	173	760194
232	174	715904
232	175	666343
232	176	623558
232	177	584675
232	178	549502
232	179	516895
232	180	489491
232	181	463284
232	182	438645
232	183	415988
232	184	395993
232	185	371577
232	186	338879
232	187	306174
232	188	270911
232	189	237456
232	190	202351
232	191	171295
232	192	143950
232	193	121829
232	194	101523
232	195	86435
232	196	71264
232	197	58976
232	198	49282
232	199	38666
232	200	31558
232	201	25318
232	202	20384
232	203	16109
232	204	12490
232	205	9316
232	206	7121
232	207	4988
232	208	3993
232	209	3010
232	210	1922
232	211	1584
232	212	1781
232	213	1128
232	214	953
232	215	771
232	216	385
232	217	443
232	218	263
232	219	172
232	220	217
232	221	99
232	222	55
232	223	48
232	224	92
232	225	5
232	226	0
232	227	0
232	228	0
232	229	0
232	230	0
232	231	0
232	232	0
