length	num_GC	number_of_fragments
235	0	40549
235	1	35975
235	2	40161
235	3	49801
235	4	47268
235	5	52621
235	6	58203
235	7	59281
235	8	63702
235	9	63455
235	10	68422
235	11	71486
235	12	71672
235	13	70587
235	14	69084
235	15	71659
235	16	71764
235	17	75228
235	18	74174
235	19	75398
235	20	77369
235	21	79495
235	22	79123
235	23	84222
235	24	87568
235	25	90207
235	26	94369
235	27	100427
235	28	104740
235	29	109518
235	30	113893
235	31	121934
235	32	132306
235	33	141280
235	34	156613
235	35	170711
235	36	187743
235	37	209060
235	38	235514
235	39	275712
235	40	322781
235	41	386800
235	42	466342
235	43	582531
235	44	732898
235	45	923517
235	46	1168177
235	47	1495736
235	48	1909875
235	49	2438748
235	50	3089860
235	51	3914308
235	52	4910381
235	53	6111635
235	54	7534759
235	55	9178617
235	56	11100589
235	57	13290128
235	58	15721632
235	59	18401873
235	60	21337287
235	61	24507496
235	62	27898264
235	63	31459186
235	64	35136427
235	65	38898968
235	66	42739597
235	67	46577877
235	68	50460178
235	69	54247140
235	70	57954272
235	71	61575654
235	72	65039924
235	73	68388535
235	74	71660903
235	75	74695238
235	76	77595853
235	77	80272064
235	78	82706662
235	79	84900816
235	80	86929129
235	81	88661158
235	82	90182164
235	83	91400594
235	84	92373564
235	85	93129206
235	86	93604927
235	87	93715276
235	88	93563213
235	89	93085960
235	90	92289201
235	91	91311610
235	92	90217982
235	93	88994993
235	94	87672486
235	95	86387922
235	96	85038604
235	97	83648505
235	98	82201139
235	99	80809630
235	100	79361621
235	101	78018055
235	102	76726864
235	103	75422719
235	104	74073839
235	105	72719483
235	106	71371710
235	107	69967976
235	108	68555885
235	109	66996431
235	110	65343764
235	111	63651373
235	112	61849044
235	113	60034895
235	114	58158814
235	115	56268500
235	116	54423565
235	117	52562337
235	118	50736026
235	119	48978673
235	120	47199091
235	121	45480973
235	122	43769032
235	123	42077714
235	124	40330226
235	125	38474327
235	126	36476766
235	127	34273728
235	128	31910611
235	129	29498284
235	130	27050387
235	131	24660916
235	132	22447037
235	133	20454176
235	134	18622047
235	135	17007076
235	136	15582217
235	137	14301382
235	138	13170992
235	139	12165893
235	140	11305736
235	141	10518673
235	142	9809163
235	143	9175620
235	144	8578566
235	145	8024524
235	146	7509358
235	147	7020834
235	148	6550505
235	149	6088130
235	150	5649733
235	151	5240424
235	152	4848270
235	153	4453086
235	154	4093800
235	155	3752193
235	156	3418763
235	157	3109905
235	158	2833347
235	159	2579239
235	160	2363944
235	161	2150294
235	162	1967449
235	163	1806266
235	164	1657236
235	165	1544811
235	166	1430014
235	167	1326277
235	168	1229599
235	169	1147146
235	170	1069128
235	171	994052
235	172	925805
235	173	866425
235	174	805540
235	175	758273
235	176	715292
235	177	668904
235	178	623223
235	179	588248
235	180	549964
235	181	518050
235	182	489552
235	183	464321
235	184	439477
235	185	416942
235	186	395531
235	187	374741
235	188	347189
235	189	313631
235	190	281076
235	191	246259
235	192	214667
235	193	180804
235	194	152623
235	195	128896
235	196	108870
235	197	91107
235	198	77550
235	199	63245
235	200	52660
235	201	43515
235	202	34419
235	203	27773
235	204	22679
235	205	18124
235	206	14201
235	207	10938
235	208	7966
235	209	5913
235	210	4517
235	211	3553
235	212	2460
235	213	1656
235	214	1643
235	215	1516
235	216	1056
235	217	867
235	218	685
235	219	335
235	220	413
235	221	234
235	222	141
235	223	210
235	224	92
235	225	50
235	226	45
235	227	83
235	228	2
235	229	0
235	230	0
235	231	0
235	232	0
235	233	0
235	234	0
235	235	0
