length	num_GC	number_of_fragments
432	0	4650
432	1	6004
432	2	8807
432	3	11065
432	4	10623
432	5	10923
432	6	12002
432	7	14005
432	8	14736
432	9	17840
432	10	19363
432	11	18888
432	12	20069
432	13	23143
432	14	23612
432	15	22911
432	16	22990
432	17	24200
432	18	26340
432	19	25860
432	20	23618
432	21	25684
432	22	25858
432	23	25432
432	24	25291
432	25	26054
432	26	25813
432	27	26240
432	28	26573
432	29	26783
432	30	25655
432	31	26488
432	32	27468
432	33	27245
432	34	28407
432	35	28358
432	36	28643
432	37	28680
432	38	29116
432	39	28784
432	40	29740
432	41	29328
432	42	30959
432	43	31901
432	44	32147
432	45	33084
432	46	32813
432	47	32581
432	48	33797
432	49	34862
432	50	33411
432	51	34254
432	52	35641
432	53	35931
432	54	37066
432	55	38121
432	56	39290
432	57	40631
432	58	42141
432	59	43251
432	60	44209
432	61	44974
432	62	46397
432	63	47877
432	64	49220
432	65	50701
432	66	54070
432	67	56847
432	68	58136
432	69	59046
432	70	61655
432	71	63373
432	72	66980
432	73	70386
432	74	73261
432	75	77182
432	76	80136
432	77	85178
432	78	90499
432	79	95500
432	80	102998
432	81	113142
432	82	124486
432	83	136741
432	84	154857
432	85	172982
432	86	193680
432	87	219119
432	88	253688
432	89	293732
432	90	341206
432	91	399486
432	92	467430
432	93	548315
432	94	648438
432	95	761216
432	96	891096
432	97	1052919
432	98	1236900
432	99	1443884
432	100	1683535
432	101	1961288
432	102	2263030
432	103	2621224
432	104	3024982
432	105	3463468
432	106	3958412
432	107	4502607
432	108	5095010
432	109	5759167
432	110	6494773
432	111	7273201
432	112	8117499
432	113	9008316
432	114	9948859
432	115	10953496
432	116	11985702
432	117	13088477
432	118	14247961
432	119	15430761
432	120	16678302
432	121	17944564
432	122	19248950
432	123	20563365
432	124	21893112
432	125	23249374
432	126	24617660
432	127	25989906
432	128	27368635
432	129	28720690
432	130	30087740
432	131	31452251
432	132	32827695
432	133	34150136
432	134	35437520
432	135	36690989
432	136	37978331
432	137	39205292
432	138	40422211
432	139	41625591
432	140	42774739
432	141	43918140
432	142	44984815
432	143	46043579
432	144	47055271
432	145	47988381
432	146	48893927
432	147	49787505
432	148	50640777
432	149	51442918
432	150	52182837
432	151	52858234
432	152	53419137
432	153	53972496
432	154	54462047
432	155	54942870
432	156	55340501
432	157	55715293
432	158	55963527
432	159	56210693
432	160	56395202
432	161	56559040
432	162	56631062
432	163	56635712
432	164	56567000
432	165	56444438
432	166	56269138
432	167	56068819
432	168	55839459
432	169	55535780
432	170	55183773
432	171	54756804
432	172	54302754
432	173	53809935
432	174	53271614
432	175	52734850
432	176	52274319
432	177	51838730
432	178	51447941
432	179	51127017
432	180	50850225
432	181	50572751
432	182	50279533
432	183	50009096
432	184	49675741
432	185	49321475
432	186	48998245
432	187	48628432
432	188	48223816
432	189	47800930
432	190	47346299
432	191	46861861
432	192	46381062
432	193	45908797
432	194	45375215
432	195	44803773
432	196	44160698
432	197	43462311
432	198	42781651
432	199	42007042
432	200	41166694
432	201	40353437
432	202	39520488
432	203	38608330
432	204	37713530
432	205	36820502
432	206	35880861
432	207	34935864
432	208	34027978
432	209	33086100
432	210	32173587
432	211	31247194
432	212	30339029
432	213	29399254
432	214	28518688
432	215	27655596
432	216	26795970
432	217	25906199
432	218	25005071
432	219	24121853
432	220	23248918
432	221	22366369
432	222	21532430
432	223	20683582
432	224	19858469
432	225	19074423
432	226	18297755
432	227	17547280
432	228	16808893
432	229	16092894
432	230	15397369
432	231	14729254
432	232	14081502
432	233	13485325
432	234	12904585
432	235	12354160
432	236	11822251
432	237	11342254
432	238	10858765
432	239	10400313
432	240	9970931
432	241	9555645
432	242	9167231
432	243	8804969
432	244	8432996
432	245	8090139
432	246	7759121
432	247	7455658
432	248	7190639
432	249	6921693
432	250	6663120
432	251	6419617
432	252	6194353
432	253	5964476
