length	num_GC	number_of_fragments
307	0	19419
307	1	18413
307	2	22049
307	3	26833
307	4	25631
307	5	32473
307	6	31591
307	7	33830
307	8	35960
307	9	40367
307	10	41535
307	11	42627
307	12	43421
307	13	43274
307	14	43144
307	15	45328
307	16	49290
307	17	47516
307	18	44961
307	19	46293
307	20	44969
307	21	47766
307	22	47114
307	23	47937
307	24	48263
307	25	49972
307	26	51350
307	27	52045
307	28	50459
307	29	51710
307	30	52304
307	31	53927
307	32	56302
307	33	57976
307	34	60016
307	35	64414
307	36	64692
307	37	63824
307	38	66889
307	39	69571
307	40	73844
307	41	75397
307	42	78216
307	43	80930
307	44	85493
307	45	90208
307	46	95655
307	47	102574
307	48	111016
307	49	118862
307	50	129722
307	51	137705
307	52	150223
307	53	167916
307	54	187084
307	55	210619
307	56	244063
307	57	282231
307	58	331201
307	59	391317
307	60	472925
307	61	579326
307	62	701651
307	63	857514
307	64	1060229
307	65	1303126
307	66	1590060
307	67	1936489
307	68	2374282
307	69	2893440
307	70	3495760
307	71	4207497
307	72	5028014
307	73	5966640
307	74	7020476
307	75	8230316
307	76	9559895
307	77	11038896
307	78	12623821
307	79	14354647
307	80	16232817
307	81	18228926
307	82	20330047
307	83	22510671
307	84	24783182
307	85	27110649
307	86	29458748
307	87	31888757
307	88	34300509
307	89	36721504
307	90	39152250
307	91	41597206
307	92	43992865
307	93	46307514
307	94	48601071
307	95	50838553
307	96	53046185
307	97	55205076
307	98	57224486
307	99	59199902
307	100	61135558
307	101	62929467
307	102	64656086
307	103	66242721
307	104	67702511
307	105	69027496
307	106	70221698
307	107	71335526
307	108	72300472
307	109	73103759
307	110	73795603
307	111	74385925
307	112	74876410
307	113	75268673
307	114	75504441
307	115	75571667
307	116	75396500
307	117	75037850
307	118	74537281
307	119	73906188
307	120	73188415
307	121	72399219
307	122	71580441
307	123	70739543
307	124	69867947
307	125	68998087
307	126	68108828
307	127	67178148
307	128	66247488
307	129	65315202
307	130	64413647
307	131	63534313
307	132	62726769
307	133	61902499
307	134	61134363
307	135	60326997
307	136	59443008
307	137	58540503
307	138	57579859
307	139	56551184
307	140	55510854
307	141	54453167
307	142	53337433
307	143	52196427
307	144	51058221
307	145	49905955
307	146	48765886
307	147	47673254
307	148	46600733
307	149	45537113
307	150	44478113
307	151	43437106
307	152	42428793
307	153	41358515
307	154	40277244
307	155	39108767
307	156	37828359
307	157	36538046
307	158	35136235
307	159	33642076
307	160	32084827
307	161	30445445
307	162	28783935
307	163	27111452
307	164	25441430
307	165	23828312
307	166	22279055
307	167	20809467
307	168	19433827
307	169	18125672
307	170	16909531
307	171	15785140
307	172	14747633
307	173	13811238
307	174	12957378
307	175	12163924
307	176	11443759
307	177	10783268
307	178	10176410
307	179	9601219
307	180	9103089
307	181	8637354
307	182	8183980
307	183	7775228
307	184	7423265
307	185	7067308
307	186	6725078
307	187	6413686
307	188	6099416
307	189	5811050
307	190	5542879
307	191	5281236
307	192	5020214
307	193	4751049
307	194	4502757
307	195	4249951
307	196	4015523
307	197	3777848
307	198	3547803
307	199	3331540
307	200	3127778
307	201	2909422
307	202	2717290
307	203	2531735
307	204	2354457
307	205	2192762
307	206	2036359
307	207	1891030
307	208	1761125
307	209	1642549
307	210	1528984
307	211	1431364
307	212	1336062
307	213	1255464
307	214	1172199
307	215	1099998
307	216	1046265
307	217	992885
307	218	945200
307	219	900433
307	220	852176
307	221	808566
307	222	767008
307	223	724068
307	224	692389
307	225	660704
307	226	630626
307	227	599318
307	228	567358
307	229	538511
307	230	509552
307	231	484744
307	232	458486
307	233	434159
307	234	415397
307	235	396984
307	236	377916
307	237	359068
307	238	341812
307	239	324705
307	240	307523
307	241	297145
307	242	288424
307	243	273731
307	244	258316
307	245	244507
307	246	226793
307	247	208139
307	248	191465
307	249	170976
307	250	148387
307	251	131441
307	252	115416
307	253	99623
307	254	84183
307	255	71808
307	256	62605
307	257	54384
307	258	47530
307	259	41821
307	260	35453
307	261	30146
307	262	25186
307	263	20577
307	264	17245
307	265	14583
307	266	11578
307	267	9730
307	268	7827
307	269	6359
307	270	4802
307	271	3556
307	272	2917
307	273	2511
307	274	2242
307	275	1612
307	276	1200
307	277	832
307	278	756
307	279	643
307	280	627
307	281	476
307	282	251
307	283	260
307	284	386
307	285	212
307	286	275
307	287	302
307	288	197
307	289	57
307	290	47
307	291	40
307	292	54
307	293	27
307	294	31
307	295	6
307	296	14
307	297	10
307	298	0
307	299	0
307	300	0
307	301	0
307	302	0
307	303	0
307	304	0
307	305	0
307	306	0
307	307	0
