length	num_GC	number_of_fragments
112	0	173934
112	1	139206
112	2	155711
112	3	173418
112	4	199091
112	5	207431
112	6	220141
112	7	230834
112	8	252327
112	9	270797
112	10	304009
112	11	350689
112	12	417825
112	13	497514
112	14	637403
112	15	841565
112	16	1163682
112	17	1650339
112	18	2418918
112	19	3550241
112	20	5222275
112	21	7639759
112	22	10953081
112	23	15375517
112	24	21107161
112	25	28261946
112	26	36882367
112	27	46907668
112	28	58155287
112	29	70339827
112	30	83101074
112	31	96074678
112	32	108830940
112	33	121101000
112	34	132556168
112	35	142884240
112	36	152077307
112	37	159605663
112	38	165472343
112	39	169572971
112	40	171930211
112	41	172619535
112	42	171542305
112	43	168770727
112	44	164810457
112	45	159788997
112	46	154110927
112	47	148240995
112	48	142488105
112	49	137007980
112	50	132036541
112	51	127792657
112	52	124371546
112	53	121444390
112	54	118545009
112	55	114934710
112	56	109972659
112	57	103630398
112	58	96106508
112	59	88037084
112	60	80254530
112	61	73252134
112	62	66976662
112	63	61102081
112	64	55106878
112	65	48866647
112	66	42451360
112	67	36179292
112	68	30465794
112	69	25573839
112	70	21509494
112	71	18115303
112	72	15256476
112	73	12774386
112	74	10655086
112	75	8853714
112	76	7326623
112	77	6036316
112	78	4970182
112	79	4092867
112	80	3384699
112	81	2829866
112	82	2376166
112	83	2009093
112	84	1741645
112	85	1533960
112	86	1368577
112	87	1228314
112	88	1090365
112	89	948998
112	90	810882
112	91	688744
112	92	580718
112	93	473733
112	94	372210
112	95	278121
112	96	197609
112	97	138385
112	98	96653
112	99	67161
112	100	45518
112	101	29747
112	102	19763
112	103	11940
112	104	7274
112	105	4433
112	106	2346
112	107	1418
112	108	719
112	109	369
112	110	167
112	111	145
112	112	80
