length	num_GC	number_of_fragments
38	0	1489070
38	1	1795230
38	2	3114358
38	3	5891386
38	4	12137500
38	5	24603122
38	6	46762530
38	7	81318034
38	8	129129472
38	9	187835932
38	10	251587112
38	11	312623922
38	12	363056316
38	13	395146706
38	14	404975878
38	15	393699058
38	16	366823388
38	17	331906434
38	18	297415182
38	19	269639854
38	20	248579352
38	21	228308424
38	22	197217274
38	23	152208596
38	24	103845108
38	25	64611004
38	26	38370532
38	27	22386562
38	28	12969710
38	29	7535942
38	30	4563116
38	31	2915686
38	32	1837454
38	33	1055468
38	34	546066
38	35	249362
38	36	98066
38	37	33516
38	38	9056
