length	num_GC	number_of_fragments
139	0	122240
139	1	97932
139	2	110988
139	3	117220
139	4	129840
139	5	142349
139	6	149342
139	7	154969
139	8	161617
139	9	163984
139	10	171073
139	11	177806
139	12	192940
139	13	207048
139	14	227086
139	15	250477
139	16	288544
139	17	329276
139	18	385595
139	19	469424
139	20	598231
139	21	782078
139	22	1044361
139	23	1441062
139	24	2005957
139	25	2816340
139	26	3970469
139	27	5541970
139	28	7655012
139	29	10406211
139	30	13904654
139	31	18243009
139	32	23475312
139	33	29590124
139	34	36572184
139	35	44355651
139	36	52788872
139	37	61651480
139	38	70835126
139	39	79995661
139	40	89079417
139	41	97815832
139	42	106095266
139	43	113803117
139	44	120811498
139	45	127122435
139	46	132573434
139	47	137023985
139	48	140518339
139	49	142936027
139	50	144320676
139	51	144482589
139	52	143644571
139	53	141855787
139	54	139153413
139	55	135736067
139	56	131944749
139	57	127938273
139	58	123807305
139	59	119705777
139	60	115771796
139	61	111931533
139	62	108242130
139	63	104875538
139	64	101954766
139	65	99585940
139	66	97787894
139	67	96609527
139	68	95886025
139	69	95153559
139	70	93690106
139	71	90842873
139	72	86242119
139	73	80005466
139	74	72661897
139	75	64961312
139	76	57513295
139	77	50715517
139	78	44652191
139	79	39383378
139	80	34714469
139	81	30619567
139	82	26971012
139	83	23780235
139	84	21014029
139	85	18591961
139	86	16512024
139	87	14647939
139	88	12945214
139	89	11388357
139	90	9970680
139	91	8675075
139	92	7496573
139	93	6469268
139	94	5557061
139	95	4753784
139	96	4063807
139	97	3489578
139	98	3006208
139	99	2592383
139	100	2247670
139	101	1957689
139	102	1717311
139	103	1524139
139	104	1355027
139	105	1216750
139	106	1110994
139	107	1020767
139	108	941012
139	109	862278
139	110	778309
139	111	691386
139	112	598652
139	113	513272
139	114	434224
139	115	358896
139	116	293299
139	117	229212
139	118	175916
139	119	132936
139	120	98657
139	121	71389
139	122	52225
139	123	37359
139	124	26567
139	125	17818
139	126	12314
139	127	8800
139	128	5219
139	129	3594
139	130	2487
139	131	1401
139	132	630
139	133	480
139	134	365
139	135	219
139	136	43
139	137	38
139	138	43
139	139	26
