length	num_GC	number_of_fragments
474	0	2954
474	1	4210
474	2	6286
474	3	8007
474	4	7797
474	5	8381
474	6	9811
474	7	9929
474	8	10580
474	9	12860
474	10	15239
474	11	14610
474	12	14762
474	13	18490
474	14	17925
474	15	18464
474	16	18800
474	17	20122
474	18	21918
474	19	21078
474	20	21214
474	21	20744
474	22	21562
474	23	21267
474	24	22014
474	25	21920
474	26	21902
474	27	20906
474	28	22178
474	29	22042
474	30	21777
474	31	21855
474	32	20858
474	33	21908
474	34	23489
474	35	23205
474	36	24184
474	37	23307
474	38	22883
474	39	23782
474	40	23540
474	41	25568
474	42	26905
474	43	26518
474	44	25169
474	45	25549
474	46	25650
474	47	26513
474	48	27085
474	49	27571
474	50	29486
474	51	29083
474	52	28102
474	53	28141
474	54	29893
474	55	28797
474	56	29631
474	57	30654
474	58	30710
474	59	32028
474	60	33115
474	61	34065
474	62	34314
474	63	33901
474	64	35751
474	65	36789
474	66	37954
474	67	39514
474	68	38836
474	69	39613
474	70	40936
474	71	42181
474	72	43593
474	73	44867
474	74	46589
474	75	48537
474	76	50901
474	77	52840
474	78	53804
474	79	55753
474	80	58532
474	81	61039
474	82	62788
474	83	65628
474	84	69394
474	85	73336
474	86	75396
474	87	80555
474	88	86025
474	89	90037
474	90	97565
474	91	105305
474	92	115211
474	93	126336
474	94	139495
474	95	155952
474	96	176878
474	97	200952
474	98	227205
474	99	259185
474	100	298162
474	101	345406
474	102	400825
474	103	468016
474	104	545704
474	105	633953
474	106	736701
474	107	857533
474	108	992808
474	109	1152129
474	110	1339397
474	111	1548171
474	112	1781786
474	113	2041154
474	114	2341360
474	115	2671588
474	116	3033962
474	117	3435534
474	118	3882694
474	119	4368461
474	120	4894765
474	121	5463505
474	122	6087933
474	123	6774317
474	124	7491459
474	125	8250434
474	126	9047427
474	127	9905872
474	128	10796179
474	129	11722524
474	130	12687137
474	131	13695663
474	132	14722842
474	133	15781722
474	134	16870228
474	135	17991490
474	136	19131326
474	137	20286553
474	138	21462445
474	139	22637745
474	140	23793310
474	141	24952324
474	142	26136834
474	143	27311653
474	144	28478998
474	145	29635804
474	146	30780802
474	147	31893586
474	148	33022479
474	149	34104937
474	150	35142650
474	151	36227283
474	152	37284912
474	153	38305351
474	154	39274812
474	155	40262539
474	156	41166931
474	157	42084538
474	158	42955607
474	159	43766076
474	160	44595098
474	161	45364257
474	162	46104316
474	163	46828934
474	164	47481866
474	165	48084981
474	166	48717200
474	167	49215149
474	168	49714607
474	169	50177014
474	170	50557443
474	171	50948743
474	172	51313310
474	173	51616059
474	174	51861476
474	175	52063013
474	176	52185825
474	177	52290385
474	178	52364470
474	179	52415948
474	180	52418530
474	181	52391199
474	182	52288742
474	183	52203231
474	184	52066424
474	185	51905491
474	186	51675887
474	187	51375917
474	188	51023588
474	189	50666513
474	190	50249906
474	191	49806481
474	192	49413344
474	193	49078575
474	194	48723129
474	195	48472443
474	196	48272850
474	197	48036445
474	198	47836167
474	199	47658179
474	200	47455548
474	201	47226916
474	202	46951044
474	203	46615287
474	204	46285805
474	205	45888540
474	206	45474378
474	207	45018535
474	208	44564090
474	209	44067666
474	210	43536597
474	211	42987383
474	212	42429709
474	213	41838210
474	214	41200019
474	215	40543555
474	216	39843442
474	217	39141471
474	218	38408184
474	219	37639269
474	220	36859889
474	221	36085344
474	222	35291302
474	223	34510536
474	224	33677874
474	225	32881945
474	226	32106368
474	227	31320663
474	228	30546124
474	229	29760511
474	230	28973884
474	231	28217656
474	232	27463181
474	233	26729778
474	234	25973735
474	235	25240480
474	236	24512817
474	237	23787140
474	238	23059837
474	239	22337011
474	240	21610256
474	241	20876233
474	242	20170467
474	243	19488039
474	244	18774541
474	245	18100064
474	246	17443264
474	247	16778018
474	248	16135519
474	249	15516586
474	250	14891903
474	251	14285463
474	252	13713301
474	253	13214016
474	254	12684127
474	255	12199325
474	256	11728473
474	257	11276539
474	258	10841314
474	259	10432048
474	260	10043116
474	261	9666342
474	262	9317534
474	263	8964934
474	264	8636171
474	265	8310108
474	266	8015981
474	267	7723666
474	268	7433909
474	269	7164091
474	270	6903412
474	271	6667457
474	272	6448008
474	273	6216905
474	274	6004017
474	275	5807495
474	276	5627419
474	277	5450243
474	278	5269901
474	279	5103307
474	280	4952353
474	281	4812263
474	282	4668153
474	283	4515630
474	284	4371114
474	285	4229294
474	286	4097517
474	287	3964120
474	288	3832224
474	289	3709468
474	290	3601955
474	291	3490343
474	292	3377761
474	293	3272082
474	294	3161535
474	295	3068185
474	296	2961474
474	297	2860659
474	298	2756663
474	299	2655540
474	300	2565445
474	301	2473897
474	302	2384772
474	303	2302855
474	304	2210309
474	305	2117953
474	306	2028226
474	307	1941225
474	308	1853888
474	309	1774472
474	310	1696479
474	311	1620138
474	312	1553051
474	313	1482328
474	314	1412293
474	315	1341412
474	316	1279234
474	317	1215688
474	318	1161386
474	319	1105498
474	320	1055611
474	321	1002450
474	322	953334
474	323	907858
474	324	861267
474	325	819911
474	326	786054
474	327	754555
474	328	730307
474	329	709696
474	330	683567
474	331	656142
474	332	629318
474	333	610681
474	334	587191
474	335	568298
474	336	544169
474	337	522075
474	338	506673
474	339	492582
474	340	475635
474	341	459491
474	342	445666
474	343	432750
474	344	420666
474	345	403454
474	346	387418
474	347	370897
474	348	360325
474	349	347138
474	350	335828
474	351	326829
474	352	316612
474	353	307316
474	354	299331
474	355	288709
474	356	276987
474	357	267994
474	358	258364
474	359	255063
474	360	247679
474	361	237507
474	362	228301
474	363	220006
474	364	212627
474	365	203102
474	366	192884
474	367	182928
474	368	177937
474	369	171302
474	370	164087
474	371	156496
474	372	149446
474	373	144008
474	374	138700
474	375	134322
474	376	130455
474	377	124447
474	378	119611
474	379	113802
474	380	106255
474	381	100774
474	382	96315
474	383	87148
474	384	78925
474	385	71726
474	386	63322
474	387	56662
474	388	51015
474	389	45819
474	390	40452
474	391	36739
474	392	33864
474	393	31088
474	394	29294
474	395	26859
474	396	22964
474	397	19850
474	398	17232
474	399	15325
474	400	14313
474	401	12568
474	402	11181
474	403	9485
474	404	7793
474	405	6927
474	406	5872
474	407	5089
474	408	4275
474	409	3642
474	410	2755
474	411	2472
474	412	2149
474	413	1704
474	414	1170
474	415	852
474	416	794
474	417	766
474	418	927
474	419	677
474	420	532
474	421	499
474	422	373
474	423	325
474	424	458
474	425	405
474	426	166
474	427	149
474	428	105
474	429	42
474	430	13
474	431	38
474	432	35
474	433	57
474	434	109
474	435	130
474	436	85
474	437	126
474	438	257
474	439	175
474	440	141
474	441	59
474	442	26
474	443	41
474	444	120
474	445	126
474	446	12
474	447	0
474	448	0
474	449	0
474	450	0
474	451	0
474	452	0
474	453	0
474	454	0
474	455	0
474	456	0
474	457	0
474	458	0
474	459	0
474	460	0
474	461	0
474	462	0
474	463	0
474	464	0
474	465	0
474	466	0
474	467	0
474	468	0
474	469	0
474	470	0
474	471	0
474	472	0
474	473	0
474	474	0
