length	num_GC	number_of_fragments
402	0	6471
402	1	7918
402	2	10934
402	3	13408
402	4	13008
402	5	13595
402	6	15539
402	7	18109
402	8	19015
402	9	21995
402	10	21943
402	11	22588
402	12	24966
402	13	27506
402	14	27332
402	15	25623
402	16	27741
402	17	28707
402	18	29193
402	19	27237
402	20	28660
402	21	30149
402	22	29495
402	23	29066
402	24	29219
402	25	30612
402	26	29640
402	27	30590
402	28	30228
402	29	29907
402	30	30271
402	31	29713
402	32	31009
402	33	33061
402	34	32739
402	35	32077
402	36	32640
402	37	32225
402	38	33543
402	39	34547
402	40	36088
402	41	36449
402	42	36889
402	43	37181
402	44	36880
402	45	38315
402	46	39108
402	47	39153
402	48	38988
402	49	40199
402	50	41958
402	51	42739
402	52	43990
402	53	47263
402	54	48024
402	55	49074
402	56	51106
402	57	52124
402	58	53875
402	59	54201
402	60	56367
402	61	61419
402	62	64242
402	63	65479
402	64	67278
402	65	69177
402	66	72722
402	67	76209
402	68	80689
402	69	83640
402	70	90881
402	71	98182
402	72	104198
402	73	111668
402	74	119017
402	75	131597
402	76	146866
402	77	164492
402	78	185626
402	79	211823
402	80	239370
402	81	276733
402	82	327713
402	83	386760
402	84	454515
402	85	536142
402	86	635973
402	87	751694
402	88	890095
402	89	1058547
402	90	1255216
402	91	1478819
402	92	1738693
402	93	2045924
402	94	2396134
402	95	2790307
402	96	3227820
402	97	3734050
402	98	4302649
402	99	4931343
402	100	5635291
402	101	6420093
402	102	7247062
402	103	8158425
402	104	9128969
402	105	10159737
402	106	11283455
402	107	12447827
402	108	13670347
402	109	14970729
402	110	16311432
402	111	17709502
402	112	19170455
402	113	20611301
402	114	22100991
402	115	23600515
402	116	25134513
402	117	26678970
402	118	28212097
402	119	29751935
402	120	31301906
402	121	32834963
402	122	34348358
402	123	35892594
402	124	37355821
402	125	38837434
402	126	40272244
402	127	41696279
402	128	43031633
402	129	44297356
402	130	45639862
402	131	46924921
402	132	48142874
402	133	49304737
402	134	50460675
402	135	51535880
402	136	52528146
402	137	53465734
402	138	54392319
402	139	55260820
402	140	56030055
402	141	56746883
402	142	57346618
402	143	57882646
402	144	58381508
402	145	58813977
402	146	59189154
402	147	59540300
402	148	59870669
402	149	60035984
402	150	60136491
402	151	60184339
402	152	60108835
402	153	59972191
402	154	59808115
402	155	59557873
402	156	59267148
402	157	58893808
402	158	58499214
402	159	58093786
402	160	57536730
402	161	56985504
402	162	56357921
402	163	55731011
402	164	55122755
402	165	54557735
402	166	54001837
402	167	53560711
402	168	53137355
402	169	52761445
402	170	52367674
402	171	51964429
402	172	51559328
402	173	51123210
402	174	50717631
402	175	50291909
402	176	49868905
402	177	49435147
402	178	48931497
402	179	48424000
402	180	47971971
