length	num_GC	number_of_fragments
479	0	2793
479	1	4012
479	2	6083
479	3	7701
479	4	7474
479	5	8056
479	6	9622
479	7	9681
479	8	10178
479	9	12236
479	10	14896
479	11	14255
479	12	14124
479	13	17704
479	14	17605
479	15	17999
479	16	18415
479	17	19227
479	18	21709
479	19	20655
479	20	20813
479	21	20354
479	22	21225
479	23	20774
479	24	21304
479	25	21762
479	26	21503
479	27	20625
479	28	21626
479	29	21421
479	30	21697
479	31	21398
479	32	20507
479	33	21359
479	34	22615
479	35	22410
479	36	23369
479	37	23445
479	38	22412
479	39	22962
479	40	23240
479	41	23757
479	42	26346
479	43	26259
479	44	24826
479	45	25043
479	46	25111
479	47	26314
479	48	26288
479	49	26485
479	50	28439
479	51	28514
479	52	27752
479	53	27822
479	54	28930
479	55	28623
479	56	28456
479	57	30058
479	58	29485
479	59	30980
479	60	31924
479	61	33088
479	62	33617
479	63	33414
479	64	33897
479	65	34948
479	66	36863
479	67	37988
479	68	38703
479	69	38832
479	70	39272
479	71	39956
479	72	41580
479	73	42553
479	74	44333
479	75	46623
479	76	47431
479	77	49972
479	78	52398
479	79	52761
479	80	54863
479	81	57529
479	82	60896
479	83	62552
479	84	64685
479	85	68307
479	86	70839
479	87	74691
479	88	79262
479	89	83477
479	90	88651
479	91	96009
479	92	103459
479	93	112286
479	94	123181
479	95	135433
479	96	149072
479	97	171077
479	98	194191
479	99	217978
479	100	248763
479	101	286137
479	102	329891
479	103	384089
479	104	445729
479	105	518143
479	106	604160
479	107	702401
479	108	812974
479	109	943015
479	110	1088831
479	111	1265468
479	112	1467258
479	113	1687037
479	114	1936778
479	115	2214457
479	116	2526449
479	117	2871580
479	118	3258996
479	119	3675606
479	120	4139181
479	121	4637518
479	122	5176627
479	123	5780694
479	124	6427860
479	125	7105190
479	126	7834040
479	127	8610089
479	128	9425794
479	129	10278298
479	130	11177542
479	131	12100613
479	132	13093359
479	133	14084845
479	134	15094476
479	135	16163674
479	136	17230049
479	137	18362897
479	138	19493396
479	139	20628212
479	140	21771325
479	141	22936870
479	142	24058259
479	143	25230014
479	144	26366174
479	145	27546065
479	146	28680525
479	147	29799464
479	148	30914603
479	149	32017566
479	150	33097746
479	151	34147994
479	152	35189470
479	153	36263349
479	154	37271975
479	155	38275561
479	156	39237293
479	157	40154956
479	158	41067847
479	159	41942173
479	160	42767510
479	161	43597588
479	162	44369098
479	163	45129230
479	164	45852978
479	165	46539673
479	166	47194885
479	167	47788446
479	168	48367791
479	169	48870660
479	170	49343971
479	171	49783176
479	172	50213081
479	173	50551324
479	174	50898219
479	175	51203734
479	176	51436064
479	177	51624327
479	178	51734235
479	179	51828842
479	180	51937326
479	181	51977684
479	182	51972947
479	183	51955946
479	184	51872841
479	185	51787892
479	186	51662353
479	187	51492678
