length	num_GC	number_of_fragments
447	0	3959
447	1	5267
447	2	7834
447	3	9811
447	4	9688
447	5	9863
447	6	11161
447	7	12272
447	8	13265
447	9	15614
447	10	17621
447	11	17616
447	12	17905
447	13	21264
447	14	20881
447	15	22076
447	16	21585
447	17	22658
447	18	24337
447	19	24301
447	20	22754
447	21	23459
447	22	24163
447	23	23402
447	24	24536
447	25	24177
447	26	23707
447	27	24928
447	28	24510
447	29	24751
447	30	24519
447	31	24488
447	32	24876
447	33	25893
447	34	26484
447	35	26146
447	36	26713
447	37	26548
447	38	26719
447	39	28775
447	40	27970
447	41	27473
447	42	27944
447	43	28511
447	44	28947
447	45	30016
447	46	30380
447	47	31964
447	48	31240
447	49	31777
447	50	31588
447	51	32023
447	52	31975
447	53	33377
447	54	33421
447	55	33463
447	56	35353
447	57	36561
447	58	37629
447	59	38929
447	60	39122
447	61	39912
447	62	41778
447	63	41481
447	64	43339
447	65	44563
447	66	45719
447	67	48111
447	68	49834
447	69	51682
447	70	53284
447	71	55029
447	72	56582
447	73	60064
447	74	61337
447	75	63558
447	76	67469
447	77	69609
447	78	71494
447	79	76304
447	80	82154
447	81	84634
447	82	90645
447	83	97253
447	84	105611
447	85	116186
447	86	124101
447	87	139049
447	88	156903
447	89	174327
447	90	197532
447	91	227402
447	92	261603
447	93	299847
447	94	345551
447	95	401554
447	96	471647
447	97	557834
447	98	651428
447	99	758732
447	100	893018
447	101	1044938
447	102	1217062
447	103	1423932
447	104	1653392
447	105	1911719
447	106	2210137
447	107	2540070
447	108	2924797
447	109	3338329
447	110	3792482
447	111	4299469
447	112	4859846
447	113	5472756
447	114	6142967
447	115	6875595
447	116	7664245
447	117	8495550
447	118	9352795
447	119	10282429
447	120	11257767
447	121	12289333
447	122	13356744
447	123	14437920
447	124	15589667
447	125	16772015
447	126	17993702
447	127	19234373
447	128	20499544
447	129	21753795
447	130	23062382
447	131	24321746
447	132	25617870
447	133	26921712
447	134	28194695
447	135	29509388
447	136	30802425
447	137	32056736
447	138	33310098
447	139	34552007
447	140	35761438
447	141	36933720
447	142	38092767
447	143	39220896
447	144	40336832
447	145	41458906
447	146	42520218
447	147	43568492
447	148	44557483
447	149	45495211
447	150	46416688
447	151	47297819
447	152	48103503
447	153	48942890
447	154	49690384
447	155	50405282
447	156	51057471
447	157	51626894
447	158	52212198
447	159	52690688
447	160	53139153
447	161	53532366
447	162	53935477
447	163	54239824
447	164	54518746
447	165	54705176
447	166	54859720
447	167	54965854
447	168	55008681
447	169	55031428
447	170	54956088
447	171	54812386
447	172	54702725
447	173	54561619
447	174	54346596
447	175	54089408
447	176	53724839
447	177	53312710
447	178	52885995
447	179	52473200
447	180	51982511
447	181	51509933
447	182	51055046
447	183	50656189
447	184	50336837
447	185	50073730
447	186	49819660
447	187	49568136
447	188	49297715
447	189	49015451
447	190	48779215
447	191	48477201
447	192	48192102
447	193	47846869
447	194	47425702
447	195	47027769
447	196	46556636
447	197	46075232
447	198	45594766
447	199	45107775
447	200	44568995
447	201	43990351
447	202	43388171
447	203	42732635
447	204	42032688
447	205	41293252
447	206	40540223
447	207	39712658
447	208	38867664
447	209	38019578
447	210	37165053
447	211	36304183
447	212	35448865
447	213	34560216
447	214	33661409
447	215	32786121
447	216	31922264
447	217	31064468
447	218	30190893
447	219	29341614
447	220	28494164
447	221	27654737
447	222	26842667
447	223	26033129
447	224	25217309
447	225	24404766
447	226	23575257
447	227	22758023
447	228	21951412
447	229	21150324
447	230	20355419
447	231	19584329
447	232	18847482
447	233	18106142
447	234	17370762
447	235	16664793
447	236	15969853
447	237	15289918
447	238	14670531
447	239	14069142
447	240	13490867
447	241	12914276
447	242	12366959
447	243	11872240
447	244	11384337
447	245	10924995
447	246	10491981
447	247	10070321
447	248	9664727
447	249	9277700
447	250	8920666
447	251	8569179
447	252	8231436
447	253	7897141
447	254	7607899
447	255	7316632
447	256	7043546
447	257	6790432
447	258	6544909
447	259	6314337
447	260	6088719
447	261	5885826
447	262	5689094
447	263	5496753
447	264	5320086
447	265	5152574
447	266	4994623
447	267	4821083
447	268	4664939
447	269	4504358
447	270	4361406
447	271	4214603
447	272	4079445
447	273	3938728
447	274	3800894
447	275	3672747
447	276	3556766
447	277	3443340
447	278	3315778
447	279	3195987
447	280	3080026
447	281	2975148
447	282	2861871
447	283	2756886
447	284	2653120
447	285	2544866
447	286	2439132
447	287	2344147
447	288	2249124
447	289	2136196
447	290	2031241
447	291	1940632
447	292	1853599
447	293	1774361
447	294	1698374
447	295	1608872
447	296	1521332
447	297	1443925
447	298	1376160
447	299	1308363
447	300	1242055
447	301	1187728
447	302	1124800
447	303	1064384
447	304	1003790
447	305	955639
447	306	908840
447	307	863178
447	308	827175
447	309	796483
447	310	774364
447	311	740711
447	312	710691
447	313	684697
447	314	664311
447	315	635832
447	316	608903
447	317	588408
447	318	567018
447	319	544814
447	320	521436
447	321	505200
447	322	493549
447	323	474079
447	324	458553
447	325	444860
447	326	426391
447	327	408744
447	328	393116
447	329	380224
447	330	366529
447	331	356603
447	332	344770
447	333	330716
447	334	320563
447	335	311364
447	336	300842
447	337	291513
447	338	281667
447	339	271313
447	340	260125
447	341	250443
447	342	244690
447	343	236380
447	344	223797
447	345	210860
447	346	202188
447	347	193878
447	348	187788
447	349	179713
447	350	171053
447	351	163988
447	352	158046
447	353	152120
447	354	147281
447	355	141076
447	356	136676
447	357	128865
447	358	122561
447	359	114541
447	360	106394
447	361	101220
447	362	91983
447	363	83204
447	364	74491
447	365	64867
447	366	57937
447	367	49581
447	368	44386
447	369	39791
447	370	36636
447	371	34474
447	372	31554
447	373	29165
447	374	24589
447	375	21654
447	376	19047
447	377	17080
447	378	14876
447	379	13093
447	380	11016
447	381	9542
447	382	8439
447	383	7312
447	384	5818
447	385	5264
447	386	4534
447	387	3654
447	388	2796
447	389	2406
447	390	1711
447	391	1209
447	392	1374
447	393	1224
447	394	1021
447	395	760
447	396	625
447	397	608
447	398	522
447	399	404
447	400	507
447	401	450
447	402	276
447	403	257
447	404	110
447	405	29
447	406	31
447	407	17
447	408	24
447	409	36
447	410	73
447	411	175
447	412	92
447	413	173
447	414	302
447	415	175
447	416	87
447	417	46
447	418	130
447	419	95
447	420	53
447	421	41
447	422	5
447	423	6
447	424	3
447	425	4
447	426	2
