length	num_GC	number_of_fragments
313	0	18115
313	1	17586
313	2	20965
313	3	25728
313	4	24226
313	5	31186
313	6	30308
313	7	32560
313	8	34261
313	9	38231
313	10	40227
313	11	41607
313	12	41974
313	13	41666
313	14	41376
313	15	42952
313	16	46932
313	17	46736
313	18	44412
313	19	44739
313	20	43138
313	21	46255
313	22	46185
313	23	45971
313	24	46245
313	25	47707
313	26	48143
313	27	51267
313	28	49354
313	29	49780
313	30	49891
313	31	51208
313	32	53181
313	33	54512
313	34	57742
313	35	60495
313	36	61591
313	37	60852
313	38	62274
313	39	65350
313	40	69417
313	41	71248
313	42	73647
313	43	75538
313	44	79103
313	45	82562
313	46	86929
313	47	92751
313	48	98377
313	49	106159
313	50	116763
313	51	122752
313	52	132070
313	53	143829
313	54	158649
313	55	175228
313	56	198681
313	57	225701
313	58	263232
313	59	304939
313	60	357058
313	61	431035
313	62	522898
313	63	631846
313	64	771092
313	65	942412
313	66	1162765
313	67	1417040
313	68	1719275
313	69	2099996
313	70	2561146
313	71	3097566
313	72	3730791
313	73	4464258
313	74	5305070
313	75	6255467
313	76	7341356
313	77	8548685
313	78	9892876
313	79	11357176
313	80	12941600
313	81	14655431
313	82	16519183
313	83	18468804
313	84	20528519
313	85	22671361
313	86	24890969
313	87	27128447
313	88	29434308
313	89	31761915
313	90	34109840
313	91	36464638
313	92	38813976
313	93	41164816
313	94	43473599
313	95	45730544
313	96	47922143
313	97	50125178
313	98	52273278
313	99	54297030
313	100	56267169
313	101	58194070
313	102	60086401
313	103	61840106
313	104	63470541
313	105	65035253
313	106	66468886
313	107	67772818
313	108	68971089
313	109	70049589
313	110	71008610
313	111	71800052
313	112	72447457
313	113	73068963
313	114	73567067
313	115	73961662
313	116	74268215
313	117	74328524
313	118	74274803
313	119	74046490
313	120	73561584
313	121	72973751
313	122	72277546
313	123	71580360
313	124	70831103
313	125	69994493
313	126	69132653
313	127	68287629
313	128	67418362
313	129	66543767
313	130	65594610
313	131	64712539
313	132	63803816
313	133	62995491
313	134	62156865
313	135	61392004
313	136	60621540
313	137	59877287
313	138	59068207
313	139	58198710
313	140	57317922
313	141	56370222
313	142	55359216
313	143	54335112
313	144	53308422
313	145	52239767
313	146	51130208
313	147	50031553
313	148	48929591
313	149	47895207
313	150	46873877
313	151	45841844
313	152	44830685
313	153	43849149
313	154	42841119
313	155	41861287
313	156	40834463
313	157	39718452
313	158	38555596
313	159	37284138
313	160	35945970
313	161	34501263
313	162	32951024
313	163	31417150
313	164	29816034
313	165	28141946
313	166	26506750
313	167	24884273
313	168	23329247
313	169	21824433
313	170	20440155
313	171	19112011
313	172	17877038
313	173	16704324
313	174	15599755
313	175	14618622
313	176	13699599
313	177	12880739
313	178	12113228
313	179	11393828
313	180	10746484
313	181	10159173
313	182	9613539
313	183	9092603
313	184	8630095
313	185	8199891
313	186	7794254
313	187	7430660
313	188	7093738
313	189	6764970
313	190	6453989
313	191	6159560
313	192	5863768
313	193	5589988
313	194	5332977
313	195	5088480
313	196	4839052
313	197	4584537
313	198	4341815
313	199	4104380
313	200	3874811
313	201	3657756
313	202	3438032
313	203	3224993
313	204	3031042
313	205	2823366
313	206	2635888
313	207	2458762
313	208	2297694
313	209	2139240
313	210	1986618
313	211	1846525
313	212	1723052
313	213	1611181
313	214	1499414
313	215	1404846
313	216	1317176
313	217	1233583
313	218	1156987
313	219	1089261
313	220	1029671
313	221	979768
313	222	933455
313	223	889176
313	224	846305
313	225	797996
313	226	762291
313	227	722498
313	228	683916
313	229	659037
313	230	629191
313	231	596367
313	232	565846
313	233	538586
313	234	511130
313	235	487546
313	236	459249
313	237	437425
313	238	415627
313	239	396892
313	240	381159
313	241	361294
313	242	343716
313	243	327020
313	244	309374
313	245	295431
313	246	286049
313	247	277229
313	248	261944
313	249	249145
313	250	234672
313	251	215356
313	252	198692
313	253	183304
313	254	162914
313	255	142067
313	256	124853
313	257	108824
313	258	95309
313	259	81250
313	260	69077
313	261	60396
313	262	52503
313	263	45466
313	264	40332
313	265	34236
313	266	29414
313	267	24420
313	268	20290
313	269	16651
313	270	14105
313	271	11431
313	272	9518
313	273	7738
313	274	6268
313	275	5043
313	276	3708
313	277	2822
313	278	2295
313	279	2150
313	280	1882
313	281	1287
313	282	846
313	283	740
313	284	679
313	285	540
313	286	434
313	287	446
313	288	212
313	289	253
313	290	334
313	291	178
313	292	301
313	293	238
313	294	151
313	295	58
313	296	30
313	297	46
313	298	36
313	299	23
313	300	20
313	301	5
313	302	15
313	303	8
313	304	0
313	305	0
313	306	0
313	307	0
313	308	0
313	309	0
313	310	0
313	311	0
313	312	0
313	313	0
