length	num_GC	number_of_fragments
347	0	12173
347	1	13324
347	2	16109
347	3	19924
347	4	17875
347	5	23528
347	6	24593
347	7	26289
347	8	27577
347	9	28198
347	10	31800
347	11	35593
347	12	34201
347	13	36637
347	14	34864
347	15	34343
347	16	35663
347	17	37831
347	18	38479
347	19	38977
347	20	36738
347	21	38059
347	22	36770
347	23	38064
347	24	38503
347	25	39283
347	26	39010
347	27	41009
347	28	39565
347	29	41136
347	30	41779
347	31	41134
347	32	42305
347	33	43199
347	34	44040
347	35	44698
347	36	45539
347	37	48097
347	38	49313
347	39	49274
347	40	50466
347	41	51611
347	42	51307
347	43	53183
347	44	57429
347	45	58930
347	46	61109
347	47	62209
347	48	63913
347	49	66373
347	50	68878
347	51	70167
347	52	74900
347	53	78842
347	54	83462
347	55	87624
347	56	95006
347	57	101617
347	58	106261
347	59	114707
347	60	125054
347	61	135911
347	62	149058
347	63	164229
347	64	185071
347	65	208348
347	66	240014
347	67	278615
347	68	328254
347	69	390328
347	70	463310
347	71	553995
347	72	666435
347	73	802481
347	74	974236
347	75	1177299
347	76	1411534
347	77	1708792
347	78	2050467
347	79	2448180
347	80	2912250
347	81	3450308
347	82	4074867
347	83	4786556
347	84	5594447
347	85	6478499
347	86	7471815
347	87	8557052
347	88	9749955
347	89	11044819
347	90	12409447
347	91	13903083
347	92	15492423
347	93	17168086
347	94	18913417
347	95	20716300
347	96	22574636
347	97	24453565
347	98	26369216
347	99	28288585
347	100	30265262
347	101	32226849
347	102	34239042
347	103	36226154
347	104	38161718
347	105	40114458
347	106	42011490
347	107	43908971
347	108	45713485
347	109	47481750
347	110	49250732
347	111	50930806
347	112	52557977
347	113	54158091
347	114	55698442
347	115	57125935
347	116	58481634
347	117	59802129
347	118	61014170
347	119	62140920
347	120	63184248
347	121	64107156
347	122	64907349
347	123	65605067
347	124	66217337
347	125	66715422
347	126	67192591
347	127	67619609
347	128	67918921
347	129	68053579
347	130	68080817
347	131	68057451
347	132	67892067
347	133	67615146
347	134	67234272
347	135	66751906
347	136	66220326
347	137	65595611
347	138	64921910
347	139	64196088
347	140	63394883
347	141	62587071
347	142	61764024
347	143	60957270
347	144	60210100
347	145	59472037
347	146	58761739
347	147	58156414
347	148	57514328
347	149	56922928
347	150	56327281
347	151	55666569
347	152	55018494
347	153	54370189
347	154	53666370
347	155	52946628
347	156	52226363
347	157	51489969
347	158	50694019
347	159	49920822
347	160	49177659
347	161	48382412
347	162	47556919
347	163	46679111
347	164	45859710
347	165	45046795
347	166	44140006
347	167	43240467
347	168	42289570
347	169	41317850
347	170	40294131
347	171	39181915
347	172	37991545
347	173	36768156
347	174	35526872
347	175	34219775
347	176	32902304
347	177	31569119
347	178	30201408
347	179	28834470
347	180	27465361
347	181	26120151
347	182	24798349
347	183	23480547
347	184	22235525
347	185	21038101
347	186	19871144
347	187	18744672
347	188	17667573
347	189	16653687
347	190	15742544
347	191	14854748
347	192	14036872
347	193	13267178
347	194	12530665
347	195	11849466
347	196	11218852
347	197	10597636
347	198	10044192
347	199	9558203
347	200	9093769
347	201	8665748
347	202	8274610
347	203	7890131
347	204	7539380
347	205	7193321
347	206	6903682
347	207	6620158
347	208	6346413
347	209	6081656
347	210	5840642
347	211	5598143
347	212	5361968
347	213	5142605
347	214	4919716
347	215	4710556
347	216	4503598
347	217	4296891
347	218	4107462
347	219	3922772
347	220	3729282
347	221	3539036
347	222	3360942
347	223	3177609
347	224	3001369
347	225	2833470
347	226	2670024
347	227	2506934
347	228	2363143
347	229	2217503
347	230	2072813
347	231	1950246
347	232	1827693
347	233	1708650
347	234	1603449
347	235	1508261
347	236	1416343
347	237	1328524
347	238	1249607
347	239	1171261
347	240	1110238
347	241	1051962
347	242	998871
347	243	944094
347	244	898034
347	245	857770
347	246	816145
347	247	779740
347	248	749230
347	249	718844
347	250	686015
347	251	652498
347	252	623591
347	253	596185
347	254	570083
347	255	546256
347	256	525772
347	257	499548
347	258	475211
347	259	455766
347	260	439481
347	261	418699
347	262	401463
347	263	386361
347	264	363880
347	265	347135
347	266	333197
347	267	318661
347	268	303218
347	269	287003
347	270	272730
347	271	262268
347	272	252953
347	273	244435
347	274	234589
347	275	224211
347	276	209053
347	277	199259
347	278	188466
347	279	175544
347	280	158627
347	281	144028
347	282	129178
347	283	115428
347	284	99639
347	285	87831
347	286	78205
347	287	66914
347	288	59407
347	289	51472
347	290	43937
347	291	38424
347	292	35171
347	293	29635
347	294	25725
347	295	22523
347	296	18164
347	297	15855
347	298	12993
347	299	11172
347	300	9388
347	301	7742
347	302	6323
347	303	5207
347	304	3854
347	305	3266
347	306	2658
347	307	2392
347	308	1707
347	309	1396
347	310	1199
347	311	1034
347	312	869
347	313	598
347	314	466
347	315	423
347	316	337
347	317	309
347	318	212
347	319	125
347	320	80
347	321	270
347	322	202
347	323	134
347	324	289
347	325	163
347	326	120
347	327	46
347	328	16
347	329	26
347	330	25
347	331	5
347	332	11
347	333	25
347	334	14
347	335	2
347	336	0
347	337	0
347	338	0
347	339	0
347	340	0
347	341	0
347	342	0
347	343	0
347	344	0
347	345	0
347	346	0
347	347	0
