length	num_GC	number_of_fragments
450	0	3839
450	1	5133
450	2	7613
450	3	9586
450	4	9543
450	5	9622
450	6	11046
450	7	11946
450	8	12977
450	9	15290
450	10	17209
450	11	17315
450	12	17652
450	13	20890
450	14	20425
450	15	21735
450	16	21255
450	17	22226
450	18	24056
450	19	24074
450	20	22821
450	21	23010
450	22	23724
450	23	23003
450	24	24379
450	25	23905
450	26	23301
450	27	24510
450	28	24310
450	29	24171
450	30	24324
450	31	24208
450	32	24317
450	33	25540
450	34	26215
450	35	25812
450	36	26534
450	37	26036
450	38	25857
450	39	28455
450	40	28219
450	41	27228
450	42	27201
450	43	28195
450	44	28312
450	45	29594
450	46	29554
450	47	31590
450	48	31062
450	49	31497
450	50	30777
450	51	31549
450	52	31744
450	53	32708
450	54	32991
450	55	32760
450	56	34569
450	57	35490
450	58	36680
450	59	38306
450	60	39022
450	61	38334
450	62	41000
450	63	40734
450	64	42564
450	65	43187
450	66	44729
450	67	46115
450	68	48163
450	69	50604
450	70	51593
450	71	53770
450	72	54376
450	73	58221
450	74	60049
450	75	61473
450	76	64600
450	77	67724
450	78	69535
450	79	72621
450	80	78087
450	81	81655
450	82	86038
450	83	92465
450	84	98418
450	85	108818
450	86	117024
450	87	128132
450	88	142911
450	89	159284
450	90	180366
450	91	204066
450	92	234526
450	93	269297
450	94	309276
450	95	356379
450	96	416864
450	97	490325
450	98	575073
450	99	669344
450	100	785836
450	101	922402
450	102	1073103
450	103	1253213
450	104	1461529
450	105	1696178
450	106	1959927
450	107	2258034
450	108	2601393
450	109	2980987
450	110	3400030
450	111	3857072
450	112	4366588
450	113	4928992
450	114	5547158
450	115	6213926
450	116	6950198
450	117	7739529
450	118	8557888
450	119	9421254
450	120	10349374
450	121	11313612
450	122	12336896
450	123	13400083
450	124	14489919
450	125	15606996
450	126	16786688
450	127	17993390
450	128	19237513
450	129	20468742
450	130	21732266
450	131	23017689
450	132	24271622
450	133	25547700
450	134	26819432
450	135	28099103
450	136	29384884
450	137	30666765
450	138	31923953
450	139	33152697
450	140	34368547
450	141	35564645
450	142	36738771
450	143	37876558
450	144	38988313
450	145	40116313
450	146	41181525
450	147	42267312
450	148	43279693
450	149	44278757
450	150	45192702
450	151	46112863
450	152	46963444
450	153	47814139
450	154	48617388
450	155	49347253
450	156	50046387
450	157	50716358
450	158	51301121
450	159	51845596
450	160	52356229
450	161	52793525
450	162	53188715
450	163	53586951
450	164	53896695
450	165	54172973
450	166	54388762
450	167	54543175
450	168	54638593
450	169	54692168
450	170	54722235
450	171	54669458
450	172	54539505
450	173	54423212
450	174	54306884
450	175	54124572
450	176	53855720
450	177	53537472
450	178	53118432
450	179	52721692
450	180	52295769
450	181	51839697
450	182	51363321
450	183	50916771
450	184	50502281
450	185	50180098
450	186	49910392
450	187	49689609
450	188	49401745
450	189	49171244
450	190	48891654
450	191	48633870
450	192	48383366
450	193	48084955
450	194	47757636
450	195	47361984
450	196	46945314
450	197	46495525
450	198	46019482
450	199	45530338
450	200	45039221
450	201	44514678
450	202	43949600
450	203	43354878
450	204	42732219
450	205	42008327
450	206	41298177
450	207	40558052
450	208	39750689
450	209	38908156
450	210	38095754
450	211	37211179
450	212	36363276
450	213	35543149
450	214	34655579
450	215	33780353
