length	num_GC	number_of_fragments
185	0	70511
185	1	58143
185	2	67699
185	3	75051
185	4	76676
185	5	83505
185	6	89247
185	7	91598
185	8	98891
185	9	100687
185	10	102898
185	11	105417
185	12	103985
185	13	104810
185	14	108593
185	15	110776
185	16	116324
185	17	123071
185	18	126112
185	19	133358
185	20	141654
185	21	151769
185	22	165431
185	23	177836
185	24	196782
185	25	214961
185	26	245514
185	27	281165
185	28	331174
185	29	398219
185	30	488917
185	31	611156
185	32	779844
185	33	1017922
185	34	1340302
185	35	1786877
185	36	2382470
185	37	3170565
185	38	4179995
185	39	5471603
185	40	7110266
185	41	9109565
185	42	11525287
185	43	14382816
185	44	17715091
185	45	21527473
185	46	25744446
185	47	30379784
185	48	35396200
185	49	40731348
185	50	46331121
185	51	52100474
185	52	57843004
185	53	63627676
185	54	69317928
185	55	74749836
185	56	80009750
185	57	84968937
185	58	89660556
185	59	94042287
185	60	98073831
185	61	101632991
185	62	104804235
185	63	107544885
185	64	109851553
185	65	111671587
185	66	112988594
185	67	113814859
185	68	114051194
185	69	113723979
185	70	112785197
185	71	111433179
185	72	109676337
185	73	107715266
185	74	105554797
185	75	103288121
185	76	100907616
185	77	98561342
185	78	96343266
185	79	94115871
185	80	91901076
185	81	89817263
185	82	87791351
185	83	85816145
185	84	83986480
185	85	82226514
185	86	80561313
185	87	78891272
185	88	77173248
185	89	75421430
185	90	73666041
185	91	71905158
185	92	70101541
185	93	68323788
185	94	66485792
185	95	64451843
185	96	62069368
185	97	59108991
185	98	55542773
185	99	51389475
185	100	46853811
185	101	42213774
185	102	37728005
185	103	33530710
185	104	29711214
185	105	26420983
185	106	23536072
185	107	21066070
185	108	18953777
185	109	17118477
185	110	15586145
185	111	14260582
185	112	13072528
185	113	12005305
185	114	11027006
185	115	10142046
185	116	9296888
185	117	8507422
185	118	7776991
185	119	7079844
185	120	6413141
185	121	5789877
185	122	5204101
185	123	4654624
185	124	4146320
185	125	3688097
185	126	3280476
185	127	2924960
185	128	2607959
185	129	2337871
185	130	2106806
185	131	1898512
185	132	1713572
185	133	1555561
185	134	1414257
185	135	1288578
185	136	1175800
185	137	1073049
185	138	987324
185	139	917455
185	140	851893
185	141	786088
185	142	731378
185	143	683653
185	144	636641
185	145	592588
185	146	559959
185	147	521572
185	148	475252
185	149	424437
185	150	372157
185	151	318503
185	152	264799
185	153	221216
185	154	183453
185	155	153431
185	156	123060
185	157	98532
185	158	76360
185	159	61595
185	160	47151
185	161	35986
185	162	27978
185	163	23048
185	164	15465
185	165	11585
185	166	7652
185	167	5801
185	168	4409
185	169	3334
185	170	2259
185	171	1699
185	172	1269
185	173	817
185	174	622
185	175	336
185	176	148
185	177	170
185	178	176
185	179	137
185	180	13
185	181	8
185	182	22
185	183	13
185	184	0
185	185	0
