length	num_GC	number_of_fragments
250	0	34562
250	1	31510
250	2	34316
250	3	44279
250	4	42146
250	5	46323
250	6	50858
250	7	53215
250	8	56140
250	9	57444
250	10	59719
250	11	64187
250	12	64172
250	13	64543
250	14	63547
250	15	62306
250	16	65077
250	17	65229
250	18	68727
250	19	66774
250	20	67924
250	21	70078
250	22	71788
250	23	71425
250	24	74594
250	25	77408
250	26	78347
250	27	81768
250	28	85504
250	29	90981
250	30	94623
250	31	98564
250	32	102825
250	33	107889
250	34	115887
250	35	123795
250	36	133607
250	37	145280
250	38	158017
250	39	173047
250	40	193052
250	41	217613
250	42	247150
250	43	288692
250	44	339364
250	45	407660
250	46	499097
250	47	620058
250	48	771383
250	49	970223
250	50	1221178
250	51	1547874
250	52	1962406
250	53	2468783
250	54	3109580
250	55	3875290
250	56	4824079
250	57	5936847
250	58	7232895
250	59	8745047
250	60	10499353
250	61	12446528
250	62	14629686
250	63	17049155
250	64	19665438
250	65	22485273
250	66	25476665
250	67	28633700
250	68	31927820
250	69	35298501
250	70	38724533
250	71	42201149
250	72	45633017
250	73	49072864
250	74	52470138
250	75	55801155
250	76	59052453
250	77	62152037
250	78	65138285
250	79	68051561
250	80	70877442
250	81	73484583
250	82	75897731
250	83	78132612
250	84	80208893
250	85	82072194
250	86	83723447
250	87	85156354
250	88	86385660
250	89	87392253
250	90	88170768
250	91	88781368
250	92	89139232
250	93	89194197
250	94	88964577
250	95	88478784
250	96	87725219
250	97	86786166
250	98	85737340
250	99	84676709
250	100	83576118
250	101	82443154
250	102	81222375
250	103	79902485
250	104	78593246
250	105	77337053
250	106	76088394
250	107	74875882
250	108	73708424
250	109	72519273
250	110	71329075
250	111	70107402
250	112	68920200
250	113	67717103
250	114	66359627
250	115	64947839
250	116	63452188
250	117	61927819
250	118	60259635
250	119	58548594
250	120	56845948
250	121	55130399
250	122	53410278
250	123	51747660
250	124	50078399
250	125	48420589
250	126	46768630
250	127	45117356
250	128	43533369
250	129	41959045
250	130	40385046
250	131	38735411
250	132	37032878
250	133	35344309
250	134	33523619
250	135	31583189
250	136	29529213
250	137	27414887
250	138	25310481
250	139	23244112
250	140	21304567
250	141	19495512
250	142	17866068
250	143	16399167
250	144	15101263
250	145	13926888
250	146	12878107
250	147	11934786
250	148	11119857
250	149	10371714
250	150	9701777
250	151	9084796
250	152	8534453
250	153	8033038
250	154	7536694
250	155	7088739
250	156	6644862
250	157	6230007
250	158	5828463
250	159	5439350
250	160	5061326
250	161	4714600
250	162	4379296
250	163	4035057
250	164	3709789
250	165	3415974
250	166	3129951
250	167	2857062
250	168	2629234
250	169	2415715
250	170	2206125
250	171	2017676
250	172	1849688
250	173	1709684
250	174	1582414
250	175	1473715
250	176	1372720
250	177	1279108
250	178	1192726
250	179	1119633
250	180	1043907
250	181	983202
250	182	918134
250	183	857919
250	184	805593
250	185	759797
250	186	711864
250	187	667600
250	188	627525
250	189	590241
250	190	557441
250	191	529891
250	192	499172
250	193	466476
250	194	441375
250	195	416524
250	196	400477
250	197	383300
250	198	361662
250	199	339986
250	200	317312
250	201	290320
250	202	259441
250	203	230739
250	204	200361
250	205	171710
250	206	143663
250	207	121705
250	208	105303
250	209	89012
250	210	75836
250	211	63493
250	212	53310
250	213	42993
250	214	35040
250	215	29706
250	216	23842
250	217	20998
250	218	15347
250	219	12211
250	220	9064
250	221	6757
250	222	5138
250	223	4027
250	224	3263
250	225	2020
250	226	1807
250	227	1396
250	228	1347
250	229	1022
250	230	893
250	231	658
250	232	440
250	233	431
250	234	243
250	235	226
250	236	194
250	237	117
250	238	100
250	239	20
250	240	50
250	241	52
250	242	36
250	243	0
250	244	0
250	245	0
250	246	0
250	247	0
250	248	0
250	249	0
250	250	0
