length	num_GC	number_of_fragments
469	0	3134
469	1	4399
469	2	6500
469	3	8300
469	4	8166
469	5	8683
469	6	10014
469	7	10251
469	8	10981
469	9	13515
469	10	15566
469	11	15002
469	12	15456
469	13	19158
469	14	18201
469	15	19108
469	16	19317
469	17	20849
469	18	22032
469	19	21422
469	20	21734
469	21	21216
469	22	22204
469	23	21489
469	24	22759
469	25	22006
469	26	22314
469	27	21375
469	28	22553
469	29	22459
469	30	22110
469	31	22415
469	32	21239
469	33	23086
469	34	23914
469	35	24036
469	36	24332
469	37	23360
469	38	23779
469	39	24673
469	40	24684
469	41	27027
469	42	26934
469	43	26459
469	44	25192
469	45	26030
469	46	26523
469	47	27314
469	48	27804
469	49	29078
469	50	29995
469	51	29290
469	52	28464
469	53	29275
469	54	30319
469	55	29324
469	56	30857
469	57	31169
469	58	31896
469	59	32723
469	60	34627
469	61	35479
469	62	35210
469	63	34833
469	64	37155
469	65	38025
469	66	39497
469	67	40006
469	68	40511
469	69	40996
469	70	43111
469	71	44279
469	72	45775
469	73	46051
469	74	49704
469	75	52046
469	76	53468
469	77	54828
469	78	56241
469	79	59402
469	80	61292
469	81	64181
469	82	66576
469	83	70320
469	84	73815
469	85	78299
469	86	81157
469	87	87746
469	88	92478
469	89	98791
469	90	107177
469	91	118609
469	92	130844
469	93	144471
469	94	161247
469	95	181629
469	96	208075
469	97	238464
469	98	270521
469	99	311140
469	100	360031
469	101	420891
469	102	490143
469	103	574977
469	104	664641
469	105	775862
469	106	903407
469	107	1045386
469	108	1222674
469	109	1413164
469	110	1636280
469	111	1879758
469	112	2158408
469	113	2474131
469	114	2823387
469	115	3203905
469	116	3628236
469	117	4101384
469	118	4606419
469	119	5165676
469	120	5770159
469	121	6422225
469	122	7134569
469	123	7905098
469	124	8679274
469	125	9522578
469	126	10395486
469	127	11333564
469	128	12294509
469	129	13299196
469	130	14332437
469	131	15391425
469	132	16485788
469	133	17621237
469	134	18760526
469	135	19940576
469	136	21114849
469	137	22329971
469	138	23508576
469	139	24684033
469	140	25867944
469	141	27079964
469	142	28272504
469	143	29438753
469	144	30628058
469	145	31794493
469	146	32899193
469	147	34044386
469	148	35113692
469	149	36182918
469	150	37278477
469	151	38336948
469	152	39318797
469	153	40335386
469	154	41280758
469	155	42208387
469	156	43106317
469	157	43973195
469	158	44790287
469	159	45607562
469	160	46401309
469	161	47077032
469	162	47774614
469	163	48385803
469	164	49036400
469	165	49583773
469	166	50106809
469	167	50554426
469	168	50955412
469	169	51346627
469	170	51711674
469	171	52042617
469	172	52290070
469	173	52493634
469	174	52641207
469	175	52753319
469	176	52839107
469	177	52861993
469	178	52862861
469	179	52836769
469	180	52724682
469	181	52649701
469	182	52506010
469	183	52305431
469	184	52062714
469	185	51781900
469	186	51420141
469	187	51024989
469	188	50606117
469	189	50173922
469	190	49775435
469	191	49403625
469	192	49050761
469	193	48803318
469	194	48553690
469	195	48346462
469	196	48136938
469	197	47947615
469	198	47731253
469	199	47488584
469	200	47233898
469	201	46910977
469	202	46556298
469	203	46163715
469	204	45738740
469	205	45292587
469	206	44840162
469	207	44331591
469	208	43793401
469	209	43257801
469	210	42703197
469	211	42109394
469	212	41459540
469	213	40785567
469	214	40085433
469	215	39366349
469	216	38603179
469	217	37840023
469	218	37056482
469	219	36240303
469	220	35446744
469	221	34626061
469	222	33822367
469	223	33009437
469	224	32193627
469	225	31387075
469	226	30609104
469	227	29811729
469	228	29010055
469	229	28246984
469	230	27489891
469	231	26731332
469	232	25971076
469	233	25199137
469	234	24467008
469	235	23734900
469	236	22987847
469	237	22264962
469	238	21521666
469	239	20771946
469	240	20063415
469	241	19347280
469	242	18638079
469	243	17968265
469	244	17286201
469	245	16627045
469	246	15982053
469	247	15339972
469	248	14697849
469	249	14111656
469	250	13582145
469	251	13057833
469	252	12519877
469	253	12040790
469	254	11563335
469	255	11115070
469	256	10679781
469	257	10282774
469	258	9896577
469	259	9524765
469	260	9165843
469	261	8817065
469	262	8490256
469	263	8175740
469	264	7881015
469	265	7575994
469	266	7298392
469	267	7032449
469	268	6782811
469	269	6564451
469	270	6327230
469	271	6102644
469	272	5896199
469	273	5713261
469	274	5529720
469	275	5353372
469	276	5179976
469	277	5024231
469	278	4873866
469	279	4731939
469	280	4580511
469	281	4426775
469	282	4280786
469	283	4149243
469	284	4014655
469	285	3879194
469	286	3753625
469	287	3643629
469	288	3524281
469	289	3414553
469	290	3308953
469	291	3194503
469	292	3096733
469	293	2991138
469	294	2876783
469	295	2779647
469	296	2678842
469	297	2582193
469	298	2488367
469	299	2406790
469	300	2316331
469	301	2218731
469	302	2124671
469	303	2035751
469	304	1945546
469	305	1855266
469	306	1771297
469	307	1700223
469	308	1626705
469	309	1551557
469	310	1481732
469	311	1407615
469	312	1337079
469	313	1275111
469	314	1210081
469	315	1156709
469	316	1103528
469	317	1046172
469	318	999879
469	319	947129
469	320	899749
469	321	855108
469	322	814636
469	323	780494
469	324	756457
469	325	730821
469	326	706470
469	327	677880
469	328	651697
469	329	629056
469	330	607622
469	331	586104
469	332	565747
469	333	537550
469	334	519935
469	335	506026
469	336	488769
469	337	473030
469	338	460252
469	339	443763
469	340	428108
469	341	417438
469	342	399179
469	343	382936
469	344	369019
469	345	354442
469	346	344173
469	347	336026
469	348	324468
469	349	316363
469	350	305046
469	351	296204
469	352	284316
469	353	273685
469	354	265467
469	355	258945
469	356	252513
469	357	243543
469	358	235029
469	359	225008
469	360	217045
469	361	208304
469	362	196546
469	363	187392
469	364	180650
469	365	174702
469	366	167682
469	367	160247
469	368	153342
469	369	147014
469	370	140101
469	371	137728
469	372	133070
469	373	128395
469	374	121177
469	375	115032
469	376	109302
469	377	103611
469	378	97220
469	379	88626
469	380	81301
469	381	71981
469	382	64801
469	383	57418
469	384	51787
469	385	46353
469	386	41141
469	387	36811
469	388	33826
469	389	31854
469	390	29687
469	391	26804
469	392	23066
469	393	20168
469	394	17060
469	395	16137
469	396	13890
469	397	12717
469	398	11094
469	399	9036
469	400	8122
469	401	6773
469	402	5895
469	403	4933
469	404	4395
469	405	3382
469	406	2925
469	407	2400
469	408	2150
469	409	1470
469	410	1116
469	411	962
469	412	769
469	413	956
469	414	755
469	415	610
469	416	626
469	417	449
469	418	280
469	419	447
469	420	411
469	421	301
469	422	245
469	423	106
469	424	82
469	425	14
469	426	24
469	427	29
469	428	49
469	429	63
469	430	95
469	431	122
469	432	104
469	433	288
469	434	172
469	435	151
469	436	94
469	437	40
469	438	38
469	439	108
469	440	135
469	441	34
469	442	4
469	443	0
469	444	0
469	445	0
469	446	0
469	447	0
469	448	0
469	449	0
469	450	0
469	451	0
469	452	0
469	453	0
469	454	0
469	455	0
469	456	0
469	457	0
469	458	0
469	459	0
469	460	0
469	461	0
469	462	0
469	463	0
469	464	0
469	465	0
469	466	0
469	467	0
469	468	0
469	469	0
