length	num_GC	number_of_fragments
248	0	35280
248	1	32082
248	2	35079
248	3	44939
248	4	42814
248	5	47028
248	6	51917
248	7	53783
248	8	57206
248	9	58148
248	10	60826
248	11	65018
248	12	65241
248	13	65172
248	14	64214
248	15	63303
248	16	66290
248	17	66331
248	18	69476
248	19	67731
248	20	68939
248	21	71612
248	22	72476
248	23	72436
248	24	76520
248	25	79088
248	26	79685
248	27	83562
248	28	87898
248	29	93588
248	30	96912
248	31	100941
248	32	105942
248	33	111278
248	34	119732
248	35	128578
248	36	139732
248	37	151165
248	38	165689
248	39	182072
248	40	204637
248	41	231333
248	42	266393
248	43	311861
248	44	370553
248	45	449166
248	46	556148
248	47	691411
248	48	864837
248	49	1089725
248	50	1380123
248	51	1749029
248	52	2216291
248	53	2789059
248	54	3504703
248	55	4366884
248	56	5414039
248	57	6636199
248	58	8057803
248	59	9721266
248	60	11607108
248	61	13702955
248	62	16049338
248	63	18617938
248	64	21375723
248	65	24344137
248	66	27464435
248	67	30763509
248	68	34138418
248	69	37611730
248	70	41084639
248	71	44626407
248	72	48100899
248	73	51554780
248	74	54955549
248	75	58303459
248	76	61490730
248	77	64565530
248	78	67521618
248	79	70420389
248	80	73147327
248	81	75673547
248	82	77977967
248	83	80122659
248	84	82099979
248	85	83797304
248	86	85339547
248	87	86651560
248	88	87711929
248	89	88580889
248	90	89215625
248	91	89650686
248	92	89789594
248	93	89633971
248	94	89167562
248	95	88484805
248	96	87547022
248	97	86514838
248	98	85437673
248	99	84342830
248	100	83193055
248	101	81955206
248	102	80671020
248	103	79310005
248	104	78029872
248	105	76777603
248	106	75518080
248	107	74329069
248	108	73131089
248	109	71937514
248	110	70703914
248	111	69469170
248	112	68267063
248	113	66925590
248	114	65519867
248	115	64020691
248	116	62490696
248	117	60810465
248	118	59097529
248	119	57358741
248	120	55634142
248	121	53901855
248	122	52183581
248	123	50478057
248	124	48806965
248	125	47102320
248	126	45447974
248	127	43823044
248	128	42259723
248	129	40666565
248	130	39013687
248	131	37327579
248	132	35629785
248	133	33796086
248	134	31818302
248	135	29709046
248	136	27564144
248	137	25421446
248	138	23311503
248	139	21340634
248	140	19515506
248	141	17859857
248	142	16399484
248	143	15072301
248	144	13917385
248	145	12848304
248	146	11911283
248	147	11089185
248	148	10345180
248	149	9675373
248	150	9062837
248	151	8505731
248	152	7995041
248	153	7506339
248	154	7052830
248	155	6604660
248	156	6189909
248	157	5783042
248	158	5384719
248	159	5015030
248	160	4667355
248	161	4317453
248	162	3973989
248	163	3657015
248	164	3359124
248	165	3071347
248	166	2805959
248	167	2580292
248	168	2366574
248	169	2159440
248	170	1973488
248	171	1814322
248	172	1677432
248	173	1554154
248	174	1447689
248	175	1349225
248	176	1253171
248	177	1175191
248	178	1093759
248	179	1028868
248	180	962047
248	181	898842
248	182	841827
248	183	789375
248	184	743451
248	185	695681
248	186	655022
248	187	615452
248	188	577381
248	189	548043
248	190	518817
248	191	485896
248	192	457014
248	193	431128
248	194	412091
248	195	395391
248	196	374417
248	197	353190
248	198	329922
248	199	306220
248	200	273319
248	201	244874
248	202	214675
248	203	184622
248	204	155191
248	205	130497
248	206	112618
248	207	96010
248	208	81098
248	209	68308
248	210	56936
248	211	47351
248	212	37676
248	213	31804
248	214	25620
248	215	22210
248	216	17006
248	217	13367
248	218	10027
248	219	7519
248	220	5566
248	221	4298
248	222	3584
248	223	2351
248	224	1845
248	225	1462
248	226	1407
248	227	1145
248	228	916
248	229	733
248	230	481
248	231	436
248	232	263
248	233	236
248	234	193
248	235	127
248	236	117
248	237	24
248	238	51
248	239	52
248	240	40
248	241	0
248	242	0
248	243	0
248	244	0
248	245	0
248	246	0
248	247	0
248	248	0
