length	num_GC	number_of_fragments
314	0	17911
314	1	17433
314	2	20807
314	3	25548
314	4	24016
314	5	30919
314	6	30113
314	7	32418
314	8	33977
314	9	37827
314	10	40057
314	11	41400
314	12	41771
314	13	41403
314	14	41161
314	15	42511
314	16	46609
314	17	46504
314	18	44266
314	19	44582
314	20	42818
314	21	45857
314	22	46148
314	23	45781
314	24	45905
314	25	47380
314	26	47674
314	27	50836
314	28	49251
314	29	49603
314	30	49456
314	31	50907
314	32	52665
314	33	53989
314	34	57156
314	35	59936
314	36	61249
314	37	60406
314	38	61558
314	39	64649
314	40	68443
314	41	70683
314	42	73005
314	43	74947
314	44	77902
314	45	81590
314	46	85578
314	47	91457
314	48	96628
314	49	103984
314	50	114351
314	51	120758
314	52	129676
314	53	140546
314	54	155015
314	55	170066
314	56	192749
314	57	218049
314	58	252943
314	59	293566
314	60	342526
314	61	411164
314	62	497555
314	63	601440
314	64	733687
314	65	893533
314	66	1101363
314	67	1346505
314	68	1632752
314	69	1989633
314	70	2429909
314	71	2942863
314	72	3547714
314	73	4247563
314	74	5058046
314	75	5970916
314	76	7018027
314	77	8183541
314	78	9483204
314	79	10907165
314	80	12455233
314	81	14114655
314	82	15932373
314	83	17849076
314	84	19862538
314	85	21977785
314	86	24164859
314	87	26385600
314	88	28654922
314	89	30965747
314	90	33303465
314	91	35635090
314	92	37976262
314	93	40318424
314	94	42630276
314	95	44889626
314	96	47090423
314	97	49281640
314	98	51439319
314	99	53488190
314	100	55460699
314	101	57405624
314	102	59291840
314	103	61092667
314	104	62742080
314	105	64340519
314	106	65799679
314	107	67150983
314	108	68375056
314	109	69495720
314	110	70499981
314	111	71334840
314	112	72022588
314	113	72656043
314	114	73199329
314	115	73617963
314	116	73984554
314	117	74122815
314	118	74126005
314	119	73964998
314	120	73581284
314	121	73022040
314	122	72366433
314	123	71676525
314	124	70957528
314	125	70161678
314	126	69297266
314	127	68452640
314	128	67600748
314	129	66712786
314	130	65817743
314	131	64903736
314	132	63998261
314	133	63167413
314	134	62341438
314	135	61557082
314	136	60792211
314	137	60051739
314	138	59273192
314	139	58434882
314	140	57560198
314	141	56655454
314	142	55673645
314	143	54664569
314	144	53627253
314	145	52599476
314	146	51519675
314	147	50413330
314	148	49316241
314	149	48271551
314	150	47251744
314	151	46232597
314	152	45225719
314	153	44241183
314	154	43250334
314	155	42256866
314	156	41268811
314	157	40181920
314	158	39053491
314	159	37834175
314	160	36513564
314	161	35132228
314	162	33604361
314	163	32065978
314	164	30515263
314	165	28863647
314	166	27224327
314	167	25590238
314	168	24014836
314	169	22492575
314	170	21051359
314	171	19712688
314	172	18443729
314	173	17240255
314	174	16113187
314	175	15073104
314	176	14132556
314	177	13268616
314	178	12477428
314	179	11742075
314	180	11052655
314	181	10441090
314	182	9882276
314	183	9350540
314	184	8853511
314	185	8409074
314	186	8000421
314	187	7608018
314	188	7261930
314	189	6934836
314	190	6613273
314	191	6312447
314	192	6020816
314	193	5730761
314	194	5469540
314	195	5218133
314	196	4977259
314	197	4725688
314	198	4473094
314	199	4239090
314	200	4002174
314	201	3781323
314	202	3565923
314	203	3347456
314	204	3144898
314	205	2942250
314	206	2748044
314	207	2564533
314	208	2390052
314	209	2236874
314	210	2079011
314	211	1930335
314	212	1797102
314	213	1677617
314	214	1568854
314	215	1463254
314	216	1369421
314	217	1285943
314	218	1203999
314	219	1131255
314	220	1066222
314	221	1009620
314	222	962662
314	223	915820
314	224	873532
314	225	828937
314	226	783603
314	227	748799
314	228	708753
314	229	674050
314	230	648884
314	231	617969
314	232	585518
314	233	556135
314	234	529438
314	235	503271
314	236	478462
314	237	452105
314	238	430767
314	239	408612
314	240	391779
314	241	375181
314	242	356043
314	243	337956
314	244	321642
314	245	304221
314	246	291943
314	247	282738
314	248	273833
314	249	257160
314	250	246048
314	251	229244
314	252	210936
314	253	194719
314	254	178624
314	255	158600
314	256	137800
314	257	120728
314	258	105509
314	259	92233
314	260	78955
314	261	66760
314	262	58846
314	263	50769
314	264	44335
314	265	39121
314	266	33147
314	267	28470
314	268	23517
314	269	19656
314	270	16065
314	271	13542
314	272	11075
314	273	9162
314	274	7493
314	275	5989
314	276	4871
314	277	3547
314	278	2721
314	279	2206
314	280	2118
314	281	1825
314	282	1216
314	283	799
314	284	745
314	285	654
314	286	519
314	287	414
314	288	443
314	289	206
314	290	264
314	291	310
314	292	173
314	293	307
314	294	231
314	295	146
314	296	54
314	297	27
314	298	48
314	299	33
314	300	23
314	301	18
314	302	6
314	303	14
314	304	8
314	305	0
314	306	0
314	307	0
314	308	0
314	309	0
314	310	0
314	311	0
314	312	0
314	313	0
314	314	0
