length	num_GC	number_of_fragments
222	0	46762
222	1	40407
222	2	45802
222	3	55233
222	4	52481
222	5	59971
222	6	63974
222	7	66920
222	8	69833
222	9	72070
222	10	76224
222	11	78849
222	12	77344
222	13	76933
222	14	77134
222	15	77993
222	16	81255
222	17	81971
222	18	82090
222	19	86018
222	20	85742
222	21	90249
222	22	93342
222	23	97526
222	24	102261
222	25	107356
222	26	113883
222	27	119108
222	28	125969
222	29	134374
222	30	144729
222	31	156399
222	32	174722
222	33	193858
222	34	216834
222	35	243680
222	36	282776
222	37	333069
222	38	398397
222	39	487900
222	40	610466
222	41	768847
222	42	984333
222	43	1257998
222	44	1620102
222	45	2084385
222	46	2685672
222	47	3448234
222	48	4389657
222	49	5528356
222	50	6936878
222	51	8587619
222	52	10524388
222	53	12744242
222	54	15257704
222	55	18093100
222	56	21200383
222	57	24613406
222	58	28229196
222	59	32084670
222	60	36110327
222	61	40227880
222	62	44472917
222	63	48762617
222	64	52984188
222	65	57157055
222	66	61205281
222	67	65219622
222	68	69021837
222	69	72688054
222	70	76180423
222	71	79469549
222	72	82581774
222	73	85415496
222	74	87943018
222	75	90233630
222	76	92293230
222	77	94013676
222	78	95445041
222	79	96582870
222	80	97399239
222	81	97909319
222	82	98107353
222	83	97940883
222	84	97419792
222	85	96558309
222	86	95459243
222	87	94162283
222	88	92816441
222	89	91359339
222	90	89859571
222	91	88309027
222	92	86758092
222	93	85200744
222	94	83638736
222	95	82108961
222	96	80631203
222	97	79214285
222	98	77752042
222	99	76316547
222	100	74859118
222	101	73317794
222	102	71783428
222	103	70157647
222	104	68453148
222	105	66641146
222	106	64802336
222	107	62834069
222	108	60821587
222	109	58833257
222	110	56910204
222	111	55047517
222	112	53195599
222	113	51436758
222	114	49688761
222	115	47905726
222	116	46091522
222	117	44151645
222	118	42010863
222	119	39610326
222	120	37009531
222	121	34258758
222	122	31394568
222	123	28570186
222	124	25907118
222	125	23450952
222	126	21231256
222	127	19244133
222	128	17497693
222	129	15972249
222	130	14608752
222	131	13413740
222	132	12380675
222	133	11464502
222	134	10646305
222	135	9917528
222	136	9247303
222	137	8606137
222	138	8025004
222	139	7481343
222	140	6951902
222	141	6424970
222	142	5954582
222	143	5483007
222	144	5028165
222	145	4612346
222	146	4215772
222	147	3828421
222	148	3470570
222	149	3142726
222	150	2852077
222	151	2584774
222	152	2350638
222	153	2138023
222	154	1947672
222	155	1785994
222	156	1645319
222	157	1519617
222	158	1395722
222	159	1294612
222	160	1202540
222	161	1112507
222	162	1029685
222	163	951332
222	164	888814
222	165	831948
222	166	780887
222	167	724782
222	168	675817
222	169	634223
222	170	596144
222	171	558601
222	172	521166
222	173	496464
222	174	469470
222	175	446745
222	176	422468
222	177	394659
222	178	358959
222	179	323801
222	180	286714
222	181	247867
222	182	210389
222	183	177528
222	184	147113
222	185	124759
222	186	104741
222	187	88185
222	188	72418
222	189	59299
222	190	47253
222	191	38027
222	192	30303
222	193	24262
222	194	19175
222	195	14744
222	196	11988
222	197	8404
222	198	6189
222	199	4695
222	200	3423
222	201	2235
222	202	2094
222	203	1691
222	204	1298
222	205	1158
222	206	703
222	207	473
222	208	354
222	209	316
222	210	306
222	211	119
222	212	72
222	213	62
222	214	106
222	215	34
222	216	0
222	217	0
222	218	0
222	219	0
222	220	0
222	221	0
222	222	0
