length	num_GC	number_of_fragments
373	0	9026
373	1	10438
373	2	13312
373	3	16724
373	4	15261
373	5	17614
373	6	20680
373	7	22106
373	8	23280
373	9	24940
373	10	25424
373	11	28569
373	12	30954
373	13	31419
373	14	31041
373	15	31702
373	16	31091
373	17	31976
373	18	32802
373	19	32833
373	20	34883
373	21	33752
373	22	33081
373	23	33279
373	24	33387
373	25	34019
373	26	33812
373	27	34951
373	28	33791
373	29	34924
373	30	35465
373	31	36629
373	32	37133
373	33	37413
373	34	36978
373	35	37070
373	36	38601
373	37	40699
373	38	40296
373	39	40688
373	40	42774
373	41	43101
373	42	44700
373	43	43876
373	44	44992
373	45	45660
373	46	46737
373	47	48262
373	48	50545
373	49	52746
373	50	54983
373	51	56138
373	52	59154
373	53	60337
373	54	60960
373	55	62421
373	56	65251
373	57	68599
373	58	72008
373	59	76828
373	60	79413
373	61	85338
373	62	89343
373	63	94463
373	64	102152
373	65	109577
373	66	116195
373	67	126351
373	68	138206
373	69	152947
373	70	170551
373	71	192512
373	72	219278
373	73	255825
373	74	298428
373	75	349892
373	76	414171
373	77	494548
373	78	587282
373	79	702032
373	80	837120
373	81	1001976
373	82	1198027
373	83	1435909
373	84	1703948
373	85	2027533
373	86	2396899
373	87	2820879
373	88	3314598
373	89	3856706
373	90	4495904
373	91	5215949
373	92	5993392
373	93	6865631
373	94	7824318
373	95	8844051
373	96	9954590
373	97	11170519
373	98	12448638
373	99	13810169
373	100	15233688
373	101	16725966
373	102	18311849
373	103	19947056
373	104	21600044
373	105	23256747
373	106	24956767
373	107	26678562
373	108	28374690
373	109	30129053
373	110	31936050
373	111	33684505
373	112	35412892
373	113	37136675
373	114	38816603
373	115	40504669
373	116	42152706
373	117	43769417
373	118	45319632
373	119	46867952
373	120	48329411
373	121	49753300
373	122	51170776
373	123	52486813
373	124	53756126
373	125	55004338
373	126	56164055
373	127	57242118
373	128	58263904
373	129	59162053
373	130	60015269
373	131	60781141
373	132	61448973
373	133	62055894
373	134	62509212
373	135	62962590
373	136	63370679
373	137	63677616
373	138	63915573
373	139	64056512
373	140	64107468
373	141	64032288
373	142	63882355
373	143	63628970
373	144	63315415
373	145	62945641
373	146	62543504
373	147	62008756
373	148	61446255
373	149	60820166
373	150	60117520
373	151	59369969
373	152	58635328
373	153	57897731
373	154	57232484
373	155	56637707
373	156	56048805
373	157	55555698
373	158	55048802
373	159	54543328
373	160	54028813
373	161	53548894
373	162	53017628
373	163	52462133
373	164	51917608
373	165	51365736
373	166	50785539
373	167	50194226
373	168	49584465
373	169	48986765
373	170	48343467
373	171	47683035
373	172	47008419
373	173	46272655
373	174	45543852
373	175	44747105
373	176	43917053
373	177	43017214
373	178	42061895
373	179	41106822
373	180	40109306
373	181	39057145
373	182	37988911
373	183	36872445
373	184	35710728
373	185	34544271
373	186	33335407
373	187	32101700
373	188	30891951
373	189	29701380
373	190	28519459
373	191	27332463
373	192	26133615
373	193	25011906
373	194	23855951
373	195	22748430
373	196	21681959
373	197	20630210
373	198	19636900
373	199	18647152
373	200	17702825
373	201	16795740
373	202	15936900
373	203	15111489
373	204	14328005
373	205	13595288
373	206	12901756
373	207	12270174
373	208	11660335
373	209	11082192
373	210	10526624
373	211	10014050
373	212	9537095
373	213	9093371
373	214	8680129
373	215	8292424
373	216	7930866
373	217	7583230
373	218	7265483
373	219	6975323
373	220	6693811
373	221	6435807
373	222	6192273
373	223	5949033
373	224	5730288
373	225	5502668
373	226	5285006
373	227	5091118
373	228	4879768
373	229	4688846
373	230	4507959
373	231	4323067
373	232	4151197
373	233	3983200
373	234	3813096
373	235	3636895
373	236	3481353
373	237	3320974
373	238	3164916
373	239	3007276
373	240	2852082
373	241	2706140
373	242	2565424
373	243	2422171
373	244	2294864
373	245	2162516
373	246	2041101
373	247	1922688
373	248	1806863
373	249	1696795
373	250	1597976
373	251	1509070
373	252	1421649
373	253	1335338
373	254	1258032
373	255	1186320
373	256	1120201
373	257	1056611
373	258	1002274
373	259	958133
373	260	912970
373	261	872519
373	262	834341
373	263	797111
373	264	759120
373	265	726381
373	266	698067
373	267	670872
373	268	639748
373	269	612166
373	270	589537
373	271	565102
373	272	541618
373	273	521427
373	274	501735
373	275	478500
373	276	459464
373	277	441520
373	278	424006
373	279	407257
373	280	391248
373	281	375403
373	282	359610
373	283	345828
373	284	329281
373	285	314951
373	286	303142
373	287	287467
373	288	276260
373	289	263408
373	290	248139
373	291	238893
373	292	231219
373	293	221331
373	294	211652
373	295	200220
373	296	192985
373	297	185201
373	298	177995
373	299	164364
373	300	152249
373	301	140141
373	302	128473
373	303	115523
373	304	103789
373	305	91274
373	306	79568
373	307	68638
373	308	61295
373	309	55124
373	310	47170
373	311	41492
373	312	37051
373	313	32700
373	314	28644
373	315	25555
373	316	21729
373	317	18658
373	318	15975
373	319	13466
373	320	10770
373	321	9678
373	322	8531
373	323	6862
373	324	5402
373	325	4664
373	326	3730
373	327	2894
373	328	2222
373	329	1938
373	330	1808
373	331	1551
373	332	1228
373	333	1008
373	334	680
373	335	576
373	336	457
373	337	300
373	338	324
373	339	281
373	340	204
373	341	116
373	342	174
373	343	173
373	344	163
373	345	114
373	346	171
373	347	159
373	348	207
373	349	105
373	350	185
373	351	41
373	352	25
373	353	42
373	354	22
373	355	31
373	356	4
373	357	1
373	358	5
373	359	0
373	360	0
373	361	0
373	362	0
373	363	0
373	364	0
373	365	0
373	366	0
373	367	0
373	368	0
373	369	0
373	370	0
373	371	0
373	372	0
373	373	0
