length	num_GC	number_of_fragments
79	0	290972
79	1	242644
79	2	302436
79	3	350100
79	4	401002
79	5	460046
79	6	568696
79	7	708182
79	8	963148
79	9	1380874
79	10	2093102
79	11	3285062
79	12	5299866
79	13	8481688
79	14	13380264
79	15	20482994
79	16	30298690
79	17	43154040
79	18	59070774
79	19	77707790
79	20	98499312
79	21	120439498
79	22	142442684
79	23	163548724
79	24	182654376
79	25	199018780
79	26	212029730
79	27	221304684
79	28	226852580
79	29	228459504
79	30	226429482
79	31	221345144
79	32	213998500
79	33	205427056
79	34	196317612
79	35	186940574
79	36	177094038
79	37	166224398
79	38	154183894
79	39	141746356
79	40	129973364
79	41	119941530
79	42	112304294
79	43	106571334
79	44	100936986
79	45	93124404
79	46	82080570
79	47	68550928
79	48	54759240
79	49	42578064
79	50	32776914
79	51	25220876
79	52	19357576
79	53	14814710
79	54	11302456
79	55	8590192
79	56	6536222
79	57	4960244
79	58	3827972
79	59	3007618
79	60	2421656
79	61	1974942
79	62	1636486
79	63	1367706
79	64	1140646
79	65	930228
79	66	705902
79	67	505430
79	68	337302
79	69	218048
79	70	138630
79	71	84262
79	72	50930
79	73	28406
79	74	14654
79	75	7124
79	76	3542
79	77	1592
79	78	620
79	79	438
