length	num_GC	number_of_fragments
349	0	11887
349	1	13114
349	2	15848
349	3	19645
349	4	17629
349	5	23030
349	6	24324
349	7	25890
349	8	27317
349	9	27847
349	10	31128
349	11	35249
349	12	33851
349	13	36233
349	14	34645
349	15	34073
349	16	35178
349	17	37060
349	18	38262
349	19	38726
349	20	36472
349	21	37613
349	22	36594
349	23	37362
349	24	38141
349	25	38646
349	26	38654
349	27	40513
349	28	39130
349	29	40804
349	30	41293
349	31	40683
349	32	41612
349	33	42782
349	34	43326
349	35	44450
349	36	44876
349	37	46759
349	38	48916
349	39	48424
349	40	49807
349	41	51114
349	42	51154
349	43	51579
349	44	55958
349	45	57422
349	46	60407
349	47	61809
349	48	62392
349	49	65161
349	50	67088
349	51	68909
349	52	72672
349	53	76968
349	54	81424
349	55	84846
349	56	91625
349	57	98582
349	58	102643
349	59	110161
349	60	119501
349	61	130252
349	62	141553
349	63	156340
349	64	174111
349	65	194966
349	66	223597
349	67	258337
349	68	301469
349	69	357634
349	70	424692
349	71	503730
349	72	607605
349	73	727483
349	74	880440
349	75	1067284
349	76	1281562
349	77	1544222
349	78	1857008
349	79	2227380
349	80	2647916
349	81	3141352
349	82	3719534
349	83	4367664
349	84	5125174
349	85	5958486
349	86	6879531
349	87	7911151
349	88	9022301
349	89	10255051
349	90	11569036
349	91	12981819
349	92	14482392
349	93	16106928
349	94	17800927
349	95	19549826
349	96	21367308
349	97	23204599
349	98	25097040
349	99	26984618
349	100	28906069
349	101	30861765
349	102	32803499
349	103	34813103
349	104	36758963
349	105	38708627
349	106	40581115
349	107	42474023
349	108	44334469
349	109	46099163
349	110	47844560
349	111	49586834
349	112	51216923
349	113	52829179
349	114	54378909
349	115	55898721
349	116	57262170
349	117	58613805
349	118	59879113
349	119	61054575
349	120	62170543
349	121	63139487
349	122	64028928
349	123	64799030
349	124	65449320
349	125	66055119
349	126	66508758
349	127	67011241
349	128	67366111
349	129	67640125
349	130	67712662
349	131	67772680
349	132	67701037
349	133	67506744
349	134	67217671
349	135	66818670
349	136	66333389
349	137	65785949
349	138	65144088
349	139	64486084
349	140	63756427
349	141	62933937
349	142	62150662
349	143	61314510
349	144	60527062
349	145	59807969
349	146	59045373
349	147	58420233
349	148	57781229
349	149	57177642
349	150	56590022
349	151	55992961
349	152	55348533
349	153	54690861
349	154	54053759
349	155	53369207
349	156	52655637
349	157	51940220
349	158	51201942
349	159	50426750
349	160	49672344
349	161	48948657
349	162	48161043
349	163	47327190
349	164	46474359
349	165	45650243
349	166	44827120
349	167	43940311
349	168	43022517
349	169	42050706
349	170	41081416
349	171	40053594
349	172	38925600
349	173	37732768
349	174	36498021
349	175	35238434
349	176	33956790
349	177	32642182
349	178	31308242
349	179	29966045
349	180	28607101
349	181	27253110
349	182	25942066
349	183	24611375
349	184	23331894
349	185	22101990
349	186	20917588
349	187	19777405
349	188	18659129
349	189	17595144
349	190	16594970
349	191	15686514
349	192	14812300
349	193	13999979
349	194	13245498
349	195	12505083
349	196	11839392
349	197	11208126
349	198	10597741
349	199	10040962
349	200	9554815
349	201	9090549
349	202	8671851
349	203	8272037
349	204	7898428
349	205	7543435
349	206	7200190
349	207	6903391
349	208	6632995
349	209	6355135
349	210	6091535
349	211	5846979
349	212	5612439
349	213	5380042
349	214	5148116
349	215	4937654
349	216	4724383
349	217	4521518
349	218	4318353
349	219	4126855
349	220	3940339
349	221	3754909
349	222	3562259
349	223	3384423
349	224	3205738
349	225	3031014
349	226	2862923
349	227	2694319
349	228	2541147
349	229	2387514
349	230	2249088
349	231	2100359
349	232	1976138
349	233	1852730
349	234	1736516
349	235	1627354
349	236	1528902
349	237	1438696
349	238	1346292
349	239	1267606
349	240	1192854
349	241	1122184
349	242	1067277
349	243	1010843
349	244	959511
349	245	909114
349	246	866921
349	247	827216
349	248	788422
349	249	755935
349	250	727053
349	251	696250
349	252	660679
349	253	631918
349	254	603781
349	255	577058
349	256	553105
349	257	532144
349	258	508105
349	259	483374
349	260	460468
349	261	445551
349	262	426125
349	263	406519
349	264	390612
349	265	373897
349	266	352503
349	267	337924
349	268	324616
349	269	309432
349	270	292760
349	271	278097
349	272	266183
349	273	255892
349	274	246824
349	275	237809
349	276	228395
349	277	216430
349	278	202665
349	279	193295
349	280	182519
349	281	167847
349	282	150580
349	283	137258
349	284	122867
349	285	108549
349	286	93712
349	287	83368
349	288	73263
349	289	63302
349	290	56228
349	291	48241
349	292	40900
349	293	37031
349	294	33298
349	295	27808
349	296	24393
349	297	21002
349	298	16879
349	299	14923
349	300	12111
349	301	10656
349	302	8723
349	303	7217
349	304	5946
349	305	4739
349	306	3606
349	307	3002
349	308	2563
349	309	2187
349	310	1609
349	311	1277
349	312	1149
349	313	997
349	314	798
349	315	530
349	316	458
349	317	400
349	318	311
349	319	271
349	320	198
349	321	119
349	322	74
349	323	288
349	324	190
349	325	138
349	326	291
349	327	151
349	328	116
349	329	24
349	330	16
349	331	30
349	332	21
349	333	5
349	334	17
349	335	25
349	336	10
349	337	0
349	338	0
349	339	0
349	340	0
349	341	0
349	342	0
349	343	0
349	344	0
349	345	0
349	346	0
349	347	0
349	348	0
349	349	0
