length	num_GC	number_of_fragments
226	0	44735
226	1	38983
226	2	43989
226	3	53551
226	4	50653
226	5	57660
226	6	62111
226	7	64515
226	8	67762
226	9	69150
226	10	73622
226	11	76522
226	12	76260
226	13	74535
226	14	74383
226	15	76058
226	16	78141
226	17	79493
226	18	79214
226	19	82823
226	20	83074
226	21	85904
226	22	88828
226	23	93225
226	24	96955
226	25	102217
226	26	106580
226	27	112782
226	28	118040
226	29	125459
226	30	134222
226	31	144045
226	32	159428
226	33	173702
226	34	194576
226	35	214279
226	36	244682
226	37	284726
226	38	332995
226	39	400621
226	40	489852
226	41	611023
226	42	773361
226	43	985091
226	44	1255005
226	45	1608344
226	46	2067797
226	47	2656346
226	48	3398279
226	49	4306208
226	50	5428517
226	51	6775811
226	52	8378425
226	53	10247207
226	54	12377701
226	55	14811216
226	56	17537253
226	57	20532344
226	58	23788612
226	59	27308760
226	60	31021343
226	61	34886417
226	62	38876813
226	63	42984871
226	64	47116700
226	65	51241230
226	66	55317144
226	67	59285527
226	68	63136921
226	69	66908415
226	70	70526276
226	71	73942024
226	72	77243585
226	73	80319510
226	74	83102941
226	75	85732711
226	76	88054447
226	77	90109031
226	78	91954753
226	79	93478295
226	80	94675457
226	81	95646399
226	82	96302593
226	83	96644383
226	84	96669822
226	85	96342194
226	86	95686314
226	87	94736187
226	88	93603079
226	89	92319369
226	90	90943373
226	91	89540682
226	92	88109608
226	93	86576798
226	94	85095995
226	95	83587933
226	96	82032653
226	97	80596227
226	98	79184816
226	99	77768356
226	100	76385532
226	101	74962888
226	102	73506789
226	103	72028719
226	104	70506661
226	105	68892323
226	106	67205954
226	107	65430345
226	108	63573173
226	109	61651267
226	110	59649237
226	111	57714719
226	112	55816172
226	113	53955045
226	114	52117114
226	115	50347184
226	116	48615734
226	117	46818525
226	118	45012846
226	119	43166221
226	120	41153777
226	121	38930070
226	122	36506336
226	123	33900511
226	124	31225295
226	125	28505930
226	126	25916354
226	127	23513917
226	128	21325338
226	129	19357055
226	130	17599968
226	131	16089735
226	132	14723232
226	133	13520154
226	134	12460509
226	135	11557697
226	136	10732110
226	137	9993415
226	138	9324042
226	139	8699486
226	140	8120404
226	141	7563329
226	142	7056204
226	143	6554424
226	144	6069517
226	145	5607900
226	146	5174371
226	147	4740507
226	148	4356724
226	149	3981733
226	150	3609893
226	151	3277431
226	152	2974767
226	153	2701153
226	154	2459863
226	155	2235816
226	156	2040764
226	157	1864192
226	158	1711144
226	159	1583991
226	160	1467217
226	161	1347765
226	162	1250511
226	163	1168719
226	164	1077922
226	165	1001640
226	166	927051
226	167	865986
226	168	812199
226	169	763717
226	170	710113
226	171	665082
226	172	619532
226	173	584127
226	174	547429
226	175	515589
226	176	486976
226	177	460449
226	178	438887
226	179	416748
226	180	390992
226	181	358685
226	182	322953
226	183	288194
226	184	251641
226	185	214391
226	186	180466
226	187	151267
226	188	127204
226	189	107640
226	190	89871
226	191	74691
226	192	62019
226	193	50359
226	194	39864
226	195	32262
226	196	26204
226	197	20144
226	198	16200
226	199	12417
226	200	9954
226	201	6754
226	202	5086
226	203	3877
226	204	2815
226	205	1916
226	206	1856
226	207	1519
226	208	1135
226	209	1012
226	210	504
226	211	473
226	212	329
226	213	274
226	214	248
226	215	99
226	216	68
226	217	50
226	218	110
226	219	18
226	220	0
226	221	0
226	222	0
226	223	0
226	224	0
226	225	0
226	226	0
