length	num_GC	number_of_fragments
395	0	7031
395	1	8401
395	2	11467
395	3	14177
395	4	13438
395	5	14540
395	6	16550
395	7	19268
395	8	20046
395	9	22780
395	10	22653
395	11	23332
395	12	26756
395	13	28469
395	14	27702
395	15	27021
395	16	28874
395	17	29389
395	18	29782
395	19	28316
395	20	30257
395	21	31318
395	22	30460
395	23	30021
395	24	30186
395	25	31445
395	26	30571
395	27	31294
395	28	31297
395	29	30673
395	30	30973
395	31	30751
395	32	33214
395	33	34492
395	34	32729
395	35	33521
395	36	33748
395	37	33608
395	38	35303
395	39	36517
395	40	37733
395	41	37505
395	42	38001
395	43	38886
395	44	38836
395	45	39487
395	46	40840
395	47	40362
395	48	41047
395	49	42861
395	50	44341
395	51	46097
395	52	47962
395	53	49909
395	54	50417
395	55	52292
395	56	53997
395	57	54966
395	58	56376
395	59	59597
395	60	62814
395	61	65973
395	62	67524
395	63	67828
395	64	71850
395	65	76581
395	66	81140
395	67	84903
395	68	89534
395	69	95319
395	70	103205
395	71	109857
395	72	118706
395	73	129177
395	74	143091
395	75	159409
395	76	181994
395	77	204331
395	78	233828
395	79	268728
395	80	313295
395	81	372418
395	82	444445
395	83	520016
395	84	617459
395	85	734235
395	86	864270
395	87	1034174
395	88	1228488
395	89	1452131
395	90	1715902
395	91	2024606
395	92	2368992
395	93	2763715
395	94	3226994
395	95	3728428
395	96	4305442
395	97	4949637
395	98	5671026
395	99	6462859
395	100	7324922
395	101	8255369
395	102	9245211
395	103	10325728
395	104	11455360
395	105	12670056
395	106	13936431
395	107	15277558
395	108	16678199
395	109	18113297
395	110	19598635
395	111	21121860
395	112	22636571
395	113	24194058
395	114	25756235
395	115	27343598
395	116	28951613
395	117	30512962
395	118	32120720
395	119	33693463
395	120	35244621
395	121	36818338
395	122	38358776
395	123	39858446
395	124	41351050
395	125	42753491
395	126	44123266
395	127	45456759
395	128	46786565
395	129	48083096
395	130	49347742
395	131	50554180
395	132	51706088
395	133	52781801
395	134	53773819
395	135	54732129
395	136	55621232
395	137	56487566
395	138	57273567
395	139	57923498
395	140	58511335
395	141	59062806
395	142	59520302
395	143	59917797
395	144	60304399
395	145	60624602
395	146	60865165
395	147	61027229
395	148	61057080
395	149	61048518
395	150	60954560
395	151	60755908
395	152	60513273
395	153	60216640
395	154	59868420
395	155	59468787
395	156	58993804
395	157	58479939
395	158	57897873
395	159	57269401
395	160	56624250
395	161	56006827
395	162	55383271
395	163	54795794
395	164	54258632
395	165	53836673
395	166	53407722
395	167	53006808
395	168	52582337
395	169	52151747
395	170	51696362
395	171	51266849
395	172	50824436
395	173	50369877
395	174	49909649
395	175	49411547
395	176	48917655
395	177	48399031
395	178	47878584
395	179	47293863
395	180	46702526
395	181	46021334
395	182	45314619
395	183	44558671
395	184	43783514
395	185	42967692
395	186	42080668
395	187	41164786
395	188	40204845
395	189	39224026
395	190	38191499
395	191	37111994
395	192	36121334
395	193	35093650
395	194	33993511
395	195	32896755
395	196	31803770
395	197	30718592
395	198	29656081
395	199	28574858
395	200	27503134
395	201	26442964
395	202	25368020
395	203	24332270
395	204	23305117
395	205	22313842
395	206	21344745
395	207	20393949
395	208	19508691
395	209	18593738
395	210	17733312
395	211	16903577
395	212	16102932
395	213	15337228
395	214	14610072
395	215	13907575
395	216	13246985
395	217	12612847
395	218	12018384
395	219	11470327
395	220	10928761
395	221	10423134
395	222	9948549
395	223	9506175
395	224	9069637
395	225	8671913
395	226	8303456
395	227	7938125
395	228	7607606
395	229	7306877
395	230	7025412
395	231	6758742
395	232	6483339
395	233	6225329
395	234	6010387
395	235	5798136
395	236	5583322
395	237	5386535
395	238	5197906
395	239	4998645
395	240	4806395
395	241	4628393
395	242	4459549
395	243	4286204
395	244	4130654
395	245	3970559
395	246	3819946
395	247	3673707
395	248	3516312
395	249	3360100
395	250	3223285
395	251	3084145
395	252	2948892
395	253	2807598
395	254	2678783
395	255	2543671
395	256	2420270
395	257	2294038
395	258	2173926
395	259	2072376
395	260	1958256
395	261	1845608
395	262	1733442
395	263	1636577
395	264	1550772
395	265	1467502
395	266	1380247
395	267	1304662
395	268	1235416
395	269	1166787
395	270	1100192
395	271	1040069
395	272	984079
395	273	938237
395	274	897561
395	275	862850
395	276	823478
395	277	786813
395	278	759414
395	279	728167
395	280	693635
