length	num_GC	number_of_fragments
458	0	3541
458	1	4820
458	2	7057
458	3	9030
458	4	9014
458	5	9174
458	6	10606
458	7	11182
458	8	12072
458	9	14673
458	10	16218
458	11	16440
458	12	16796
458	13	20137
458	14	19313
458	15	20836
458	16	20396
458	17	21362
458	18	23019
458	19	22967
458	20	22644
458	21	22601
458	22	22990
458	23	22099
458	24	23769
458	25	22558
458	26	22991
458	27	23125
458	28	23790
458	29	23352
458	30	23386
458	31	23148
458	32	22847
458	33	24933
458	34	25172
458	35	24829
458	36	25387
458	37	25597
458	38	24923
458	39	26716
458	40	26946
458	41	27531
458	42	26649
458	43	26708
458	44	26859
458	45	28358
458	46	28143
458	47	29573
458	48	30206
458	49	31004
458	50	30377
458	51	29748
458	52	30246
458	53	31009
458	54	31573
458	55	31912
458	56	32846
458	57	33463
458	58	34038
458	59	35941
458	60	37398
458	61	36942
458	62	37709
458	63	38800
458	64	40083
458	65	41734
458	66	42028
458	67	42257
458	68	43903
458	69	46564
458	70	47473
458	71	49091
458	72	51156
458	73	53871
458	74	55432
458	75	57136
458	76	58601
458	77	61070
458	78	64187
458	79	67116
458	80	69661
458	81	72235
458	82	77588
458	83	81412
458	84	86002
458	85	92101
458	86	97905
458	87	106651
458	88	116380
458	89	128836
458	90	142126
458	91	157720
458	92	178043
458	93	203200
458	94	233214
458	95	268379
458	96	303764
458	97	351253
458	98	412380
458	99	482585
458	100	564463
458	101	658583
458	102	770069
458	103	899198
458	104	1042303
458	105	1220477
458	106	1422233
458	107	1643867
458	108	1898687
458	109	2182436
458	110	2511900
458	111	2870261
458	112	3273958
458	113	3713464
458	114	4200328
458	115	4721989
458	116	5311223
458	117	5958236
458	118	6648777
458	119	7390651
458	120	8183100
458	121	9026461
458	122	9900953
458	123	10799553
458	124	11788385
458	125	12816964
458	126	13872449
458	127	14936657
458	128	16052810
458	129	17204569
458	130	18402936
458	131	19609952
458	132	20822300
458	133	22068647
458	134	23307428
458	135	24526884
458	136	25763994
458	137	26997348
458	138	28251765
458	139	29478086
458	140	30725116
458	141	31943154
458	142	33132611
458	143	34295028
458	144	35441850
458	145	36564097
458	146	37694192
458	147	38776624
458	148	39822138
458	149	40879048
458	150	41909055
458	151	42875837
458	152	43817343
458	153	44702957
458	154	45596317
458	155	46444909
458	156	47276934
458	157	48013958
458	158	48687198
458	159	49352122
458	160	50001555
458	161	50604793
458	162	51144635
458	163	51605727
458	164	52020103
458	165	52413259
458	166	52793352
458	167	53116692
458	168	53360455
458	169	53606526
458	170	53713807
458	171	53827727
458	172	53892880
458	173	53915652
458	174	53881591
458	175	53808330
458	176	53700438
458	177	53567514
458	178	53415465
458	179	53203852
458	180	52874627
458	181	52513439
458	182	52145198
458	183	51717993
458	184	51257281
458	185	50828075
458	186	50401520
458	187	50038285
458	188	49681717
458	189	49404020
458	190	49177558
458	191	48970980
458	192	48732653
458	193	48470272
458	194	48227137
458	195	47984861
458	196	47721611
458	197	47375030
458	198	47006109
458	199	46608653
458	200	46159168
458	201	45705694
458	202	45205586
458	203	44681582
458	204	44188695
458	205	43656004
458	206	43069628
458	207	42424337
458	208	41751105
458	209	41056709
458	210	40323067
458	211	39550669
458	212	38746062
458	213	37960487
458	214	37105101
458	215	36265973
458	216	35441690
458	217	34629042
458	218	33770610
458	219	32922421
458	220	32048299
458	221	31225758
458	222	30403913
458	223	29586318
458	224	28812181
458	225	27988963
458	226	27165844
458	227	26392571
458	228	25604250
458	229	24832733
458	230	24074413
458	231	23298574
