length	num_GC	number_of_fragments
498	0	2304
498	1	3428
498	2	5270
498	3	6639
498	4	6142
498	5	6990
498	6	8736
498	7	8983
498	8	9096
498	9	10411
498	10	13033
498	11	13186
498	12	12530
498	13	15049
498	14	15607
498	15	16308
498	16	16219
498	17	17014
498	18	19704
498	19	19970
498	20	19272
498	21	19398
498	22	19006
498	23	19838
498	24	20006
498	25	19398
498	26	20118
498	27	20666
498	28	19404
498	29	19644
498	30	19709
498	31	19783
498	32	19728
498	33	19594
498	34	20236
498	35	20899
498	36	20868
498	37	22356
498	38	21326
498	39	20222
498	40	20902
498	41	21266
498	42	21798
498	43	23397
498	44	24366
498	45	24656
498	46	22893
498	47	23077
498	48	23984
498	49	24122
498	50	24333
498	51	25652
498	52	26614
498	53	26344
498	54	26005
498	55	25907
498	56	26835
498	57	27511
498	58	28053
498	59	27713
498	60	28054
498	61	28613
498	62	28958
498	63	29728
498	64	31253
498	65	31360
498	66	32184
498	67	32501
498	68	34007
498	69	35506
498	70	35503
498	71	35538
498	72	35883
498	73	37162
498	74	37992
498	75	39388
498	76	40394
498	77	41012
498	78	42521
498	79	44085
498	80	45943
498	81	47157
498	82	49116
498	83	50326
498	84	53062
498	85	56098
498	86	58056
498	87	59507
498	88	62258
498	89	63992
498	90	67142
498	91	69842
498	92	74545
498	93	78613
498	94	84201
498	95	90236
498	96	97321
498	97	105174
498	98	113486
498	99	121625
498	100	136565
498	101	154212
498	102	171917
498	103	194278
498	104	220129
498	105	252187
498	106	288199
498	107	335685
498	108	385110
498	109	443017
498	110	514773
498	111	597808
498	112	690870
498	113	795526
498	114	915498
498	115	1062613
498	116	1229092
498	117	1410267
498	118	1619086
498	119	1856388
498	120	2117152
498	121	2407193
498	122	2720692
498	123	3061681
498	124	3445921
498	125	3874364
498	126	4334683
498	127	4834787
498	128	5380504
498	129	5970590
498	130	6583100
498	131	7232966
498	132	7940685
498	133	8690839
498	134	9486399
498	135	10287139
498	136	11147329
498	137	12043275
498	138	12945387
498	139	13892744
498	140	14866047
498	141	15868756
498	142	16882696
498	143	17923525
498	144	18969853
498	145	20052930
498	146	21127717
498	147	22227122
498	148	23318712
498	149	24374447
498	150	25461737
498	151	26533285
498	152	27620422
498	153	28666682
498	154	29704606
498	155	30704212
498	156	31734297
498	157	32732521
498	158	33741404
498	159	34715868
498	160	35676046
498	161	36647632
498	162	37567386
498	163	38449819
498	164	39269222
498	165	40061359
498	166	40869391
498	167	41653473
498	168	42401486
498	169	43119039
498	170	43827555
498	171	44494512
498	172	45136485
498	173	45726134
498	174	46297556
498	175	46832091
498	176	47296494
