length	num_GC	number_of_fragments
431	0	4701
431	1	6049
431	2	8886
431	3	11146
431	4	10703
431	5	10958
431	6	12095
431	7	14130
431	8	14862
431	9	17999
431	10	19454
431	11	18984
431	12	20214
431	13	23319
431	14	23721
431	15	22973
431	16	23055
431	17	24382
431	18	26540
431	19	25885
431	20	23703
431	21	25862
431	22	25956
431	23	25460
431	24	25481
431	25	26222
431	26	25871
431	27	26301
431	28	26721
431	29	26983
431	30	25745
431	31	26647
431	32	27616
431	33	27315
431	34	28567
431	35	28439
431	36	28817
431	37	28807
431	38	29199
431	39	28850
431	40	29945
431	41	29503
431	42	31246
431	43	32096
431	44	32307
431	45	33165
431	46	33052
431	47	32681
431	48	34030
431	49	34900
431	50	33631
431	51	34530
431	52	35851
431	53	36156
431	54	37313
431	55	38473
431	56	39590
431	57	40929
431	58	42616
431	59	43537
431	60	44402
431	61	45434
431	62	46851
431	63	48194
431	64	49586
431	65	51418
431	66	54750
431	67	57522
431	68	58377
431	69	59696
431	70	62283
431	71	64141
431	72	68101
431	73	70720
431	74	74657
431	75	77813
431	76	81568
431	77	86225
431	78	91859
431	79	96995
431	80	105770
431	81	115778
431	82	127491
431	83	140884
431	84	159358
431	85	178313
431	86	199248
431	87	227134
431	88	263039
431	89	305337
431	90	355670
431	91	415370
431	92	488499
431	93	571878
431	94	677584
431	95	793486
431	96	930418
431	97	1102102
431	98	1289151
431	99	1506069
431	100	1756032
431	101	2043474
431	102	2356359
431	103	2730469
431	104	3145262
431	105	3600274
431	106	4109332
431	107	4669771
431	108	5283254
431	109	5968628
431	110	6723744
431	111	7519772
431	112	8384356
431	113	9290490
431	114	10254388
431	115	11272128
431	116	12323383
431	117	13451268
431	118	14630857
431	119	15824428
431	120	17093786
431	121	18369596
431	122	19690104
431	123	21008391
431	124	22350599
431	125	23719383
431	126	25098690
431	127	26472036
431	128	27855989
431	129	29210836
431	130	30581298
431	131	31958990
431	132	33329285
431	133	34640388
431	134	35922623
431	135	37182347
431	136	38459743
431	137	39691863
431	138	40919637
431	139	42096511
431	140	43249647
431	141	44381038
431	142	45444740
431	143	46484960
431	144	47477203
431	145	48406164
431	146	49307907
431	147	50190886
431	148	51029154
431	149	51820536
431	150	52542385
431	151	53182609
431	152	53710944
431	153	54274133
431	154	54748509
431	155	55200044
431	156	55597487
431	157	55926713
431	158	56170166
431	159	56386090
431	160	56582843
431	161	56707081
431	162	56754915
431	163	56723270
431	164	56637122
431	165	56495658
431	166	56302185
431	167	56092917
431	168	55813113
431	169	55511427
431	170	55127814
431	171	54670695
431	172	54200897
431	173	53698786
431	174	53142713
431	175	52625318
431	176	52184100
431	177	51754085
431	178	51381560
431	179	51090446
431	180	50812232
431	181	50533548
431	182	50229538
431	183	49950616
431	184	49592008
431	185	49244049
431	186	48916384
431	187	48511299
431	188	48118673
431	189	47677644
431	190	47200036
431	191	46717378
431	192	46253824
431	193	45755091
431	194	45202166
431	195	44610529
431	196	43927716
431	197	43254836
431	198	42514871
431	199	41723627
431	200	40879172
431	201	40076703
431	202	39208883
431	203	38276439
431	204	37387673
431	205	36486139
431	206	35534064
431	207	34594299
431	208	33670486
431	209	32746343
431	210	31813162
431	211	30895109
431	212	29967502
431	213	29046854
431	214	28168841
431	215	27314908
431	216	26432785
431	217	25527215
431	218	24633057
431	219	23749554
431	220	22864348
431	221	22003893
431	222	21162804
431	223	20304100
431	224	19510542
431	225	18723373
431	226	17963112
431	227	17205941
431	228	16482074
431	229	15776953
431	230	15078665
431	231	14430484
431	232	13793752
431	233	13214117
431	234	12642528
431	235	12101297
431	236	11588508
431	237	11115090
431	238	10629517
431	239	10197003
431	240	9759933
431	241	9369701
431	242	8984682
431	243	8622468
431	244	8258834
431	245	7926817
431	246	7600443
431	247	7322388
431	248	7055053
431	249	6790411
431	250	6540005
431	251	6304512
431	252	6077051
431	253	5858790
431	254	5648484
431	255	5475158
431	256	5301355
431	257	5114684
431	258	4934033
431	259	4774335
431	260	4617364
431	261	4461710
431	262	4310713
431	263	4157537
431	264	4004800
431	265	3871301
431	266	3734365
431	267	3608228
431	268	3483060
431	269	3344175
431	270	3220420
431	271	3099090
431	272	2987853
431	273	2875960
431	274	2753277
431	275	2637241
431	276	2527765
431	277	2421530
431	278	2310258
431	279	2198319
431	280	2094286
431	281	1988438
431	282	1904290
431	283	1815124
431	284	1729649
431	285	1635534
431	286	1542924
431	287	1463762
431	288	1387535
431	289	1319068
431	290	1257058
431	291	1189951
431	292	1124858
431	293	1064321
431	294	1007438
431	295	957159
431	296	907843
431	297	869080
431	298	833539
431	299	802273
431	300	772345
431	301	742072
431	302	713383
431	303	686969
431	304	659875
431	305	633612
431	306	611438
431	307	584186
431	308	561350
431	309	539181
431	310	521459
431	311	504377
431	312	488040
431	313	474340
431	314	452482
431	315	433048
431	316	421324
431	317	405567
431	318	391393
431	319	378572
431	320	361948
431	321	350043
431	322	336794
431	323	326209
431	324	318183
431	325	305811
431	326	294478
431	327	282381
431	328	273001
431	329	263922
431	330	256183
431	331	242231
431	332	230304
431	333	220325
431	334	210696
431	335	203350
431	336	195861
431	337	187081
431	338	176863
431	339	169171
431	340	164262
431	341	159851
431	342	153960
431	343	145738
431	344	137747
431	345	130944
431	346	124911
431	347	115188
431	348	106246
431	349	99909
431	350	90393
431	351	80303
431	352	71158
431	353	62333
431	354	53369
431	355	47179
431	356	42308
431	357	39615
431	358	35658
431	359	33409
431	360	29348
431	361	25302
431	362	22357
431	363	19888
431	364	17864
431	365	15535
431	366	13122
431	367	10663
431	368	9276
431	369	8795
431	370	7675
431	371	6407
431	372	5193
431	373	4256
431	374	3499
431	375	2570
431	376	2177
431	377	1707
431	378	1645
431	379	1275
431	380	1152
431	381	818
431	382	779
431	383	658
431	384	521
431	385	587
431	386	412
431	387	450
431	388	348
431	389	295
431	390	120
431	391	21
431	392	18
431	393	20
431	394	33
431	395	129
431	396	78
431	397	54
431	398	222
431	399	167
431	400	243
431	401	135
431	402	135
431	403	136
431	404	109
431	405	61
431	406	6
431	407	4
431	408	1
431	409	3
431	410	1
431	411	11
431	412	3
431	413	3
431	414	2
431	415	1
431	416	0
431	417	0
431	418	0
431	419	0
431	420	0
431	421	0
431	422	0
431	423	0
431	424	0
431	425	0
431	426	0
431	427	0
431	428	0
431	429	0
431	430	0
431	431	0
