length	num_GC	number_of_fragments
471	0	3062
471	1	4321
471	2	6414
471	3	8184
471	4	8010
471	5	8569
471	6	9937
471	7	10111
471	8	10814
471	9	13241
471	10	15467
471	11	14788
471	12	15232
471	13	18879
471	14	18134
471	15	18746
471	16	19115
471	17	20616
471	18	22016
471	19	21265
471	20	21472
471	21	21010
471	22	22018
471	23	21381
471	24	22383
471	25	22076
471	26	22138
471	27	21122
471	28	22472
471	29	22267
471	30	21959
471	31	22215
471	32	20949
471	33	22677
471	34	23747
471	35	23854
471	36	24160
471	37	23356
471	38	23288
471	39	24392
471	40	24096
471	41	26642
471	42	26973
471	43	26404
471	44	25229
471	45	25833
471	46	26166
471	47	26889
471	48	27469
471	49	28492
471	50	29917
471	51	29204
471	52	28309
471	53	28685
471	54	30227
471	55	29161
471	56	30274
471	57	31015
471	58	31490
471	59	32368
471	60	33862
471	61	34957
471	62	34843
471	63	34593
471	64	36672
471	65	37164
471	66	39350
471	67	39409
471	68	39928
471	69	40471
471	70	41937
471	71	43528
471	72	45342
471	73	45187
471	74	48317
471	75	50604
471	76	52609
471	77	54030
471	78	55236
471	79	58056
471	80	59923
471	81	62956
471	82	64768
471	83	68581
471	84	72131
471	85	76006
471	86	78789
471	87	84853
471	88	89875
471	89	95021
471	90	102998
471	91	112566
471	92	123814
471	93	137140
471	94	152123
471	95	171245
471	96	193914
471	97	222416
471	98	252135
471	99	289156
471	100	333755
471	101	387566
471	102	452260
471	103	529855
471	104	614621
471	105	714111
471	106	833843
471	107	964310
471	108	1123413
471	109	1305284
471	110	1509802
471	111	1742401
471	112	1995503
471	113	2293305
471	114	2621942
471	115	2979691
471	116	3377618
471	117	3823871
471	118	4307957
471	119	4827441
471	120	5406058
471	121	6022633
471	122	6696362
471	123	7438757
471	124	8195178
471	125	8989652
471	126	9844117
471	127	10748213
471	128	11676932
471	129	12648558
471	130	13661985
471	131	14703282
471	132	15758989
471	133	16870070
471	134	17996141
471	135	19143684
471	136	20306013
471	137	21503660
471	138	22691464
471	139	23854841
471	140	25028184
471	141	26213449
471	142	27419046
471	143	28583825
471	144	29755716
471	145	30932302
471	146	32040870
471	147	33185689
471	148	34291263
471	149	35329242
471	150	36415212
471	151	37509004
471	152	38513287
471	153	39507472
471	154	40487548
471	155	41435712
471	156	42326966
471	157	43232176
471	158	44051177
471	159	44868992
471	160	45678266
471	161	46420296
471	162	47117223
471	163	47778336
471	164	48403862
471	165	49004515
471	166	49560198
471	167	50033512
471	168	50490112
471	169	50864533
471	170	51268249
471	171	51622607
471	172	51915445
