length	num_GC	number_of_fragments
367	0	9686
367	1	11059
367	2	13884
367	3	17453
367	4	15760
367	5	18719
367	6	21611
367	7	23101
367	8	24235
367	9	25663
367	10	26390
367	11	30441
367	12	31812
367	13	32338
367	14	32219
367	15	32362
367	16	31660
367	17	33076
367	18	34092
367	19	34424
367	20	35449
367	21	34396
367	22	33925
367	23	34617
367	24	33782
367	25	35131
367	26	35124
367	27	35608
367	28	35480
367	29	36401
367	30	36882
367	31	37849
367	32	38154
367	33	38060
367	34	38129
367	35	38785
367	36	41187
367	37	41362
367	38	41889
367	39	43242
367	40	43917
367	41	45088
367	42	46320
367	43	45415
367	44	46539
367	45	47491
367	46	49406
367	47	51841
367	48	54389
367	49	55869
367	50	57905
367	51	60081
367	52	61952
367	53	61684
367	54	63364
367	55	67117
367	56	69642
367	57	73824
367	58	79451
367	59	83914
367	60	87842
367	61	92254
367	62	98168
367	63	105515
367	64	113752
367	65	122809
367	66	131296
367	67	145196
367	68	163189
367	69	182074
367	70	205915
367	71	236569
367	72	277175
367	73	326305
367	74	381391
367	75	455921
367	76	541856
367	77	649819
367	78	774138
367	79	927566
367	80	1113536
367	81	1333727
367	82	1598850
367	83	1902196
367	84	2257250
367	85	2674127
367	86	3138375
367	87	3683179
367	88	4307112
367	89	5005063
367	90	5779890
367	91	6655463
367	92	7599970
367	93	8618661
367	94	9730641
367	95	10946965
367	96	12238240
367	97	13629742
367	98	15093065
367	99	16589755
367	100	18190816
367	101	19866216
367	102	21554986
367	103	23285968
367	104	25011281
367	105	26755661
367	106	28513541
367	107	30315004
367	108	32135061
367	109	33987794
367	110	35753155
367	111	37500694
367	112	39265404
367	113	40995132
367	114	42644825
367	115	44321232
367	116	45943253
367	117	47530260
367	118	49025681
367	119	50489843
367	120	51923759
367	121	53297563
367	122	54606476
367	123	55830662
367	124	57060005
367	125	58185768
367	126	59192766
367	127	60079334
367	128	60981205
367	129	61765613
367	130	62422849
367	131	62979823
367	132	63496619
367	133	63931601
367	134	64303227
367	135	64620936
367	136	64839770
367	137	64952459
367	138	64951555
367	139	64875101
367	140	64698337
367	141	64415703
367	142	64098541
367	143	63668796
367	144	63191031
367	145	62616673
367	146	62057631
367	147	61360191
367	148	60618004
367	149	59809678
367	150	59047937
367	151	58370396
367	152	57693046
367	153	57057624
367	154	56465034
367	155	55946771
367	156	55415544
367	157	54873491
367	158	54378460
367	159	53854143
367	160	53283343
367	161	52700883
367	162	52122231
367	163	51509324
367	164	50911758
367	165	50272717
367	166	49650187
367	167	49006536
367	168	48324231
367	169	47648498
367	170	46931000
367	171	46165555
367	172	45423081
367	173	44592416
367	174	43681517
367	175	42826774
367	176	41865716
367	177	40886669
367	178	39868143
367	179	38776680
367	180	37670297
367	181	36524688
367	182	35329473
367	183	34095857
367	184	32857771
367	185	31625697
367	186	30403476
367	187	29144698
367	188	27938113
367	189	26715283
367	190	25523911
367	191	24319788
367	192	23182729
367	193	22073618
367	194	20986488
367	195	19938325
367	196	18901672
367	197	17933882
367	198	17000743
367	199	16100141
367	200	15243552
367	201	14434291
367	202	13693955
367	203	12989755
367	204	12349739
367	205	11701589
367	206	11099594
367	207	10552666
367	208	10036423
367	209	9541070
367	210	9091725
367	211	8677054
367	212	8286521
367	213	7922187
367	214	7575691
367	215	7255737
367	216	6958495
367	217	6675878
367	218	6418098
367	219	6176454
367	220	5935498
367	221	5696085
367	222	5469499
367	223	5259686
367	224	5047764
367	225	4853530
367	226	4656395
367	227	4460227
367	228	4280014
367	229	4109452
367	230	3934364
367	231	3754852
367	232	3583150
367	233	3420571
367	234	3253035
367	235	3095374
367	236	2934688
367	237	2787391
367	238	2634064
367	239	2482689
367	240	2349256
367	241	2219333
367	242	2089652
367	243	1963405
367	244	1845984
367	245	1729638
367	246	1633632
367	247	1537392
367	248	1449794
367	249	1359183
367	250	1277487
367	251	1205281
367	252	1137174
367	253	1072744
367	254	1018278
367	255	971618
367	256	926823
367	257	880132
367	258	842333
367	259	802966
367	260	766949
367	261	732927
367	262	704323
367	263	675725
367	264	647544
367	265	619331
367	266	592395
367	267	567243
367	268	543786
367	269	525211
367	270	500641
367	271	481505
367	272	462018
367	273	444290
367	274	422888
367	275	406840
367	276	390431
367	277	373961
367	278	361620
367	279	345064
367	280	327668
367	281	313286
367	282	298491
367	283	288164
367	284	273983
367	285	258824
367	286	247816
367	287	239510
367	288	229466
367	289	219700
367	290	208948
367	291	200572
367	292	193122
367	293	183334
367	294	171304
367	295	159899
367	296	147048
367	297	132415
367	298	119872
367	299	108785
367	300	96283
367	301	82545
367	302	71836
367	303	64756
367	304	56291
367	305	49546
367	306	42640
367	307	38082
367	308	33282
367	309	30049
367	310	26109
367	311	22383
367	312	19252
367	313	16463
367	314	13225
367	315	11349
367	316	9957
367	317	8562
367	318	6923
367	319	5513
367	320	4624
367	321	3944
367	322	2871
367	323	2086
367	324	2095
367	325	1835
367	326	1494
367	327	1188
367	328	954
367	329	770
367	330	588
367	331	410
367	332	331
367	333	291
367	334	342
367	335	140
367	336	138
367	337	173
367	338	185
367	339	126
367	340	173
367	341	173
367	342	201
367	343	133
367	344	225
367	345	40
367	346	21
367	347	31
367	348	28
367	349	37
367	350	24
367	351	1
367	352	5
367	353	0
367	354	0
367	355	0
367	356	0
367	357	0
367	358	0
367	359	0
367	360	0
367	361	0
367	362	0
367	363	0
367	364	0
367	365	0
367	366	0
367	367	0
