length	num_GC	number_of_fragments
187	0	68952
187	1	56862
187	2	66410
187	3	73506
187	4	75379
187	5	81872
187	6	87530
187	7	89907
187	8	96730
187	9	98921
187	10	101125
187	11	103140
187	12	102824
187	13	102745
187	14	106252
187	15	108173
187	16	113190
187	17	119433
187	18	123102
187	19	129535
187	20	136882
187	21	146354
187	22	158681
187	23	169964
187	24	187722
187	25	203832
187	26	230693
187	27	261988
187	28	305787
187	29	364763
187	30	442394
187	31	545879
187	32	691316
187	33	893283
187	34	1168940
187	35	1545044
187	36	2062274
187	37	2742724
187	38	3623342
187	39	4746331
187	40	6189491
187	41	7970679
187	42	10138319
187	43	12704770
187	44	15741504
187	45	19252149
187	46	23172817
187	47	27507287
187	48	32239066
187	49	37313259
187	50	42672345
187	51	48258109
187	52	53926274
187	53	59595233
187	54	65247001
187	55	70719250
187	56	76037988
187	57	81069030
187	58	85860138
187	59	90383573
187	60	94561953
187	61	98383450
187	62	101746278
187	63	104748475
187	64	107296469
187	65	109421027
187	66	111086442
187	67	112244503
187	68	112886998
187	69	112999065
187	70	112535939
187	71	111525649
187	72	110065765
187	73	108329309
187	74	106356768
187	75	104257213
187	76	101981061
187	77	99668911
187	78	97379479
187	79	95260128
187	80	93062865
187	81	90910983
187	82	88907776
187	83	86943864
187	84	85008442
187	85	83217763
187	86	81519448
187	87	79846944
187	88	78151025
187	89	76425743
187	90	74621189
187	91	72800991
187	92	70983049
187	93	69161554
187	94	67309570
187	95	65457837
187	96	63465129
187	97	61165039
187	98	58331008
187	99	54918281
187	100	50967756
187	101	46587164
187	102	42085226
187	103	37719475
187	104	33572225
187	105	29788725
187	106	26508189
187	107	23632419
187	108	21149979
187	109	19014421
187	110	17188526
187	111	15630792
187	112	14305368
187	113	13125933
187	114	12054183
187	115	11091277
187	116	10199200
187	117	9379025
187	118	8587298
187	119	7863811
187	120	7168115
187	121	6510288
187	122	5885729
187	123	5308885
187	124	4761973
187	125	4241956
187	126	3788224
187	127	3366616
187	128	3004246
187	129	2684319
187	130	2399773
187	131	2164728
187	132	1952825
187	133	1763306
187	134	1597925
187	135	1454855
187	136	1327123
187	137	1209165
187	138	1107704
187	139	1012247
187	140	939813
187	141	873550
187	142	809860
187	143	747701
187	144	699922
187	145	652325
187	146	608217
187	147	569623
187	148	537191
187	149	496026
187	150	449420
187	151	398466
187	152	346594
187	153	293946
187	154	244173
187	155	204247
187	156	169133
187	157	140630
187	158	112112
187	159	89828
187	160	69611
187	161	55913
187	162	42948
187	163	32606
187	164	25976
187	165	20799
187	166	13728
187	167	10436
187	168	6958
187	169	5263
187	170	4024
187	171	3012
187	172	2064
187	173	1576
187	174	1170
187	175	763
187	176	554
187	177	300
187	178	148
187	179	163
187	180	175
187	181	119
187	182	7
187	183	12
187	184	22
187	185	7
187	186	0
187	187	0
