length	num_GC	number_of_fragments
449	0	3879
449	1	5175
449	2	7687
449	3	9665
449	4	9588
449	5	9701
449	6	11084
449	7	12055
449	8	13080
449	9	15375
449	10	17363
449	11	17417
449	12	17737
449	13	21000
449	14	20579
449	15	21857
449	16	21349
449	17	22369
449	18	24145
449	19	24223
449	20	22740
449	21	23140
449	22	23873
449	23	23159
449	24	24434
449	25	23984
449	26	23384
449	27	24737
449	28	24323
449	29	24378
449	30	24394
449	31	24289
449	32	24530
449	33	25593
449	34	26369
449	35	25947
449	36	26555
449	37	26130
449	38	26210
449	39	28593
449	40	28170
449	41	27182
449	42	27509
449	43	28302
449	44	28556
449	45	29673
449	46	29841
449	47	31745
449	48	31097
449	49	31563
449	50	31059
449	51	31742
449	52	31858
449	53	32860
449	54	33098
449	55	33047
449	56	34770
449	57	35803
449	58	37197
449	59	38407
449	60	39045
449	61	38770
449	62	41372
449	63	40999
449	64	42684
449	65	43747
449	66	45016
449	67	46683
449	68	48715
449	69	51170
449	70	52070
449	71	54118
449	72	55030
449	73	58951
449	74	60428
449	75	62092
449	76	65698
449	77	68180
449	78	70352
449	79	73502
449	80	79661
449	81	82583
449	82	87534
449	83	93711
449	84	100897
449	85	111440
449	86	119072
449	87	131449
449	88	147355
449	89	164440
449	90	185614
449	91	211189
449	92	243309
449	93	279335
449	94	320412
449	95	371050
449	96	433525
449	97	512638
449	98	599092
449	99	697851
449	100	820167
449	101	961052
449	102	1119592
449	103	1306890
449	104	1523707
449	105	1766278
449	106	2038357
449	107	2349436
449	108	2705335
449	109	3096876
449	110	3526513
449	111	3999848
449	112	4523602
449	113	5107897
449	114	5736469
449	115	6429421
449	116	7183848
449	117	7986106
449	118	8814449
449	119	9705714
449	120	10644349
449	121	11629859
449	122	12676276
449	123	13741009
449	124	14843482
449	125	15992524
449	126	17182453
449	127	18404611
449	128	19650396
449	129	20896192
449	130	22168398
449	131	23460420
449	132	24704317
449	133	26006587
449	134	27270791
449	135	28571345
449	136	29846784
449	137	31142133
449	138	32377710
449	139	33617105
449	140	34830858
449	141	36028069
449	142	37177875
449	143	38339893
449	144	39424917
449	145	40565307
449	146	41626931
449	147	42698394
449	148	43717760
449	149	44685510
449	150	45595283
449	151	46512321
449	152	47351362
449	153	48187930
449	154	48973967
449	155	49701742
449	156	50395775
449	157	51027471
449	158	51603978
449	159	52135595
449	160	52623614
449	161	53038636
449	162	53437636
449	163	53822659
449	164	54101200
449	165	54362849
449	166	54555951
449	167	54683725
449	168	54772111
449	169	54807614
449	170	54815929
449	171	54725832
449	172	54584129
449	173	54483034
449	174	54332567
449	175	54122684
449	176	53830845
449	177	53464384
449	178	53045588
449	179	52641059
449	180	52203315
449	181	51729128
449	182	51251118
449	183	50830168
449	184	50428068
449	185	50138492
449	186	49892165
449	187	49637371
449	188	49380529
449	189	49124086
449	190	48836288
449	191	48600879
449	192	48321458
449	193	48020800
449	194	47651798
449	195	47249788
449	196	46830728
449	197	46352345
449	198	45876511
449	199	45390997
449	200	44895419
449	201	44341826
449	202	43763908
449	203	43170891
449	204	42499944
449	205	41772781
449	206	41051712
449	207	40295099
449	208	39449334
449	209	38630191
449	210	37776377
449	211	36910195
449	212	36064538
449	213	35224054
449	214	34323498
449	215	33455720
449	216	32564769
449	217	31716059
449	218	30864241
449	219	30005208
449	220	29159747
449	221	28328165
449	222	27482579
449	223	26681139
449	224	25891743
449	225	25079230
449	226	24263687
449	227	23452630
449	228	22631602
449	229	21849923
449	230	21045687
449	231	20263600
449	232	19490660
449	233	18757715
449	234	18037005
449	235	17301637
449	236	16602923
449	237	15905400
449	238	15236905
449	239	14612333
449	240	14029513
449	241	13452094
449	242	12879692
449	243	12333356
449	244	11842200
449	245	11359102
449	246	10900496
449	247	10475137
449	248	10057665
449	249	9653057
449	250	9264728
449	251	8908419
449	252	8565361
449	253	8229652
449	254	7890068
449	255	7606842
449	256	7320515
449	257	7040455
449	258	6786757
449	259	6546934
449	260	6315492
449	261	6090664
449	262	5886841
449	263	5694821
449	264	5496194
449	265	5327391
449	266	5151764
449	267	4997037
449	268	4831996
449	269	4669576
449	270	4511234
449	271	4369829
449	272	4217661
449	273	4087728
449	274	3948283
449	275	3804842
449	276	3683789
449	277	3565891
449	278	3448027
449	279	3330691
449	280	3206740
449	281	3089631
449	282	2986859
449	283	2875420
449	284	2767284
449	285	2666322
449	286	2560321
449	287	2455232
449	288	2359450
449	289	2263088
449	290	2156823
449	291	2049029
449	292	1957692
449	293	1869737
449	294	1785408
449	295	1715252
449	296	1628651
449	297	1540911
449	298	1458290
449	299	1390955
449	300	1323788
449	301	1256105
449	302	1199851
449	303	1141631
449	304	1078365
449	305	1017384
449	306	968086
449	307	920141
449	308	874959
449	309	834977
449	310	803165
449	311	776959
449	312	751420
449	313	717511
449	314	690238
449	315	668104
449	316	645116
449	317	615338
449	318	594054
449	319	571331
449	320	551265
449	321	527567
449	322	509352
449	323	495163
449	324	481296
449	325	462856
449	326	446119
449	327	434569
449	328	414266
449	329	396699
449	330	384053
449	331	369181
449	332	359121
449	333	348761
449	334	335794
449	335	323269
449	336	314662
449	337	303894
449	338	293814
449	339	285314
449	340	273523
449	341	265224
449	342	253570
449	343	246291
449	344	239896
449	345	229171
449	346	216525
449	347	205341
449	348	196258
449	349	189907
449	350	183033
449	351	174719
449	352	166544
449	353	160099
449	354	154188
449	355	148642
449	356	144002
449	357	138517
449	358	132047
449	359	125555
449	360	118757
449	361	110225
449	362	103854
449	363	96751
449	364	87900
449	365	78686
449	366	70474
449	367	61202
449	368	54710
449	369	46953
449	370	42271
449	371	38002
449	372	35714
449	373	33003
449	374	30837
449	375	27404
449	376	23120
449	377	20451
449	378	18366
449	379	16079
449	380	14119
449	381	12364
449	382	10452
449	383	9050
449	384	7983
449	385	6785
449	386	5460
449	387	5010
449	388	4116
449	389	3462
449	390	2624
449	391	2195
449	392	1509
449	393	1170
449	394	1344
449	395	1140
449	396	991
449	397	686
449	398	575
449	399	593
449	400	484
449	401	432
449	402	485
449	403	413
449	404	252
449	405	233
449	406	86
449	407	19
449	408	31
449	409	15
449	410	30
449	411	36
449	412	72
449	413	193
449	414	105
449	415	209
449	416	272
449	417	145
449	418	81
449	419	44
449	420	132
449	421	103
449	422	44
449	423	34
449	424	5
449	425	6
449	426	5
449	427	2
449	428	0
449	429	0
449	430	0
449	431	0
449	432	0
449	433	0
449	434	0
449	435	0
449	436	0
449	437	0
449	438	0
449	439	0
449	440	0
449	441	0
449	442	0
449	443	0
449	444	0
449	445	0
449	446	0
449	447	0
449	448	0
449	449	0
