length	num_GC	number_of_fragments
244	0	36766
244	1	33283
244	2	36603
244	3	46337
244	4	44139
244	5	48517
244	6	54084
244	7	55046
244	8	59328
244	9	59460
244	10	63379
244	11	66730
244	12	67224
244	13	66545
244	14	65577
244	15	65913
244	16	68240
244	17	68711
244	18	70752
244	19	69717
244	20	71712
244	21	74029
244	22	74009
244	23	75575
244	24	80263
244	25	81442
244	26	83132
244	27	88308
244	28	93156
244	29	98659
244	30	101747
244	31	105674
244	32	112499
244	33	119063
244	34	129141
244	35	139636
244	36	151696
244	37	165966
244	38	183137
244	39	203261
244	40	230752
244	41	265871
244	42	310293
244	43	370745
244	44	448693
244	45	554503
244	46	691743
244	47	867087
244	48	1092619
244	49	1388661
244	50	1764965
244	51	2235626
244	52	2833224
244	53	3562855
244	54	4450242
244	55	5521489
244	56	6787054
244	57	8268838
244	58	9976297
244	59	11933350
244	60	14114640
244	61	16544565
244	62	19183627
244	63	22053430
244	64	25132266
244	65	28374528
244	66	31752139
244	67	35277487
244	68	38825355
244	69	42429130
244	70	46032103
244	71	49626480
244	72	53180262
244	73	56651131
244	74	60035437
244	75	63286983
244	76	66412668
244	77	69438468
244	78	72327112
244	79	75075885
244	80	77619115
244	81	79899659
244	82	82004379
244	83	83953863
244	84	85621790
244	85	87094969
244	86	88332065
244	87	89343170
244	88	90110597
244	89	90645698
244	90	90931089
244	91	90931790
244	92	90600651
244	93	89969613
244	94	89098121
244	95	88103256
244	96	87023939
244	97	85896556
244	98	84700838
244	99	83472615
244	100	82186590
244	101	80832797
244	102	79467075
244	103	78158500
244	104	76873251
244	105	75598701
244	106	74365858
244	107	73178598
244	108	71925854
244	109	70635739
244	110	69379775
244	111	68045687
244	112	66653539
244	113	65190006
244	114	63605866
244	115	61934997
244	116	60204466
244	117	58431184
244	118	56660395
244	119	54882265
244	120	53125984
244	121	51350568
244	122	49595246
244	123	47861117
244	124	46152415
244	125	44505493
244	126	42881527
244	127	41276320
244	128	39619047
244	129	37939427
244	130	36187880
244	131	34291295
244	132	32254282
244	133	30070874
244	134	27829197
244	135	25586561
244	136	23436179
244	137	21387033
244	138	19537427
244	139	17860369
244	140	16366378
244	141	15039687
244	142	13868034
244	143	12796587
244	144	11858299
244	145	11033283
244	146	10299428
244	147	9616740
244	148	9009172
244	149	8444889
244	150	7932365
244	151	7438320
244	152	6966952
244	153	6530089
244	154	6103848
244	155	5681482
244	156	5278322
244	157	4915568
244	158	4556800
244	159	4193871
244	160	3860413
244	161	3541696
244	162	3238478
244	163	2959537
244	164	2703631
244	165	2478434
244	166	2266862
244	167	2069773
244	168	1894316
244	169	1743809
244	170	1614225
244	171	1502923
244	172	1395256
244	173	1297851
244	174	1208827
244	175	1128175
244	176	1057734
244	177	985380
244	178	923413
244	179	862619
244	180	805418
244	181	757501
244	182	711981
244	183	669941
244	184	627278
244	185	589082
244	186	556807
244	187	526398
244	188	492850
244	189	463574
244	190	438173
244	191	420835
244	192	399565
244	193	379260
244	194	356166
244	195	335463
244	196	304296
244	197	273768
244	198	243912
244	199	211935
244	200	181549
244	201	152212
244	202	128110
244	203	110697
244	204	93963
244	205	78643
244	206	65511
244	207	55048
244	208	45339
244	209	36673
244	210	29522
244	211	25145
244	212	19909
244	213	15994
244	214	12482
244	215	9122
244	216	6756
244	217	5108
244	218	4036
244	219	3095
244	220	2147
244	221	1577
244	222	1512
244	223	1390
244	224	967
244	225	879
244	226	610
244	227	444
244	228	303
244	229	281
244	230	181
244	231	135
244	232	152
244	233	36
244	234	55
244	235	54
244	236	48
244	237	0
244	238	0
244	239	0
244	240	0
244	241	0
244	242	0
244	243	0
244	244	0
