length	num_GC	number_of_fragments
334	0	14226
334	1	14743
334	2	17785
334	3	21989
334	4	20017
334	5	26463
334	6	26350
334	7	29173
334	8	29302
334	9	31413
334	10	35522
334	11	37709
334	12	37366
334	13	38054
334	14	36742
334	15	36686
334	16	39396
334	17	41962
334	18	39950
334	19	42085
334	20	39135
334	21	39458
334	22	40174
334	23	41542
334	24	41855
334	25	41843
334	26	41937
334	27	43694
334	28	43744
334	29	43942
334	30	45120
334	31	44531
334	32	46021
334	33	46954
334	34	47511
334	35	49376
334	36	51774
334	37	52713
334	38	53577
334	39	53430
334	40	55057
334	41	56917
334	42	59741
334	43	61888
334	44	65095
334	45	66417
334	46	67859
334	47	69296
334	48	72794
334	49	76877
334	50	80123
334	51	84524
334	52	90019
334	53	96427
334	54	103008
334	55	111625
334	56	119283
334	57	129007
334	58	139104
334	59	153802
334	60	170926
334	61	191508
334	62	217247
334	63	249250
334	64	291210
334	65	342335
334	66	407151
334	67	491082
334	68	590717
334	69	714289
334	70	865426
334	71	1050531
334	72	1275396
334	73	1543496
334	74	1865075
334	75	2247727
334	76	2702419
334	77	3223263
334	78	3845028
334	79	4545244
334	80	5341607
334	81	6247288
334	82	7251579
334	83	8371914
334	84	9587730
334	85	10925652
334	86	12372379
334	87	13921016
334	88	15580644
334	89	17324485
334	90	19173894
334	91	21103196
334	92	23068371
334	93	25067194
334	94	27104173
334	95	29175902
334	96	31264599
334	97	33382497
334	98	35522903
334	99	37609945
334	100	39701149
334	101	41753246
334	102	43791803
334	103	45754158
334	104	47703599
334	105	49593628
334	106	51439901
334	107	53199737
334	108	54942209
334	109	56634757
334	110	58195551
334	111	59703318
334	112	61154883
334	113	62481057
334	114	63711915
334	115	64835936
334	116	65874823
334	117	66777826
334	118	67575207
334	119	68188019
334	120	68771280
334	121	69283174
334	122	69690682
334	123	70080226
334	124	70326665
334	125	70406386
334	126	70293997
334	127	70125949
334	128	69793548
334	129	69364045
334	130	68819806
334	131	68222069
334	132	67529848
334	133	66768837
334	134	66015349
334	135	65192252
334	136	64346177
334	137	63492350
334	138	62655841
334	139	61863432
334	140	61058794
334	141	60289067
334	142	59612050
334	143	58899152
334	144	58274746
334	145	57607360
334	146	56953810
334	147	56197975
334	148	55444061
334	149	54653017
334	150	53852872
334	151	53019288
334	152	52176182
334	153	51277723
334	154	50397015
334	155	49511148
334	156	48610977
334	157	47714776
334	158	46816886
334	159	45930735
334	160	45031433
334	161	44152655
334	162	43229474
334	163	42290444
334	164	41275068
334	165	40193594
334	166	39072691
334	167	37895591
334	168	36650481
334	169	35303037
334	170	33994279
334	171	32586389
334	172	31097968
334	173	29615028
334	174	28138843
334	175	26703648
334	176	25272109
334	177	23862799
334	178	22496280
334	179	21164504
334	180	19905993
334	181	18728138
334	182	17608528
334	183	16585280
334	184	15617247
334	185	14687592
334	186	13844111
334	187	13043045
334	188	12287899
334	189	11597848
334	190	10947973
334	191	10353173
334	192	9821858
334	193	9336329
334	194	8875575
334	195	8447503
334	196	8046752
334	197	7665340
334	198	7334900
334	199	7005363
334	200	6700556
334	201	6425838
334	202	6160675
334	203	5890370
334	204	5633173
334	205	5386165
334	206	5160413
334	207	4927518
334	208	4703353
334	209	4471984
334	210	4279848
334	211	4075846
334	212	3867915
334	213	3652961
334	214	3451917
334	215	3272064
334	216	3090580
334	217	2897765
334	218	2714614
334	219	2552758
334	220	2397165
334	221	2237503
334	222	2098456
334	223	1966401
334	224	1829941
334	225	1708491
334	226	1603555
334	227	1506406
334	228	1409393
334	229	1323925
334	230	1242288
334	231	1166000
334	232	1102845
334	233	1045741
334	234	987444
334	235	933044
334	236	892230
334	237	850054
334	238	813562
334	239	777324
334	240	743129
334	241	705838
334	242	672361
334	243	642814
334	244	615417
334	245	587121
334	246	559283
334	247	534106
334	248	511352
334	249	486918
334	250	462017
334	251	443534
334	252	426039
334	253	404962
334	254	385040
334	255	367517
334	256	349645
334	257	334371
334	258	318421
334	259	301169
334	260	287241
334	261	275078
334	262	264659
334	263	255795
334	264	247546
334	265	233538
334	266	221141
334	267	206115
334	268	191855
334	269	177917
334	270	163712
334	271	145847
334	272	128408
334	273	112700
334	274	98636
334	275	88005
334	276	76901
334	277	65314
334	278	56017
334	279	49337
334	280	43660
334	281	38094
334	282	32495
334	283	28354
334	284	24341
334	285	20140
334	286	17061
334	287	14003
334	288	11969
334	289	9641
334	290	8344
334	291	6690
334	292	5502
334	293	4186
334	294	3736
334	295	2544
334	296	2103
334	297	1841
334	298	1556
334	299	1219
334	300	1118
334	301	782
334	302	529
334	303	436
334	304	471
334	305	414
334	306	262
334	307	215
334	308	257
334	309	133
334	310	131
334	311	282
334	312	237
334	313	205
334	314	88
334	315	47
334	316	34
334	317	31
334	318	21
334	319	10
334	320	12
334	321	9
334	322	17
334	323	7
334	324	0
334	325	0
334	326	0
334	327	0
334	328	0
334	329	0
334	330	0
334	331	0
334	332	0
334	333	0
334	334	0
