length	num_GC	number_of_fragments
290	0	23266
290	1	21476
290	2	24746
290	3	30962
290	4	29920
290	5	36396
290	6	35290
290	7	39076
290	8	42065
290	9	44372
290	10	45226
290	11	47360
290	12	48753
290	13	48084
290	14	50093
290	15	51610
290	16	51892
290	17	49532
290	18	49416
290	19	51078
290	20	51701
290	21	52579
290	22	53004
290	23	53398
290	24	53721
290	25	58686
290	26	55771
290	27	56551
290	28	57470
290	29	59233
290	30	61161
290	31	62505
290	32	66547
290	33	69364
290	34	71168
290	35	72073
290	36	74204
290	37	76635
290	38	81627
290	39	85966
290	40	89296
290	41	92532
290	42	97733
290	43	105296
290	44	111516
290	45	121191
290	46	132956
290	47	143954
290	48	156214
290	49	173704
290	50	194373
290	51	219118
290	52	248910
290	53	291324
290	54	343970
290	55	411156
290	56	501440
290	57	611672
290	58	751358
290	59	927738
290	60	1156950
290	61	1423119
290	62	1753753
290	63	2160840
290	64	2667714
290	65	3275374
290	66	3980354
290	67	4797351
290	68	5750378
290	69	6858506
290	70	8113822
290	71	9520213
290	72	11078959
290	73	12789685
290	74	14670034
290	75	16699086
290	76	18857737
290	77	21148347
290	78	23554913
290	79	26057934
290	80	28635998
290	81	31241822
290	82	33865506
290	83	36553555
290	84	39233444
290	85	41886786
290	86	44577836
290	87	47192262
290	88	49726149
290	89	52233680
290	90	54663964
290	91	57060854
290	92	59353078
290	93	61574146
290	94	63648113
290	95	65646672
290	96	67543568
290	97	69313113
290	98	70976155
290	99	72437019
290	100	73736080
290	101	74864339
290	102	75906029
290	103	76808674
290	104	77585181
290	105	78217198
290	106	78685670
290	107	79029409
290	108	79164257
290	109	79052118
290	110	78718810
290	111	78246225
290	112	77613161
290	113	76855337
290	114	76025070
290	115	75146142
290	116	74282469
290	117	73311167
290	118	72323029
290	119	71327673
290	120	70385113
290	121	69380749
290	122	68437568
290	123	67432920
290	124	66496037
290	125	65552916
290	126	64634367
290	127	63745141
290	128	62781625
290	129	61794194
290	130	60770827
290	131	59708007
290	132	58590493
290	133	57428167
290	134	56189559
290	135	54957574
290	136	53705753
290	137	52391203
290	138	51124740
290	139	49872857
290	140	48651861
290	141	47451217
290	142	46270452
290	143	45086422
290	144	43885805
290	145	42659393
290	146	41369567
290	147	40075342
290	148	38667988
290	149	37186863
290	150	35714257
290	151	34211251
290	152	32586588
290	153	30966323
290	154	29332767
290	155	27687730
290	156	26018698
290	157	24368032
290	158	22764949
290	159	21183834
290	160	19681408
290	161	18300715
290	162	16991577
290	163	15787438
290	164	14714311
290	165	13720466
290	166	12817814
290	167	11996841
290	168	11260127
290	169	10566480
290	170	9936250
290	171	9380750
290	172	8866941
290	173	8386389
290	174	7944536
290	175	7537174
290	176	7136525
290	177	6787556
290	178	6435794
290	179	6121747
290	180	5809068
290	181	5514343
290	182	5201746
290	183	4908345
290	184	4620630
290	185	4337629
290	186	4083395
290	187	3834530
290	188	3585857
290	189	3349236
290	190	3107979
290	191	2883761
290	192	2677331
290	193	2483592
290	194	2301449
290	195	2131481
290	196	1975280
290	197	1835883
290	198	1698726
290	199	1578576
290	200	1467193
290	201	1368776
290	202	1278103
290	203	1199720
290	204	1127459
290	205	1067039
290	206	1011773
290	207	960900
290	208	907026
290	209	856926
290	210	813284
290	211	771498
290	212	727341
290	213	689472
290	214	654194
290	215	623562
290	216	590635
290	217	554786
290	218	524353
290	219	498869
290	220	472029
290	221	446150
290	222	426293
290	223	404846
290	224	386494
290	225	362041
290	226	345024
290	227	330736
290	228	319649
290	229	306400
290	230	288649
290	231	271846
290	232	255495
290	233	235289
290	234	213489
290	235	191306
290	236	169844
290	237	148126
290	238	128866
290	239	111710
290	240	94190
290	241	78549
290	242	68297
290	243	59531
290	244	52116
290	245	44497
290	246	37732
290	247	31102
290	248	26167
290	249	22068
290	250	18318
290	251	15178
290	252	11834
290	253	9535
290	254	7294
290	255	6243
290	256	4370
290	257	3714
290	258	3139
290	259	2250
290	260	1586
290	261	1451
290	262	1055
290	263	861
290	264	726
290	265	719
290	266	488
290	267	489
290	268	285
290	269	251
290	270	361
290	271	282
290	272	203
290	273	129
290	274	64
290	275	78
290	276	33
290	277	16
290	278	46
290	279	36
290	280	9
290	281	7
290	282	0
290	283	0
290	284	0
290	285	0
290	286	0
290	287	0
290	288	0
290	289	0
290	290	0
