length	num_GC	number_of_fragments
72	0	336244
72	1	290022
72	2	373778
72	3	432958
72	4	523662
72	5	632924
72	6	840402
72	7	1148746
72	8	1723070
72	9	2714948
72	10	4423822
72	11	7312648
72	12	11965870
72	13	18998306
72	14	29127620
72	15	42818270
72	16	60230734
72	17	81145040
72	18	104748364
72	19	129863680
72	20	155178060
72	21	179262650
72	22	200753414
72	23	218599874
72	24	232223858
72	25	241243834
72	26	245472918
72	27	245112262
72	28	240848918
72	29	233685804
72	30	224537404
72	31	214024804
72	32	202036388
72	33	188671348
72	34	174086424
72	35	159233318
72	36	145431850
72	37	133822932
72	38	125052286
72	39	118704054
72	40	112655582
72	41	104162156
72	42	91424140
72	43	75557908
72	44	59256762
72	45	45016016
72	46	33811942
72	47	25294536
72	48	18851596
72	49	14023476
72	50	10369246
72	51	7656020
72	52	5676952
72	53	4255718
72	54	3272314
72	55	2555640
72	56	2038462
72	57	1666624
72	58	1371362
72	59	1108394
72	60	847762
72	61	603724
72	62	401846
72	63	252400
72	64	153816
72	65	91182
72	66	51694
72	67	27410
72	68	13262
72	69	6142
72	70	2636
72	71	1098
72	72	596
