length	num_GC	number_of_fragments
138	0	123792
138	1	99100
138	2	112244
138	3	118568
138	4	131879
138	5	144045
138	6	151442
138	7	156804
138	8	163694
138	9	166166
138	10	174113
138	11	180427
138	12	197061
138	13	211461
138	14	232689
138	15	257913
138	16	298557
138	17	341295
138	18	402428
138	19	494556
138	20	635083
138	21	835961
138	22	1124695
138	23	1558498
138	24	2177888
138	25	3068536
138	26	4324002
138	27	6031557
138	28	8315226
138	29	11267385
138	30	15015279
138	31	19629494
138	32	25149691
138	33	31574342
138	34	38861466
138	35	46927349
138	36	55610214
138	37	64674672
138	38	73996287
138	39	83242853
138	40	92341867
138	41	101082632
138	42	109258553
138	43	116852242
138	44	123742009
138	45	129832303
138	46	135041834
138	47	139195090
138	48	142352091
138	49	144411529
138	50	145365401
138	51	145126294
138	52	143946063
138	53	141766193
138	54	138731777
138	55	135080529
138	56	131149427
138	57	127040478
138	58	122851250
138	59	118735819
138	60	114828264
138	61	110966275
138	62	107350988
138	63	104132141
138	64	101420180
138	65	99273585
138	66	97781197
138	67	96823499
138	68	96191232
138	69	95169774
138	70	93007625
138	71	89225028
138	72	83621029
138	73	76635179
138	74	68940358
138	75	61239184
138	76	54124080
138	77	47697335
138	78	42065820
138	79	37111195
138	80	32726339
138	81	28823674
138	82	25365313
138	83	22366981
138	84	19753785
138	85	17498439
138	86	15516021
138	87	13720816
138	88	12080315
138	89	10587120
138	90	9218963
138	91	7972215
138	92	6876014
138	93	5907155
138	94	5054646
138	95	4311965
138	96	3692646
138	97	3176210
138	98	2731382
138	99	2361045
138	100	2052451
138	101	1795648
138	102	1584463
138	103	1409345
138	104	1258593
138	105	1144330
138	106	1050581
138	107	966112
138	108	889459
138	109	802566
138	110	716202
138	111	621273
138	112	534604
138	113	452756
138	114	375624
138	115	307746
138	116	242146
138	117	185699
138	118	140777
138	119	104742
138	120	75557
138	121	55398
138	122	39494
138	123	28223
138	124	18883
138	125	13060
138	126	9284
138	127	5621
138	128	3738
138	129	2650
138	130	1500
138	131	674
138	132	501
138	133	378
138	134	229
138	135	49
138	136	38
138	137	44
138	138	27
