length	num_GC	number_of_fragments
425	0	5024
425	1	6356
425	2	9328
425	3	11625
425	4	11140
425	5	11294
425	6	12660
425	7	14930
425	8	15585
425	9	19070
425	10	19870
425	11	19751
425	12	20938
425	13	24224
425	14	24613
425	15	23337
425	16	23614
425	17	25621
425	18	27436
425	19	25763
425	20	24600
425	21	26664
425	22	26777
425	23	25971
425	24	26333
425	25	26575
425	26	26920
425	27	26659
425	28	28007
425	29	27852
425	30	26240
425	31	27837
425	32	27980
425	33	28090
425	34	29317
425	35	29091
425	36	29679
425	37	29696
425	38	29603
425	39	30364
425	40	30806
425	41	30300
425	42	32670
425	43	33411
425	44	33366
425	45	33674
425	46	33897
425	47	34021
425	48	35041
425	49	35552
425	50	34998
425	51	36224
425	52	37308
425	53	37770
425	54	38976
425	55	40303
425	56	41512
425	57	43455
425	58	44280
425	59	45360
425	60	46855
425	61	48222
425	62	49134
425	63	50088
425	64	52862
425	65	55571
425	66	59004
425	67	60624
425	68	60792
425	69	64578
425	70	66308
425	71	68896
425	72	73293
425	73	75575
425	74	80826
425	75	84121
425	76	89164
425	77	94793
425	78	102101
425	79	111463
425	80	122121
425	81	133474
425	82	149779
425	83	167967
425	84	190960
425	85	213194
425	86	243480
425	87	285748
425	88	332112
425	89	386700
425	90	456781
425	91	536123
425	92	630423
425	93	742475
425	94	872758
425	95	1033277
425	96	1213703
425	97	1422684
425	98	1665925
425	99	1938433
425	100	2254783
425	101	2605206
425	102	3013654
425	103	3461929
425	104	3965179
425	105	4519927
425	106	5129910
425	107	5804804
425	108	6552733
425	109	7365171
425	110	8223206
425	111	9132978
425	112	10105671
425	113	11125141
425	114	12211673
425	115	13359114
425	116	14526896
425	117	15752103
425	118	17031527
425	119	18373917
425	120	19682566
425	121	21034582
425	122	22416151
425	123	23797133
425	124	25219778
425	125	26623881
425	126	28041651
425	127	29441743
425	128	30825931
425	129	32236086
425	130	33635368
425	131	35016502
425	132	36293896
425	133	37596994
425	134	38877983
425	135	40178564
425	136	41426758
425	137	42661492
425	138	43812405
425	139	44974998
425	140	46050007
425	141	47116289
425	142	48124451
425	143	49063577
425	144	49994076
425	145	50891400
425	146	51753714
425	147	52568703
425	148	53289180
425	149	53909442
425	150	54479119
425	151	54991141
425	152	55497189
425	153	55949802
425	154	56337814
425	155	56649834
425	156	56927941
425	157	57093840
425	158	57300163
425	159	57437982
425	160	57411172
425	161	57365380
425	162	57286592
425	163	57094138
425	164	56865918
425	165	56618902
425	166	56330433
425	167	55977775
425	168	55563698
425	169	55128350
425	170	54612472
425	171	54026576
425	172	53490844
425	173	52963183
425	174	52510922
425	175	52078166
425	176	51717655
425	177	51403209
425	178	51126639
425	179	50839453
425	180	50528188
425	181	50150894
425	182	49802171
425	183	49441868
425	184	49072794
425	185	48682039
425	186	48265376
425	187	47806283
425	188	47314170
425	189	46845553
425	190	46387898
425	191	45851447
425	192	45271761
425	193	44655157
425	194	43973255
425	195	43235961
425	196	42459322
425	197	41645935
425	198	40850665
425	199	39995685
425	200	39087526
425	201	38136448
425	202	37207105
425	203	36276510
425	204	35333719
425	205	34382690
425	206	33425860
425	207	32466883
425	208	31521366
425	209	30561635
425	210	29633788
425	211	28711872
425	212	27818198
425	213	26912350
425	214	25992339
425	215	25055066
425	216	24139333
425	217	23245002
425	218	22347564
425	219	21469038
425	220	20601318
425	221	19772233
425	222	18976120
425	223	18197531
425	224	17413036
425	225	16669846
425	226	15942124
425	227	15265698
425	228	14559430
425	229	13926482
425	230	13330179
425	231	12737832
425	232	12187936
425	233	11677097
425	234	11175275
425	235	10686310
425	236	10233831
425	237	9810328
425	238	9387187
425	239	9015540
425	240	8633683
425	241	8265008
425	242	7928401
425	243	7610552
425	244	7323733
425	245	7055600
425	246	6790108
425	247	6531801
425	248	6297208
425	249	6065320
425	250	5849987
425	251	5636895
425	252	5464301
425	253	5283838
425	254	5095347
425	255	4917485
425	256	4762321
425	257	4598728
425	258	4439808
425	259	4286322
425	260	4128551
425	261	3981822
425	262	3837437
425	263	3709512
425	264	3575299
425	265	3442720
425	266	3310779
425	267	3180091
425	268	3061740
425	269	2948771
425	270	2824726
425	271	2704357
425	272	2590605
425	273	2481619
425	274	2365407
425	275	2251625
425	276	2139976
425	277	2038083
425	278	1943005
425	279	1855195
425	280	1762813
425	281	1667297
425	282	1574349
425	283	1487879
425	284	1410345
425	285	1341025
425	286	1279063
425	287	1207782
425	288	1140722
425	289	1077494
425	290	1023286
425	291	967818
425	292	920968
425	293	882513
425	294	844952
425	295	809238
425	296	781232
425	297	749823
425	298	721531
425	299	690743
425	300	666957
425	301	642165
425	302	614718
425	303	587436
425	304	564385
425	305	543758
425	306	523747
425	307	509843
425	308	493723
425	309	473124
425	310	451920
425	311	438227
425	312	425401
425	313	408353
425	314	391278
425	315	377923
425	316	362957
425	317	351821
425	318	340146
425	319	328920
425	320	315094
425	321	304463
425	322	294464
425	323	282959
425	324	273405
425	325	264900
425	326	253178
425	327	238440
425	328	228317
425	329	218570
425	330	209335
425	331	204334
425	332	193995
425	333	183996
425	334	175144
425	335	169159
425	336	165293
425	337	159951
425	338	149892
425	339	142725
425	340	135829
425	341	129435
425	342	119841
425	343	111003
425	344	103152
425	345	93650
425	346	83330
425	347	75375
425	348	65275
425	349	56458
425	350	48663
425	351	44580
425	352	40409
425	353	36848
425	354	34375
425	355	29744
425	356	25975
425	357	23017
425	358	20838
425	359	18246
425	360	16102
425	361	13140
425	362	10880
425	363	9914
425	364	8801
425	365	7733
425	366	6440
425	367	5397
425	368	4303
425	369	3455
425	370	2716
425	371	2202
425	372	2005
425	373	1519
425	374	1348
425	375	1037
425	376	854
425	377	784
425	378	579
425	379	745
425	380	458
425	381	471
425	382	340
425	383	366
425	384	271
425	385	81
425	386	35
425	387	28
425	388	15
425	389	113
425	390	74
425	391	52
425	392	202
425	393	137
425	394	202
425	395	165
425	396	164
425	397	144
425	398	173
425	399	74
425	400	3
425	401	7
425	402	2
425	403	3
425	404	1
425	405	11
425	406	1
425	407	2
425	408	1
425	409	5
425	410	0
425	411	0
425	412	0
425	413	0
425	414	0
425	415	0
425	416	0
425	417	0
425	418	0
425	419	0
425	420	0
425	421	0
425	422	0
425	423	0
425	424	0
425	425	0
