length	num_GC	number_of_fragments
289	0	23492
289	1	21701
289	2	24909
289	3	31238
289	4	30210
289	5	36618
289	6	35501
289	7	39457
289	8	42392
289	9	44687
289	10	45426
289	11	47704
289	12	49002
289	13	48475
289	14	50555
289	15	51805
289	16	52000
289	17	49865
289	18	49801
289	19	51431
289	20	51932
289	21	53026
289	22	53224
289	23	53702
289	24	54338
289	25	59270
289	26	55776
289	27	57047
289	28	58084
289	29	59660
289	30	61654
289	31	63191
289	32	67180
289	33	70092
289	34	71717
289	35	72569
289	36	75196
289	37	77631
289	38	82610
289	39	87201
289	40	90181
289	41	93990
289	42	99135
289	43	107177
289	44	113720
289	45	123903
289	46	135545
289	47	147201
289	48	160025
289	49	178877
289	50	200174
289	51	225445
289	52	258493
289	53	303614
289	54	358880
289	55	431154
289	56	527495
289	57	643448
289	58	792639
289	59	982295
289	60	1222408
289	61	1501143
289	62	1852502
289	63	2288250
289	64	2821499
289	65	3454938
289	66	4195164
289	67	5051894
289	68	6040972
289	69	7204422
289	70	8502009
289	71	9961325
289	72	11568407
289	73	13335177
289	74	15270200
289	75	17353178
289	76	19561127
289	77	21895282
289	78	24351322
289	79	26893403
289	80	29492691
289	81	32123178
289	82	34784989
289	83	37488657
289	84	40175257
289	85	42853861
289	86	45546573
289	87	48146924
289	88	50680686
289	89	53200564
289	90	55605233
289	91	58010545
289	92	60275028
289	93	62473523
289	94	64519288
289	95	66505952
289	96	68361837
289	97	70103748
289	98	71716269
289	99	73135654
289	100	74371154
289	101	75474230
289	102	76464692
289	103	77325534
289	104	78055344
289	105	78628954
289	106	79057151
289	107	79349594
289	108	79355943
289	109	79168527
289	110	78783275
289	111	78227934
289	112	77532426
289	113	76752681
289	114	75889088
289	115	75017203
289	116	74112999
289	117	73107487
289	118	72112062
289	119	71140626
289	120	70169566
289	121	69174779
289	122	68218085
289	123	67220801
289	124	66297619
289	125	65335971
289	126	64432101
289	127	63512041
289	128	62537460
289	129	61518340
289	130	60475467
289	131	59385465
289	132	58235010
289	133	57041753
289	134	55780742
289	135	54553161
289	136	53234776
289	137	51956512
289	138	50667898
289	139	49439440
289	140	48209065
289	141	47016208
289	142	45836686
289	143	44625570
289	144	43414209
289	145	42143510
289	146	40850738
289	147	39486657
289	148	38028570
289	149	36530204
289	150	35058566
289	151	33479638
289	152	31833300
289	153	30219081
289	154	28575037
289	155	26919411
289	156	25255860
289	157	23627920
289	158	22030280
289	159	20474457
289	160	19037525
289	161	17679005
289	162	16408151
289	163	15268239
289	164	14231187
289	165	13276814
289	166	12409123
289	167	11630789
289	168	10919207
289	169	10241117
289	170	9657987
289	171	9119006
289	172	8621402
289	173	8161393
289	174	7732787
289	175	7324555
289	176	6952958
289	177	6602124
289	178	6266891
289	179	5957372
289	180	5650245
289	181	5340637
289	182	5039286
289	183	4745281
289	184	4458329
289	185	4189497
289	186	3939267
289	187	3693209
289	188	3445050
289	189	3206102
289	190	2970594
289	191	2758184
289	192	2558488
289	193	2372038
289	194	2196642
289	195	2034572
289	196	1887522
289	197	1750190
289	198	1622411
289	199	1508435
289	200	1403461
289	201	1311307
289	202	1228155
289	203	1152863
289	204	1089737
289	205	1030833
289	206	980197
289	207	926583
289	208	874324
289	209	828165
289	210	786774
289	211	741375
289	212	703399
289	213	664498
289	214	634965
289	215	601969
289	216	565651
289	217	533768
289	218	507054
289	219	480957
289	220	453627
289	221	432818
289	222	411651
289	223	393118
289	224	368261
289	225	350177
289	226	335529
289	227	323403
289	228	311122
289	229	293412
289	230	276401
289	231	260629
289	232	240962
289	233	219179
289	234	196415
289	235	174565
289	236	153373
289	237	132627
289	238	115589
289	239	98015
289	240	81275
289	241	70463
289	242	61298
289	243	53521
289	244	46008
289	245	38999
289	246	32345
289	247	27067
289	248	22788
289	249	18904
289	250	15908
289	251	12207
289	252	10058
289	253	7534
289	254	6547
289	255	4515
289	256	3839
289	257	3270
289	258	2339
289	259	1669
289	260	1462
289	261	1124
289	262	864
289	263	758
289	264	731
289	265	513
289	266	507
289	267	305
289	268	245
289	269	360
289	270	283
289	271	215
289	272	135
289	273	63
289	274	84
289	275	34
289	276	15
289	277	48
289	278	37
289	279	9
289	280	8
289	281	0
289	282	0
289	283	0
289	284	0
289	285	0
289	286	0
289	287	0
289	288	0
289	289	0
