length	num_GC	number_of_fragments
168	0	10095
168	1	10864
168	2	13030
168	3	14633
168	4	15155
168	5	17780
168	6	20361
168	7	22665
168	8	25312
168	9	27374
168	10	29005
168	11	28211
168	12	31308
168	13	33720
168	14	37666
168	15	42674
168	16	47203
168	17	53659
168	18	59081
168	19	67091
168	20	77006
168	21	89910
168	22	102008
168	23	120713
168	24	147559
168	25	183923
168	26	233898
168	27	304626
168	28	398550
168	29	528889
168	30	709969
168	31	951721
168	32	1279349
168	33	1711789
168	34	2279207
168	35	2985126
168	36	3858737
168	37	4939057
168	38	6221670
168	39	7729706
168	40	9460418
168	41	11412756
168	42	13544864
168	43	15847072
168	44	18311632
168	45	20904497
168	46	23545850
168	47	26223735
168	48	28845822
168	49	31409466
168	50	33881216
168	51	36197274
168	52	38324909
168	53	40277253
168	54	42029689
168	55	43563955
168	56	44816034
168	57	45874888
168	58	46706053
168	59	47268733
168	60	47587109
168	61	47675193
168	62	47556824
168	63	47267693
168	64	46774531
168	65	46152134
168	66	45393470
168	67	44549655
168	68	43615664
168	69	42578737
168	70	41518056
168	71	40426388
168	72	39304226
168	73	38182357
168	74	37045674
168	75	35891086
168	76	34764614
168	77	33626628
168	78	32481305
168	79	31317881
168	80	30126457
168	81	28935910
168	82	27702556
168	83	26452813
168	84	25146936
168	85	23837544
168	86	22508117
168	87	21173883
168	88	19816254
168	89	18477462
168	90	17166545
168	91	15919396
168	92	14768304
168	93	13700222
168	94	12722660
168	95	11835691
168	96	11006698
168	97	10283224
168	98	9610408
168	99	8976524
168	100	8383753
168	101	7834746
168	102	7304998
168	103	6797120
168	104	6315789
168	105	5833618
168	106	5361581
168	107	4910129
168	108	4465609
168	109	4038297
168	110	3624660
168	111	3238189
168	112	2857609
168	113	2515304
168	114	2210610
168	115	1927032
168	116	1676783
168	117	1463484
168	118	1287628
168	119	1136062
168	120	1009640
168	121	905009
168	122	819597
168	123	748101
168	124	687383
168	125	636740
168	126	589065
168	127	553812
168	128	512980
168	129	478327
168	130	443015
168	131	411381
168	132	376852
168	133	342462
168	134	311085
168	135	277953
168	136	244464
168	137	216523
168	138	184655
168	139	158137
168	140	132232
168	141	108675
168	142	89358
168	143	71132
168	144	56480
168	145	43404
168	146	32377
168	147	24432
168	148	18697
168	149	13506
168	150	9441
168	151	6486
168	152	4589
168	153	3152
168	154	2193
168	155	1453
168	156	934
168	157	611
168	158	315
168	159	194
168	160	120
168	161	54
168	162	34
168	163	14
168	164	7
168	165	18
168	166	32
168	167	19
168	168	9
