length	num_GC	number_of_fragments
265	0	29698
265	1	27486
265	2	29593
265	3	39260
265	4	37091
265	5	41924
265	6	44139
265	7	48134
265	8	49959
265	9	51618
265	10	52888
265	11	57640
265	12	57526
265	13	57966
265	14	60321
265	15	56841
265	16	56801
265	17	58552
265	18	60692
265	19	61099
265	20	61460
265	21	61692
265	22	63133
265	23	65509
265	24	65473
265	25	66461
265	26	68724
265	27	68695
265	28	72941
265	29	76785
265	30	78065
265	31	82789
265	32	86121
265	33	87684
265	34	91949
265	35	96989
265	36	104476
265	37	107773
265	38	116596
265	39	125658
265	40	135198
265	41	146626
265	42	160210
265	43	177319
265	44	203196
265	45	227248
265	46	256673
265	47	300505
265	48	355475
265	49	429775
265	50	527257
265	51	650634
265	52	813931
265	53	1015467
265	54	1269539
265	55	1588915
265	56	1992823
265	57	2490630
265	58	3098491
265	59	3833400
265	60	4706298
265	61	5743457
265	62	6954076
265	63	8337284
265	64	9919564
265	65	11678404
265	66	13636409
265	67	15817111
265	68	18172600
265	69	20697574
265	70	23379612
265	71	26194072
265	72	29119157
265	73	32162759
265	74	35244237
265	75	38334840
265	76	41478801
265	77	44609041
265	78	47676775
265	79	50752075
265	80	53747892
265	81	56647008
265	82	59505073
265	83	62242033
265	84	64842861
265	85	67341732
265	86	69770511
265	87	71988013
265	88	74075864
265	89	75946069
265	90	77762472
265	91	79310646
265	92	80677524
265	93	81835551
265	94	82849268
265	95	83681854
265	96	84374486
265	97	84854896
265	98	85103901
265	99	85107559
265	100	84868678
265	101	84328126
265	102	83604378
265	103	82771243
265	104	81809786
265	105	80819862
265	106	79784055
265	107	78703965
265	108	77611581
265	109	76488132
265	110	75304047
265	111	74177766
265	112	73056000
265	113	71934234
265	114	70862980
265	115	69786962
265	116	68708350
265	117	67639090
265	118	66540590
265	119	65434061
265	120	64226102
265	121	62947577
265	122	61549759
265	123	60121934
265	124	58632427
265	125	57107141
265	126	55560894
265	127	54010825
265	128	52523686
265	129	51064712
265	130	49597376
265	131	48177130
265	132	46777044
265	133	45346549
265	134	43888565
265	135	42394633
265	136	40834644
265	137	39227227
265	138	37582570
265	139	35888745
265	140	34163496
265	141	32428206
265	142	30664043
265	143	28879649
265	144	27066286
265	145	25230782
265	146	23433898
265	147	21690167
265	148	20011071
265	149	18451209
265	150	17022949
265	151	15733313
265	152	14569130
265	153	13501267
265	154	12536575
265	155	11673414
265	156	10906275
265	157	10209820
265	158	9583312
265	159	9000164
265	160	8466428
265	161	7966464
265	162	7527468
265	163	7125599
265	164	6717405
265	165	6319593
265	166	5943805
265	167	5578455
265	168	5224191
265	169	4888381
265	170	4570954
265	171	4279123
265	172	3981641
265	173	3676097
265	174	3385807
265	175	3120503
265	176	2879750
265	177	2651718
265	178	2449961
265	179	2260039
265	180	2077112
265	181	1907459
265	182	1755027
265	183	1624233
265	184	1511283
265	185	1402578
265	186	1316747
265	187	1233233
265	188	1155806
265	189	1085415
265	190	1015374
265	191	964267
265	192	901163
265	193	850345
265	194	800090
265	195	755487
265	196	715181
265	197	666029
265	198	629693
265	199	591205
265	200	559000
265	201	531239
265	202	504587
265	203	476541
265	204	451727
265	205	422037
265	206	400310
265	207	380760
265	208	364786
265	209	351273
265	210	331483
265	211	313581
265	212	293660
265	213	267015
265	214	242374
265	215	214868
265	216	188476
265	217	161040
265	218	138917
265	219	116580
265	220	99954
265	221	85452
265	222	73060
265	223	62725
265	224	53068
265	225	42989
265	226	36189
265	227	30392
265	228	24953
265	229	21058
265	230	17922
265	231	13157
265	232	10489
265	233	7260
265	234	6460
265	235	4731
265	236	3584
265	237	2827
265	238	1898
265	239	1724
265	240	1169
265	241	1257
265	242	966
265	243	751
265	244	548
265	245	668
265	246	320
265	247	316
265	248	347
265	249	185
265	250	124
265	251	135
265	252	32
265	253	53
265	254	14
265	255	61
265	256	43
265	257	2
265	258	0
265	259	0
265	260	0
265	261	0
265	262	0
265	263	0
265	264	0
265	265	0
