length	num_GC	number_of_fragments
154	0	101527
154	1	82337
154	2	93779
154	3	100828
154	4	104384
154	5	119199
154	6	123568
154	7	131164
154	8	133076
154	9	138718
154	10	140060
154	11	141144
154	12	150599
154	13	155498
154	14	166791
154	15	180773
154	16	191078
154	17	208567
154	18	235267
154	19	264411
154	20	298727
154	21	349520
154	22	420395
154	23	529555
154	24	678237
154	25	887675
154	26	1189156
154	27	1617896
154	28	2221857
154	29	3070527
154	30	4227197
154	31	5756563
154	32	7738420
154	33	10259302
154	34	13418491
154	35	17260171
154	36	21779706
154	37	27029738
154	38	32955437
154	39	39476008
154	40	46534568
154	41	54045110
154	42	61741391
154	43	69570338
154	44	77355635
154	45	84914474
154	46	92108264
154	47	98967745
154	48	105368905
154	49	111262253
154	50	116445385
154	51	121063972
154	52	124964758
154	53	128131069
154	54	130531161
154	55	132095136
154	56	132832457
154	57	132684443
154	58	131590579
154	59	129710498
154	60	127305679
154	61	124357821
154	62	121099371
154	63	117692413
154	64	114332545
154	65	110960950
154	66	107704516
154	67	104568216
154	68	101563293
154	69	98673351
154	70	96026801
154	71	93638276
154	72	91570218
154	73	89800065
154	74	88384244
154	75	87271689
154	76	86302327
154	77	85223277
154	78	83619218
154	79	81130851
154	80	77477112
154	81	72535744
154	82	66561831
154	83	60037345
154	84	53424778
154	85	46994112
154	86	41171913
154	87	35981147
154	88	31552258
154	89	27800603
154	90	24603835
154	91	21916891
154	92	19604710
154	93	17625111
154	94	15829293
154	95	14237217
154	96	12809236
154	97	11506602
154	98	10293271
154	99	9171299
154	100	8148998
154	101	7203890
154	102	6337525
154	103	5544123
154	104	4841999
154	105	4210906
154	106	3667035
154	107	3205014
154	108	2803887
154	109	2460831
154	110	2168111
154	111	1914195
154	112	1690594
154	113	1504575
154	114	1343054
154	115	1217955
154	116	1109015
154	117	1013456
154	118	935826
154	119	865880
154	120	804139
154	121	739296
154	122	678502
154	123	610283
154	124	537322
154	125	461865
154	126	386245
154	127	327253
154	128	270942
154	129	220319
154	130	171597
154	131	134843
154	132	102421
154	133	76522
154	134	58284
154	135	41920
154	136	31384
154	137	22272
154	138	16196
154	139	10881
154	140	7817
154	141	5627
154	142	3341
154	143	2333
154	144	1607
154	145	1033
154	146	582
154	147	249
154	148	337
154	149	204
154	150	77
154	151	19
154	152	33
154	153	29
154	154	11
