length	num_GC	number_of_fragments
233	0	6160
233	1	7070
233	2	8130
233	3	9925
233	4	9214
233	5	9909
233	6	11004
233	7	13183
233	8	14393
233	9	15015
233	10	17072
233	11	17998
233	12	19106
233	13	20144
233	14	19610
233	15	19838
233	16	19702
233	17	22589
233	18	22662
233	19	24240
233	20	26291
233	21	27410
233	22	29213
233	23	32437
233	24	35281
233	25	36987
233	26	40139
233	27	43045
233	28	45149
233	29	48302
233	30	51995
233	31	57534
233	32	63923
233	33	70909
233	34	80206
233	35	89390
233	36	100884
233	37	115659
233	38	133828
233	39	160975
233	40	195428
233	41	236473
233	42	292665
233	43	369220
233	44	463097
233	45	584258
233	46	734916
233	47	930861
233	48	1181581
233	49	1481363
233	50	1858821
233	51	2317106
233	52	2856171
233	53	3496230
233	54	4228692
233	55	5064935
233	56	6028015
233	57	7082958
233	58	8257452
233	59	9511082
233	60	10875854
233	61	12336557
233	62	13883408
233	63	15494262
233	64	17127754
233	65	18804340
233	66	20530863
233	67	22243662
233	68	23930341
233	69	25590506
233	70	27189411
233	71	28760115
233	72	30232956
233	73	31654724
233	74	32980141
233	75	34221403
233	76	35354376
233	77	36389723
233	78	37322824
233	79	38132430
233	80	38841810
233	81	39466486
233	82	39915804
233	83	40229291
233	84	40479185
233	85	40585192
233	86	40619935
233	87	40558878
233	88	40451845
233	89	40254778
233	90	40008277
233	91	39668616
233	92	39285550
233	93	38840102
233	94	38352487
233	95	37855757
233	96	37313934
233	97	36726986
233	98	36137698
233	99	35495889
233	100	34857444
233	101	34192370
233	102	33488982
233	103	32721630
233	104	31962492
233	105	31186377
233	106	30394273
233	107	29579315
233	108	28722673
233	109	27829072
233	110	26976815
233	111	26078007
233	112	25164995
233	113	24247330
233	114	23334359
233	115	22387261
233	116	21466851
233	117	20523255
233	118	19593391
233	119	18666988
233	120	17744933
233	121	16812992
233	122	15918914
233	123	15060637
233	124	14238348
233	125	13428771
233	126	12646777
233	127	11889644
233	128	11168462
233	129	10478976
233	130	9858516
233	131	9290957
233	132	8762490
233	133	8258666
233	134	7800348
233	135	7389755
233	136	6994660
233	137	6640374
233	138	6304935
233	139	5997298
233	140	5698954
233	141	5409266
233	142	5124758
233	143	4848086
233	144	4588437
233	145	4326575
233	146	4070162
233	147	3819049
233	148	3559648
233	149	3311148
233	150	3075393
233	151	2840991
233	152	2609785
233	153	2398177
233	154	2195299
233	155	2002465
233	156	1818537
233	157	1654840
233	158	1505020
233	159	1365399
233	160	1234460
233	161	1116873
233	162	1010533
233	163	924178
233	164	851942
233	165	786322
233	166	727843
233	167	676956
233	168	634977
233	169	596594
233	170	562321
233	171	532941
233	172	501583
233	173	476942
233	174	458698
233	175	440706
233	176	414238
233	177	394105
233	178	372068
233	179	354229
233	180	336393
233	181	319209
233	182	299439
233	183	280160
233	184	261576
233	185	244299
233	186	224222
233	187	203018
233	188	184233
233	189	164627
233	190	146665
233	191	128095
233	192	112464
233	193	98080
233	194	84623
233	195	71528
233	196	62475
233	197	51613
233	198	42807
233	199	35914
233	200	28405
233	201	22719
233	202	18291
233	203	14691
233	204	11716
233	205	9227
233	206	6900
233	207	4869
233	208	3319
233	209	2596
233	210	1947
233	211	1250
233	212	1062
233	213	1010
233	214	721
233	215	553
233	216	338
233	217	193
233	218	153
233	219	83
233	220	58
233	221	80
233	222	72
233	223	27
233	224	24
233	225	7
233	226	10
233	227	1
233	228	6
233	229	1
233	230	3
233	231	2
233	232	0
233	233	0
