length	num_GC	number_of_fragments
162	0	10558
162	1	11406
162	2	13680
162	3	15262
162	4	15907
162	5	19033
162	6	21939
162	7	24111
162	8	26871
162	9	29395
162	10	30175
162	11	30489
162	12	34040
162	13	37595
162	14	41969
162	15	47573
162	16	54365
162	17	60668
162	18	68619
162	19	78634
162	20	92243
162	21	108249
162	22	127077
162	23	156912
162	24	197173
162	25	255357
162	26	337061
162	27	445448
162	28	595879
162	29	808887
162	30	1092638
162	31	1476904
162	32	1988286
162	33	2639981
162	34	3468514
162	35	4484683
162	36	5729105
162	37	7217287
162	38	8924720
162	39	10876170
162	40	13064990
162	41	15422758
162	42	17973040
162	43	20643485
162	44	23428326
162	45	26224355
162	46	29002381
162	47	31702161
162	48	34311817
162	49	36763586
162	50	39004242
162	51	41072499
162	52	42902187
162	53	44495485
162	54	45831731
162	55	46876288
162	56	47715439
162	57	48255932
162	58	48564120
162	59	48596527
162	60	48417407
162	61	48025085
162	62	47458670
162	63	46738499
162	64	45918781
162	65	44943175
162	66	43884892
162	67	42766649
162	68	41611988
162	69	40440233
162	70	39235329
162	71	38034853
162	72	36827792
162	73	35621294
162	74	34447684
162	75	33249884
162	76	32043165
162	77	30824095
162	78	29581311
162	79	28323937
162	80	27007537
162	81	25658719
162	82	24277675
162	83	22890338
162	84	21481323
162	85	20083577
162	86	18684728
162	87	17353197
162	88	16079514
162	89	14902548
162	90	13818792
162	91	12802331
162	92	11898457
162	93	11073146
162	94	10307624
162	95	9619466
162	96	8973416
162	97	8355881
162	98	7786635
162	99	7234640
162	100	6702017
162	101	6193390
162	102	5692890
162	103	5193502
162	104	4719441
162	105	4251857
162	106	3812604
162	107	3394047
162	108	2989677
162	109	2621416
162	110	2291746
162	111	1987486
162	112	1721071
162	113	1499467
162	114	1310264
162	115	1149564
162	116	1021136
162	117	912633
162	118	823053
162	119	748193
162	120	686861
162	121	635180
162	122	591753
162	123	548252
162	124	508976
162	125	473533
162	126	436716
162	127	399506
162	128	364065
162	129	329678
162	130	293862
162	131	259280
162	132	228403
162	133	195984
162	134	165739
162	135	139267
162	136	114327
162	137	93079
162	138	73934
162	139	57834
162	140	44539
162	141	33114
162	142	24567
162	143	18411
162	144	12998
162	145	9354
162	146	6391
162	147	4235
162	148	3025
162	149	2002
162	150	1271
162	151	837
162	152	474
162	153	272
162	154	150
162	155	91
162	156	50
162	157	18
162	158	8
162	159	18
162	160	31
162	161	22
162	162	13
