length	num_GC	number_of_fragments
118	0	15120
118	1	17471
118	2	20081
118	3	24010
118	4	29620
118	5	34667
118	6	40059
118	7	44363
118	8	50152
118	9	58050
118	10	68770
118	11	84818
118	12	105627
118	13	131308
118	14	171031
118	15	226842
118	16	311744
118	17	438379
118	18	630481
118	19	913509
118	20	1327750
118	21	1922836
118	22	2759351
118	23	3893655
118	24	5387241
118	25	7289432
118	26	9638728
118	27	12455112
118	28	15726735
118	29	19395702
118	30	23361145
118	31	27554519
118	32	31818475
118	33	36054145
118	34	40142335
118	35	43974419
118	36	47405668
118	37	50419304
118	38	52963070
118	39	54994138
118	40	56484806
118	41	57471624
118	42	57921684
118	43	57874583
118	44	57380904
118	45	56483601
118	46	55287499
118	47	53797704
118	48	52101652
118	49	50217171
118	50	48254173
118	51	46168468
118	52	44040149
118	53	41898570
118	54	39777289
118	55	37655317
118	56	35574996
118	57	33567481
118	58	31562989
118	59	29625973
118	60	27762839
118	61	26024497
118	62	24365345
118	63	22761022
118	64	21224236
118	65	19746443
118	66	18317588
118	67	16888954
118	68	15484649
118	69	14134388
118	70	12826394
118	71	11592064
118	72	10439509
118	73	9375301
118	74	8383465
118	75	7436202
118	76	6546146
118	77	5706676
118	78	4919467
118	79	4191077
118	80	3532861
118	81	2950099
118	82	2437124
118	83	2011738
118	84	1674587
118	85	1405939
118	86	1194160
118	87	1028249
118	88	900030
118	89	803024
118	90	719122
118	91	641731
118	92	577096
118	93	513015
118	94	451422
118	95	389428
118	96	330492
118	97	275883
118	98	228906
118	99	182075
118	100	141542
118	101	108078
118	102	78516
118	103	56227
118	104	38909
118	105	26665
118	106	17923
118	107	11219
118	108	7202
118	109	4432
118	110	2485
118	111	1332
118	112	663
118	113	298
118	114	110
118	115	78
118	116	43
118	117	35
118	118	50
