length	num_GC	number_of_fragments
353	0	11360
353	1	12661
353	2	15333
353	3	19163
353	4	17097
353	5	22054
353	6	23775
353	7	25241
353	8	26614
353	9	27282
353	10	29786
353	11	34509
353	12	33323
353	13	35295
353	14	34242
353	15	33399
353	16	34610
353	17	35652
353	18	37438
353	19	37984
353	20	36229
353	21	36842
353	22	36316
353	23	36082
353	24	37099
353	25	37899
353	26	37867
353	27	39140
353	28	38297
353	29	39775
353	30	40999
353	31	39680
353	32	40510
353	33	41822
353	34	41900
353	35	43241
353	36	44436
353	37	44604
353	38	47451
353	39	47620
353	40	47703
353	41	49862
353	42	49985
353	43	50509
353	44	52960
353	45	54997
353	46	57514
353	47	60338
353	48	60887
353	49	63205
353	50	64172
353	51	65884
353	52	68905
353	53	72538
353	54	77284
353	55	80666
353	56	86107
353	57	92147
353	58	96756
353	59	102333
353	60	109422
353	61	119154
353	62	130000
353	63	141642
353	64	155194
353	65	172351
353	66	195530
353	67	223858
353	68	257252
353	69	301508
353	70	357478
353	71	420637
353	72	503530
353	73	604579
353	74	724875
353	75	872565
353	76	1053465
353	77	1269561
353	78	1523943
353	79	1831419
353	80	2192706
353	81	2604303
353	82	3088085
353	83	3639414
353	84	4281329
353	85	5015207
353	86	5827613
353	87	6722584
353	88	7717037
353	89	8806112
353	90	10000933
353	91	11279389
353	92	12655841
353	93	14107924
353	94	15689847
353	95	17338181
353	96	19048574
353	97	20820324
353	98	22621194
353	99	24472810
353	100	26324408
353	101	28200432
353	102	30090189
353	103	32017272
353	104	33949458
353	105	35906246
353	106	37827459
353	107	39678008
353	108	41505153
353	109	43352152
353	110	45099536
353	111	46867334
353	112	48558420
353	113	50176850
353	114	51754390
353	115	53317475
353	116	54809530
353	117	56214147
353	118	57550837
353	119	58801467
353	120	60031553
353	121	61123244
353	122	62138552
353	123	63039204
353	124	63838934
353	125	64554666
353	126	65149535
353	127	65681848
353	128	66146003
353	129	66562006
353	130	66857879
353	131	67031307
353	132	67114577
353	133	67089241
353	134	66990543
353	135	66764164
353	136	66409186
353	137	65985108
353	138	65501900
353	139	64916517
353	140	64280473
353	141	63608615
353	142	62876641
353	143	62036322
353	144	61253569
353	145	60473809
353	146	59708494
353	147	58976250
353	148	58299955
353	149	57676424
353	150	57093089
353	151	56529614
353	152	55931772
353	153	55341276
353	154	54723182
353	155	54076933
353	156	53452627
353	157	52791584
353	158	52067245
353	159	51385815
353	160	50662359
353	161	49929714
353	162	49203486
353	163	48480078
353	164	47699087
353	165	46911850
353	166	46053540
353	167	45222909
353	168	44410104
353	169	43502852
353	170	42564485
353	171	41588598
353	172	40608975
353	173	39547590
353	174	38411666
353	175	37181013
353	176	35946456
353	177	34699993
353	178	33426141
353	179	32128856
353	180	30810323
353	181	29482134
353	182	28173632
353	183	26841454
353	184	25556563
353	185	24278413
353	186	23035869
353	187	21842487
353	188	20689354
353	189	19574577
353	190	18494482
353	191	17467586
353	192	16472247
353	193	15570641
353	194	14735506
353	195	13934711
353	196	13180393
353	197	12478249
353	198	11808844
353	199	11179609
353	200	10591404
353	201	10041273
353	202	9553404
353	203	9101629
353	204	8654159
353	205	8280267
353	206	7910377
353	207	7550571
353	208	7213818
353	209	6910131
353	210	6647919
353	211	6377435
353	212	6107789
353	213	5866560
353	214	5636364
353	215	5401367
353	216	5178142
353	217	4960715
353	218	4752192
353	219	4555535
353	220	4357820
353	221	4166535
353	222	3981223
353	223	3795629
353	224	3608486
353	225	3428915
353	226	3258019
353	227	3092050
353	228	2914792
353	229	2753961
353	230	2592961
353	231	2448093
353	232	2305106
353	233	2159113
353	234	2024817
353	235	1907197
353	236	1787062
353	237	1673940
353	238	1575632
353	239	1478250
353	240	1391504
353	241	1302167
353	242	1227383
353	243	1156496
353	244	1093967
353	245	1038843
353	246	985438
353	247	935634
353	248	886884
353	249	845945
353	250	811001
353	251	770358
353	252	740860
353	253	711812
353	254	681976
353	255	647857
353	256	618339
353	257	593256
353	258	566139
353	259	544386
353	260	522720
353	261	499409
353	262	474345
353	263	457325
353	264	437933
353	265	419541
353	266	399626
353	267	384376
353	268	370904
353	269	349368
353	270	332944
353	271	320852
353	272	305206
353	273	289904
353	274	276696
353	275	262073
353	276	253086
353	277	243578
353	278	234852
353	279	225137
353	280	214254
353	281	202320
353	282	191383
353	283	182198
353	284	167732
353	285	151072
353	286	138181
353	287	124007
353	288	109803
353	289	96279
353	290	83559
353	291	74491
353	292	64399
353	293	56948
353	294	49539
353	295	42348
353	296	36854
353	297	33983
353	298	29196
353	299	25179
353	300	21453
353	301	18173
353	302	14606
353	303	13468
353	304	10603
353	305	9513
353	306	7401
353	307	6312
353	308	5336
353	309	3832
353	310	3135
353	311	2648
353	312	2332
353	313	1808
353	314	1366
353	315	1206
353	316	1037
353	317	883
353	318	678
353	319	420
353	320	434
353	321	317
353	322	257
353	323	236
353	324	184
353	325	103
353	326	106
353	327	248
353	328	216
353	329	133
353	330	295
353	331	130
353	332	76
353	333	10
353	334	17
353	335	37
353	336	17
353	337	6
353	338	30
353	339	17
353	340	0
353	341	0
353	342	0
353	343	0
353	344	0
353	345	0
353	346	0
353	347	0
353	348	0
353	349	0
353	350	0
353	351	0
353	352	0
353	353	0
