length	num_GC	number_of_fragments
440	0	4257
440	1	5636
440	2	8277
440	3	10362
440	4	10049
440	5	10471
440	6	11462
440	7	13068
440	8	13888
440	9	16564
440	10	18507
440	11	18196
440	12	18809
440	13	21883
440	14	22407
440	15	22777
440	16	22255
440	17	23291
440	18	24780
440	19	25278
440	20	22869
440	21	24806
440	22	24640
440	23	24566
440	24	24891
440	25	25109
440	26	24364
440	27	25699
440	28	25588
440	29	25820
440	30	24666
440	31	25417
440	32	26303
440	33	26116
440	34	27471
440	35	27250
440	36	27833
440	37	27377
440	38	28102
440	39	28733
440	40	28614
440	41	28331
440	42	28968
440	43	29687
440	44	30590
440	45	31639
440	46	31701
440	47	32359
440	48	32232
440	49	32901
440	50	32848
440	51	32989
440	52	33250
440	53	34282
440	54	34955
440	55	36024
440	56	37157
440	57	38431
440	58	39740
440	59	39540
440	60	41784
440	61	42689
440	62	43466
440	63	44017
440	64	46566
440	65	47053
440	66	49166
440	67	51741
440	68	53442
440	69	55650
440	70	56986
440	71	58857
440	72	60673
440	73	63430
440	74	67439
440	75	69587
440	76	72493
440	77	74217
440	78	80836
440	79	85606
440	80	90291
440	81	94713
440	82	103091
440	83	111877
440	84	124430
440	85	136385
440	86	151700
440	87	172450
440	88	193328
440	89	217830
440	90	252771
440	91	294168
440	92	337091
440	93	392072
440	94	457653
440	95	540640
440	96	637995
440	97	744695
440	98	872379
440	99	1025577
440	100	1205069
440	101	1404177
440	102	1634481
440	103	1896480
440	104	2193619
440	105	2528881
440	106	2908976
440	107	3342034
440	108	3809955
440	109	4314167
440	110	4885761
440	111	5518119
440	112	6203329
440	113	6955805
440	114	7766776
440	115	8612209
440	116	9508114
440	117	10440182
440	118	11459843
440	119	12519255
440	120	13602929
440	121	14734984
440	122	15920778
440	123	17150215
440	124	18395907
440	125	19668291
440	126	20963150
440	127	22267932
440	128	23584790
440	129	24891760
440	130	26233516
440	131	27586232
440	132	28890339
440	133	30216654
440	134	31536283
440	135	32839319
440	136	34126668
440	137	35374062
440	138	36610211
440	139	37804152
440	140	39001162
440	141	40159114
440	142	41294980
440	143	42432318
440	144	43528691
440	145	44560920
440	146	45571189
440	147	46524544
440	148	47438474
440	149	48318581
440	150	49161605
440	151	49982261
440	152	50739718
440	153	51459146
440	154	52081212
440	155	52630547
440	156	53194534
440	157	53686006
440	158	54085337
440	159	54495417
440	160	54861566
440	161	55140732
440	162	55365575
440	163	55553039
440	164	55642061
440	165	55746181
440	166	55773825
440	167	55733446
440	168	55575745
440	169	55415022
440	170	55298282
440	171	55082048
440	172	54781029
440	173	54459582
440	174	54091518
440	175	53633172
440	176	53154378
440	177	52667695
440	178	52175969
440	179	51693528
440	180	51277217
440	181	50926242
440	182	50607311
440	183	50324026
440	184	50084496
440	185	49804850
440	186	49524892
440	187	49240046
440	188	48955969
440	189	48619876
440	190	48290127
440	191	47888454
440	192	47448682
440	193	47034073
440	194	46559023
440	195	46057861
440	196	45561973
440	197	45069814
440	198	44492741
440	199	43887496
440	200	43192243
440	201	42524534
440	202	41801715
440	203	41007859
440	204	40169877
440	205	39310185
440	206	38487838
440	207	37592714
440	208	36736307
440	209	35828307
440	210	34912558
440	211	34005076
440	212	33104082
440	213	32224475
440	214	31322153
440	215	30439681
440	216	29556540
440	217	28684836
440	218	27829752
440	219	26984879
440	220	26141149
440	221	25315100
440	222	24453724
440	223	23600783
440	224	22772012
440	225	21920302
440	226	21096613
440	227	20303234
440	228	19522048
440	229	18751353
440	230	17991552
440	231	17252732
440	232	16539359
440	233	15844754
440	234	15177362
440	235	14530785
440	236	13919698
440	237	13326905
440	238	12751454
440	239	12234729
440	240	11728271
440	241	11231500
440	242	10771231
440	243	10336134
440	244	9919392
440	245	9508343
440	246	9132227
440	247	8769472
440	248	8416148
440	249	8078552
440	250	7753658
440	251	7455533
440	252	7187040
440	253	6916010
440	254	6667800
440	255	6432093
440	256	6191070
440	257	5974586
440	258	5775764
440	259	5578980
440	260	5395326
440	261	5231634
440	262	5057311
440	263	4876696
440	264	4723174
440	265	4564311
440	266	4409060
440	267	4266651
440	268	4121542
440	269	3977969
440	270	3839532
440	271	3710668
440	272	3590743
440	273	3460229
440	274	3339655
440	275	3217158
440	276	3097553
440	277	2983299
440	278	2877167
440	279	2770626
440	280	2651563
440	281	2541072
440	282	2440814
440	283	2336455
440	284	2238165
440	285	2122254
440	286	2018520
440	287	1928172
440	288	1843073
440	289	1765242
440	290	1676206
440	291	1586208
440	292	1502311
440	293	1424802
440	294	1354970
440	295	1290745
440	296	1223508
440	297	1165704
440	298	1103404
440	299	1041236
440	300	985921
440	301	936041
440	302	893257
440	303	850495
440	304	817691
440	305	790454
440	306	759608
440	307	732345
440	308	701292
440	309	678413
440	310	651584
440	311	622181
440	312	601285
440	313	582102
440	314	557279
440	315	532473
440	316	514595
440	317	499713
440	318	484379
440	319	469161
440	320	450393
440	321	431665
440	322	417143
440	323	401768
440	324	387866
440	325	374887
440	326	361243
440	327	349226
440	328	335942
440	329	324959
440	330	313264
440	331	306196
440	332	297072
440	333	285825
440	334	271706
440	335	262749
440	336	253659
440	337	246811
440	338	237149
440	339	224211
440	340	211664
440	341	203813
440	342	196751
440	343	188657
440	344	180335
440	345	172104
440	346	165142
440	347	159304
440	348	153011
440	349	149263
440	350	142071
440	351	135621
440	352	128156
440	353	120619
440	354	112685
440	355	106129
440	356	97374
440	357	90951
440	358	79313
440	359	70032
440	360	61978
440	361	53740
440	362	47461
440	363	41480
440	364	39013
440	365	36160
440	366	33048
440	367	29950
440	368	26783
440	369	22829
440	370	19976
440	371	17969
440	372	15603
440	373	14162
440	374	11591
440	375	9748
440	376	8688
