length	num_GC	number_of_fragments
93	0	19458
93	1	24667
93	2	30099
93	3	39632
93	4	50315
93	5	59948
93	6	73474
93	7	94227
93	8	124757
93	9	169414
93	10	239640
93	11	345881
93	12	517530
93	13	793381
93	14	1229106
93	15	1898860
93	16	2907551
93	17	4370650
93	18	6396815
93	19	9073600
93	20	12490898
93	21	16647741
93	22	21482166
93	23	26881362
93	24	32637567
93	25	38505159
93	26	44284164
93	27	49676447
93	28	54518717
93	29	58663655
93	30	61959368
93	31	64413265
93	32	65952748
93	33	66620288
93	34	66499028
93	35	65644446
93	36	64163461
93	37	62127857
93	38	59669319
93	39	56926206
93	40	53950395
93	41	50881403
93	42	47734386
93	43	44587839
93	44	41540153
93	45	38600977
93	46	35797240
93	47	33179353
93	48	30692107
93	49	28406970
93	50	26239687
93	51	24184118
93	52	22207327
93	53	20303757
93	54	18438236
93	55	16629219
93	56	14859190
93	57	13152136
93	58	11513390
93	59	9972640
93	60	8526552
93	61	7187320
93	62	5969324
93	63	4880488
93	64	3927237
93	65	3130169
93	66	2470630
93	67	1960387
93	68	1575601
93	69	1286966
93	70	1077226
93	71	922199
93	72	795280
93	73	683670
93	74	586545
93	75	492453
93	76	406672
93	77	324296
93	78	252597
93	79	188813
93	80	135519
93	81	92993
93	82	62758
93	83	41019
93	84	25402
93	85	14425
93	86	8706
93	87	4202
93	88	2103
93	89	880
93	90	424
93	91	225
93	92	65
93	93	84
