length	num_GC	number_of_fragments
205	0	7661
205	1	8256
205	2	9700
205	3	11602
205	4	11385
205	5	12370
205	6	14747
205	7	16060
205	8	18131
205	9	19534
205	10	20191
205	11	22266
205	12	22514
205	13	22099
205	14	23941
205	15	25436
205	16	27203
205	17	29054
205	18	31048
205	19	33498
205	20	37395
205	21	40624
205	22	44175
205	23	47961
205	24	53326
205	25	56397
205	26	62028
205	27	68911
205	28	78663
205	29	90263
205	30	104547
205	31	122533
205	32	145758
205	33	173492
205	34	215012
205	35	266254
205	36	338111
205	37	432063
205	38	557862
205	39	721906
205	40	932291
205	41	1210590
205	42	1550737
205	43	1981094
205	44	2513785
205	45	3171232
205	46	3943542
205	47	4851030
205	48	5901004
205	49	7084976
205	50	8424783
205	51	9905119
205	52	11509365
205	53	13227735
205	54	15044904
205	55	16976330
205	56	18946824
205	57	20977010
205	58	22997894
205	59	25020734
205	60	27011294
205	61	28941965
205	62	30779669
205	63	32515318
205	64	34181892
205	65	35731501
205	66	37113734
205	67	38379220
205	68	39527786
205	69	40492191
205	70	41313657
205	71	42010960
205	72	42505762
205	73	42858642
205	74	43059309
205	75	43102905
205	76	43069516
205	77	42901318
205	78	42616235
205	79	42225259
205	80	41763141
205	81	41265968
205	82	40677699
205	83	40028767
205	84	39353609
205	85	38653921
205	86	37921691
205	87	37158963
205	88	36388094
205	89	35576362
205	90	34778275
205	91	33946143
205	92	33077661
205	93	32181422
205	94	31271512
205	95	30346393
205	96	29370245
205	97	28354673
205	98	27314166
205	99	26260640
205	100	25178056
205	101	24064565
205	102	22964997
205	103	21858440
205	104	20786145
205	105	19709931
205	106	18641667
205	107	17588471
205	108	16570651
205	109	15568052
205	110	14590148
205	111	13659140
205	112	12761628
205	113	11913745
205	114	11156613
205	115	10454357
205	116	9804601
205	117	9204448
205	118	8667715
205	119	8169905
205	120	7714166
205	121	7270844
205	122	6876702
205	123	6507124
205	124	6138783
205	125	5784353
205	126	5437258
205	127	5099804
205	128	4790522
205	129	4469961
205	130	4138822
205	131	3821694
205	132	3521897
205	133	3225363
205	134	2937626
205	135	2674452
205	136	2412155
205	137	2168211
205	138	1952467
205	139	1754206
205	140	1569506
205	141	1393121
205	142	1243532
205	143	1117852
205	144	1007852
205	145	913931
205	146	835570
205	147	769659
205	148	712831
205	149	661290
205	150	619916
205	151	576446
205	152	542833
205	153	514035
205	154	488388
205	155	460038
205	156	433901
205	157	409402
205	158	382422
205	159	359625
205	160	338504
205	161	318782
205	162	293952
205	163	268775
205	164	243781
205	165	218769
205	166	194853
205	167	175008
205	168	154330
205	169	133220
205	170	114528
205	171	94941
205	172	81886
205	173	69047
205	174	56197
205	175	44942
205	176	35955
205	177	27884
205	178	22224
205	179	18001
205	180	13941
205	181	10581
205	182	7692
205	183	5779
205	184	3661
205	185	2569
205	186	1637
205	187	1585
205	188	1146
205	189	885
205	190	635
205	191	364
205	192	197
205	193	141
205	194	80
205	195	78
205	196	59
205	197	59
205	198	32
205	199	8
205	200	20
205	201	2
205	202	3
205	203	2
205	204	0
205	205	0
