length	num_GC	number_of_fragments
119	0	158081
119	1	126352
119	2	141220
119	3	153902
119	4	177897
119	5	186625
119	6	196300
119	7	205465
119	8	216213
119	9	232799
119	10	249754
119	11	278338
119	12	323262
119	13	365613
119	14	444910
119	15	547072
119	16	706870
119	17	944371
119	18	1319677
119	19	1879949
119	20	2723975
119	21	3951366
119	22	5732268
119	23	8211375
119	24	11547575
119	25	15913802
119	26	21461893
119	27	28264728
119	28	36356038
119	29	45659194
119	30	55971278
119	31	67115501
119	32	78721403
119	33	90479451
119	34	102135441
119	35	113333287
119	36	123821048
119	37	133430240
119	38	142089971
119	39	149507641
119	40	155462749
119	41	159963991
119	42	162765960
119	43	164055956
119	44	163908303
119	45	162282296
119	46	159436052
119	47	155436007
119	48	150640923
119	49	145447825
119	50	140194165
119	51	135007010
119	52	129909813
119	53	125192652
119	54	121115482
119	55	117733129
119	56	115041783
119	57	112882773
119	58	110732166
119	59	107753755
119	60	103391200
119	61	97504314
119	62	90371877
119	63	82599135
119	64	74914974
119	65	67873177
119	66	61466912
119	67	55509482
119	68	49695161
119	69	43974038
119	70	38375405
119	71	33013646
119	72	28203199
119	73	24031545
119	74	20527977
119	75	17579525
119	76	15022344
119	77	12802469
119	78	10838611
119	79	9136218
119	80	7660210
119	81	6404340
119	82	5331455
119	83	4428059
119	84	3694347
119	85	3106228
119	86	2619879
119	87	2224361
119	88	1903646
119	89	1656361
119	90	1467367
119	91	1318252
119	92	1192444
119	93	1080205
119	94	957136
119	95	833145
119	96	710588
119	97	600762
119	98	505311
119	99	411919
119	100	320962
119	101	241471
119	102	177012
119	103	124884
119	104	87818
119	105	62350
119	106	42660
119	107	28761
119	108	18516
119	109	12495
119	110	7574
119	111	4716
119	112	2771
119	113	1526
119	114	896
119	115	471
119	116	256
119	117	125
119	118	90
119	119	57
