length	num_GC	number_of_fragments
202	0	7823
202	1	8449
202	2	9873
202	3	11890
202	4	11562
202	5	12843
202	6	15097
202	7	16314
202	8	18659
202	9	20005
202	10	20563
202	11	23024
202	12	22809
202	13	22555
202	14	24972
202	15	26308
202	16	27921
202	17	30082
202	18	32274
202	19	35179
202	20	39328
202	21	42172
202	22	46706
202	23	50717
202	24	55851
202	25	59636
202	26	66668
202	27	74107
202	28	86033
202	29	98974
202	30	115330
202	31	138272
202	32	163835
202	33	200179
202	34	249991
202	35	314252
202	36	401399
202	37	518877
202	38	673233
202	39	872837
202	40	1135549
202	41	1462841
202	42	1875557
202	43	2393916
202	44	3020944
202	45	3784792
202	46	4680714
202	47	5716158
202	48	6900553
202	49	8231059
202	50	9727206
202	51	11328306
202	52	13070639
202	53	14920508
202	54	16854327
202	55	18872336
202	56	20939118
202	57	23010669
202	58	25070726
202	59	27095587
202	60	29078854
202	61	30957693
202	62	32731014
202	63	34426480
202	64	36007456
202	65	37423826
202	66	38710991
202	67	39848196
202	68	40853515
202	69	41667685
202	70	42352501
202	71	42875628
202	72	43192029
202	73	43388571
202	74	43404454
202	75	43345832
202	76	43176400
202	77	42842779
202	78	42427316
202	79	41954195
202	80	41399250
202	81	40783829
202	82	40123345
202	83	39411894
202	84	38671094
202	85	37912489
202	86	37134036
202	87	36331023
202	88	35505703
202	89	34674814
202	90	33808075
202	91	32921270
202	92	32018557
202	93	31089117
202	94	30137154
202	95	29146745
202	96	28103940
202	97	27055268
202	98	25968162
202	99	24858323
202	100	23726217
202	101	22603083
202	102	21485962
202	103	20386775
202	104	19291045
202	105	18211429
202	106	17149234
202	107	16123690
202	108	15120774
202	109	14162606
202	110	13233366
202	111	12359700
202	112	11552099
202	113	10821713
202	114	10131607
202	115	9511997
202	116	8941732
202	117	8416364
202	118	7937101
202	119	7478770
202	120	7064627
202	121	6674300
202	122	6299004
202	123	5938050
202	124	5573263
202	125	5224081
202	126	4904773
202	127	4574363
202	128	4236936
202	129	3909502
202	130	3598098
202	131	3294325
202	132	3001719
202	133	2724549
202	134	2457084
202	135	2206186
202	136	1983109
202	137	1777953
202	138	1588281
202	139	1407579
202	140	1254778
202	141	1126498
202	142	1013224
202	143	918978
202	144	839077
202	145	772526
202	146	714204
202	147	663399
202	148	618904
202	149	577421
202	150	542525
202	151	513992
202	152	487337
202	153	459810
202	154	433409
202	155	404851
202	156	380564
202	157	357954
202	158	335632
202	159	313359
202	160	288635
202	161	262329
202	162	237417
202	163	211799
202	164	189617
202	165	168446
202	166	147058
202	167	127097
202	168	106459
202	169	89966
202	170	77231
202	171	63104
202	172	50865
202	173	41212
202	174	31727
202	175	24866
202	176	20426
202	177	15722
202	178	12254
202	179	8902
202	180	6762
202	181	4327
202	182	3186
202	183	1891
202	184	1674
202	185	1295
202	186	996
202	187	745
202	188	456
202	189	226
202	190	171
202	191	96
202	192	86
202	193	52
202	194	60
202	195	42
202	196	8
202	197	20
202	198	8
202	199	3
202	200	2
202	201	0
202	202	0
